oid,classALeRCE,period,source,LS_samples_g,LS_samples_r,LS_time_g,LS_time_r,LS_T_g,LS_T_r,LKSL_samples_g,LKSL_samples_r,LKSL_time_g,LKSL_time_r,LKSL_T_g,LKSL_T_r,PDM1_samples_g,PDM1_samples_r,PDM1_time_g,PDM1_time_r,PDM1_T_g,PDM1_T_r,MHAOV_samples_g,MHAOV_samples_r,MHAOV_time_g,MHAOV_time_r,MHAOV_T_g,MHAOV_T_r,QME_samples_g,QME_samples_r,QME_time_g,QME_time_r,QME_T_g,QME_T_r,QMICS_samples_g,QMICS_samples_r,QMICS_time_g,QMICS_time_r,QMICS_T_g,QMICS_T_r,QMIEU_samples_g,QMIEU_samples_r,QMIEU_time_g,QMIEU_time_r,QMIEU_T_g,QMIEU_T_r
ZTF18acvvybk,Ceph,2.07244,CRTSnorth,20,20,0.08800506591796875,0.08500480651855469,2.0724184160778414,1.9228474423102055,20,20,0.06500363349914551,0.062003374099731445,2.0725264403728167,0.6745241300914212,20,20,0.05700325965881348,0.05300307273864746,1.8846906380186574,2.072958650190993,20,20,0.07100391387939453,0.06900382041931152,2.0724184160778414,1.9228474423102055,20,20,0.1480085849761963,0.14400815963745117,1.9220457023301316,2.0724184160778414,20,20,0.14600825309753418,0.14700841903686523,2.0727425227507266,2.0724184160778414,20,20,0.1480083465576172,0.1390080451965332,2.0727425227507266,2.072310403043171
ZTF17aaarsuk,Ceph,4.5607572,ASASSN,20,20,0.08600473403930664,0.08500480651855469,4.561063382800192,0.26154124546584445,20,20,0.06600356101989746,0.06400346755981445,1.2764726785094807,1.2807050349523383,20,20,0.05700325965881348,0.052002906799316406,4.55963751161278,4.562014459131336,20,20,0.07100415229797363,0.06900382041931152,4.561063382800192,0.26154124546584445,20,20,0.14900827407836914,0.14400815963745117,4.559993513166424,4.561776652865649,20,20,0.14700841903686523,0.14700841903686523,4.560825675675989,4.561538871391146,20,20,0.14400839805603027,0.1480083465576172,4.560469014150853,4.561538871391146
ZTF18abgpbkr,Ceph,3.7555038,ASASSN,20,20,0.0870048999786377,0.08300471305847168,3.753242505826767,3.755199078128412,20,20,0.06700372695922852,0.0630037784576416,1.311786571063257,3.755982278348475,20,20,0.05700325965881348,0.05500316619873047,3.753242505826767,0.3037252996092403,20,20,0.07100415229797363,0.07000398635864258,3.753339874194708,3.755199078128412,20,20,0.14600825309753418,0.1410081386566162,3.753535546701148,3.7544162044672396,20,20,0.1520087718963623,0.14400815963745117,3.3655539268914367,3.754611892278806,20,20,0.14300823211669922,0.1390080451965332,3.753731239610604,3.754611892278806
ZTF18abadigg,Ceph,1.76708,CRTSnorth,20,20,0.08800506591796875,0.08500480651855469,1.7667184510663083,1.6954837866900656,20,20,0.06700372695922852,0.059003353118896484,1.766856582764277,1.767501429549056,20,20,0.05800318717956543,0.054003238677978516,1.7665342331365321,2.248050504233627,20,20,0.07200407981872559,0.07700419425964355,1.7666263372990119,1.6954837866900656,20,20,0.14500832557678223,0.14200806617736816,1.7669486749243373,1.7670407766849592,20,20,0.14200806617736816,0.14700841903686523,1.7669486749243373,1.766856582764277,20,20,0.14400839805603027,0.1390078067779541,1.7669486749243373,1.7669486749243373
ZTF17aabuwok,Ceph,3.52189,ASASSN,20,20,0.08800506591796875,0.08600473403930664,1.5668154364299671,3.522070118222178,20,20,0.06500387191772461,0.06400346755981445,3.5216111445392104,3.521519500636999,20,20,0.05800342559814453,0.054003238677978516,3.5227131550365374,3.522253695682983,20,20,0.07000374794006348,0.06900358200073242,1.5667744072455583,3.522070118222178,20,20,0.14400815963745117,0.1390080451965332,3.5217947650721033,3.5216111445392104,20,20,0.15100836753845215,0.14200806617736816,3.5218865598962403,3.522070118222178,20,20,0.14600825309753418,0.14700865745544434,3.522070118222178,3.5218865598962403
ZTF18aaxddfx,Ceph,10.62586,ASASSN,20,20,0.08800482749938965,0.08100461959838867,10.625064192778444,10.630327281602044,20,20,0.06600379943847656,0.06000351905822754,10.631435834636527,10.623680815148301,20,20,0.05600333213806152,0.05300307273864746,10.617867245789986,10.626449165862894,20,20,0.07200407981872559,0.06900405883789062,10.625064192778444,10.630881529220227,20,20,0.14400839805603027,0.13300776481628418,10.628110868929697,10.630881529220227,20,20,0.1480085849761963,0.1480083465576172,10.627556910166533,10.629218959723865,20,20,0.14600849151611328,0.14700841903686523,10.628110868929697,10.630327281602044
ZTF17aadpxct,Ceph,1.2226,ASASSN,20,20,0.08600497245788574,0.08300495147705078,1.222771918645145,1.2223895184831377,20,20,0.06800389289855957,0.062003374099731445,5.414386804679091,1.222548972726494,20,20,0.05700349807739258,0.05500316619873047,1.2226444253436348,1.5792795426214994,20,20,0.07100391387939453,0.06900382041931152,1.222771918645145,1.2223895184831377,20,20,0.14400839805603027,0.14200806617736816,1.222771918645145,1.2224532352330444,20,20,0.14900851249694824,0.14500832557678223,1.222771918645145,0.184099846122536,20,20,0.14300823211669922,0.13600778579711914,1.222771918645145,1.5791558696495038
ZTF17aaanoqn,Ceph,5.1462459,ASASSN,20,20,0.0870048999786377,0.08100461959838867,5.151710295546732,3.9331149900457785,20,20,0.0630035400390625,0.059003591537475586,5.1466103214640695,0.32088844074051137,20,20,0.05700325965881348,0.05500316619873047,5.1490254688552195,0.17799884919441,20,20,0.07100415229797363,0.07300424575805664,5.151710295546732,3.9331149900457785,20,20,0.14700841903686523,0.1410079002380371,5.148488573566858,5.148757007214625,20,20,0.14600825309753418,0.14200806617736816,5.147818243130022,1.2363278737452588,20,20,0.14900827407836914,0.14500832557678223,5.148220167907543,5.147415118816538
ZTF18acvwfwb,Ceph,78.4132466,ASASSN,20,20,0.08800530433654785,0.08300471305847168,78.24980888636745,0.9848238381382003,20,20,0.06400370597839355,0.06200361251831055,77.62010030429498,80.72331306309475,20,20,0.05600333213806152,0.052002906799316406,194.61831655065333,154.5634550306807,20,20,0.07200407981872559,0.06600379943847656,78.24369987470865,0.9848238381382003,20,20,0.14600825309753418,0.1370077133178711,77.72132427489294,78.18661073418923,20,20,0.14600825309753418,0.14300823211669922,0.3657356151416557,78.01764692044723,20,20,0.15300869941711426,0.14600801467895508,0.3657356151416557,78.11735173678723
ZTF18abnbiwm,Ceph,10.2204,CRTSnorth,20,20,0.0870048999786377,0.08200478553771973,10.219273819930752,10.227534214550554,20,20,0.06500363349914551,0.0630035400390625,10.232600388273461,10.187361040910934,20,20,0.057003021240234375,0.05500316619873047,0.4027947948444058,9.511181076393731,20,20,0.07200407981872559,0.06600379943847656,10.219273819930752,10.228067461206855,20,20,0.14200806617736816,0.14600825309753418,0.910964653402325,10.221404750513358,20,20,0.1480083465576172,0.14400863647460938,0.6757911543353037,10.211021095469336,20,20,0.14700841903686523,0.1410081386566162,0.911059635867534,10.21581156760744
ZTF18abbltzs,Ceph,3.9999759,ASASSN,20,20,0.08500480651855469,0.08100438117980957,4.001151086592204,0.40914348112605936,20,20,0.06500363349914551,0.061003684997558594,3.9964611859387453,4.002507056007986,20,20,0.05700325965881348,0.054003000259399414,1.333226819062264,4.0065781029244265,20,20,0.06900405883789062,0.06500363349914551,4.001151086592204,0.40914348112605936,20,20,0.1650092601776123,0.13800787925720215,3.999378610720347,4.000733946836564,20,20,0.1500086784362793,0.14500832557678223,3.999378610720347,0.800198398700576,20,20,0.1480083465576172,0.13600778579711914,3.999378610720347,4.000838714217314
ZTF18abvpirg,Ceph,119.947,CRTSnorth,20,20,0.0890049934387207,0.08300495147705078,1.005522096342334,1.007752261620699,20,20,0.06400394439697266,0.05800318717956543,121.27994457705043,0.12765424478347848,20,20,0.05700325965881348,0.054003238677978516,119.72837596711477,258.9887125174844,20,20,0.07000422477722168,0.06500363349914551,1.005522096342334,1.007752261620699,20,20,0.14600825309753418,0.1390080451965332,0.5013558869697099,124.86602496131518,20,20,0.14600825309753418,0.14300823211669922,0.5013558869697099,1.0076997355223822,20,20,0.14900851249694824,0.14500856399536133,0.5013558869697099,124.34962375224663
ZTF17aaarsmp,Ceph,4.9107789,ASASSN,20,20,0.0890049934387207,0.0870048999786377,0.8307594855422262,0.5558102945335007,20,20,0.0630035400390625,0.0630035400390625,4.911112652497607,4.909065475244419,20,20,0.054003238677978516,0.05500316619873047,4.911241260002133,4.909577109536513,20,20,0.07100415229797363,0.06600403785705566,0.8307594855422262,0.5558102945335007,20,20,0.14200806617736816,0.14200806617736816,4.911624713624141,0.5557813185289071,20,20,0.14300799369812012,0.14300799369812012,1.2515663780463937,4.91252104602811,20,20,0.14300823211669922,0.13800787925720215,1.2515663780463937,0.5557813185289071
ZTF18acrwlft,Ceph,1.0452794,CRTSnorth,20,20,0.08800506591796875,0.08600497245788574,1.0453134707552183,1.0452589897299187,20,20,0.06500387191772461,0.0630035400390625,0.08780272878792703,1.0452045143833508,20,20,0.05700325965881348,0.05100274085998535,9.003401524644337,21.69526661649507,20,20,0.06900405883789062,0.06800389289855957,1.0453134707552183,1.0452589897299187,20,20,0.14500832557678223,0.1390080451965332,1.0452589897299187,1.0452589897299187,20,20,0.14400839805603027,0.1410081386566162,21.762096323686954,1.0453134707552183,20,20,0.14500808715820312,0.14700841903686523,1.0452589897299187,1.0453134707552183
ZTF18abecqku,Ceph,48.6607552,ASASSN,20,20,0.08500480651855469,0.08100438117980957,32.53164310815352,0.05737996781439646,20,20,0.06500363349914551,0.059003591537475586,0.23512536947324303,3.6595402654630074,20,20,0.05600309371948242,0.054003238677978516,16.27244727682669,12.446990710894863,20,20,0.07200407981872559,0.06900405883789062,32.534190852213754,1.8081334860154559,20,20,0.14400815963745117,0.14500832557678223,32.47065015270351,0.05447254101588822,20,20,0.1500086784362793,0.14300823211669922,0.17536932547429782,2.2299011537078823,20,20,0.14500832557678223,0.14400815963745117,32.496050467984,2.2299011537078823
ZTF18abvktfe,Ceph,44.6450667,ASASSN,20,20,0.08800506591796875,0.0870048999786377,0.33871227641895857,1.0173322373574976,20,20,0.06600403785705566,0.059003353118896484,0.759910013676625,1.9611122947696134,20,20,0.054003238677978516,0.05300307273864746,124.38205081121889,46.24255747628367,20,20,0.07200407981872559,0.07700467109680176,0.33871227641895857,1.017279209167416,20,20,0.14900827407836914,0.1370077133178711,38.44019681184504,49.90718658765965,20,20,0.14600849151611328,0.14700841903686523,38.343133409075776,0.7293842568546572,20,20,0.1480083465576172,0.14300799369812012,38.39113421461496,0.7293653353188853
ZTF18abbkgxn,Ceph,2.3975,CRTSnorth,20,20,0.08500504493713379,0.08300471305847168,0.4132590459312854,2.397350555283493,20,20,0.06500387191772461,0.06100320816040039,2.3974755230994003,0.7041840788003267,20,20,0.05600309371948242,0.054003238677978516,2.3982880542571063,3.414771033092353,20,20,0.06900405883789062,0.06500363349914551,0.4132590459312854,2.3972256004947394,20,20,0.14900875091552734,0.14700841903686523,2.396788283883115,2.3972256004947394,20,20,0.14500808715820312,0.14300823211669922,2.396163623914446,2.3974755230994003,20,20,0.14300823211669922,0.14200830459594727,2.396788283883115,2.397350555283493
ZTF18abcocjn,Ceph,0.9359073,ASASSN,20,20,0.08800530433654785,0.08600497245788574,0.9358983392301405,0.935922733219339,20,20,0.06600379943847656,0.0630035400390625,0.26024248119699045,0.9356789111931033,20,20,0.05700325965881348,0.05500316619873047,0.3323718668583154,0.3861814221811925,20,20,0.07200407981872559,0.06600379943847656,0.9358495430443186,0.935922733219339,20,20,0.16400957107543945,0.14500808715820312,0.51624762500096,0.4828118614237288,20,20,0.15800905227661133,0.14200806617736816,0.5618696203306689,0.4827615311505704,20,20,0.15900897979736328,0.14300823211669922,1.3175088940162099,0.935922733219339
ZTF17aaaqjzz,Ceph,1.66805,ASASSN,20,20,0.08800506591796875,0.08200454711914062,1.6679137505606287,1.6683920152519263,20,20,0.06400346755981445,0.06000351905822754,1.6679137505606287,0.14761129754424512,20,20,0.05700325965881348,0.05200314521789551,1.668174664530554,0.8738698712366432,20,20,0.07000398635864258,0.06500363349914551,1.6679137505606287,1.6683920152519263,20,20,0.14700818061828613,0.1390080451965332,1.6683050552654675,1.6682181043435995,20,20,0.14900851249694824,0.14300823211669922,1.6683050552654675,0.18483065797895237,20,20,0.1500084400177002,0.14400815963745117,1.6682181043435995,1.668174664530554
ZTF17aabwgen,Ceph,2.5602192,ASASSN,20,20,0.08800506591796875,0.08600473403930664,1.6395523002039094,2.5463915129058265,20,20,0.06600379943847656,0.06100320816040039,1.6400651746752009,2.7413914640885513,20,20,0.05700325965881348,0.05500316619873047,2.5467897237370853,18.543292477898696,20,20,0.07200407981872559,0.06900405883789062,1.6395523002039094,2.546258803633268,20,20,0.1500086784362793,0.14000797271728516,2.546059683427219,0.7167014448269601,20,20,0.14500808715820312,0.14500832557678223,2.5457942164583325,0.3583284926746915,20,20,0.14700865745544434,0.13600754737854004,2.5457942164583325,0.3583284926746915
ZTF18aavzjqs,Ceph,9.83349,ASASSN,20,20,0.0890052318572998,0.08200478553771973,9.830774703184535,9.829749689521561,20,20,0.06600379943847656,0.06100344657897949,9.83461882205488,9.819506736003223,20,20,0.05700325965881348,0.05500316619873047,9.814645085483301,9.833851027195086,20,20,0.07100415229797363,0.06400370597839355,9.830774703184535,9.830262169633185,20,20,0.14200806617736816,0.141007661819458,9.828212569741467,9.827188090266855,20,20,0.1500082015991211,0.14700818061828613,9.830262169633185,9.828724889584056,20,20,0.14500832557678223,0.13100743293762207,9.830262169633185,9.827188090266855
ZTF17aabuwgb,Ceph,6.0138565,ASASSN,20,20,0.08800506591796875,0.08400487899780273,6.0187595202705735,0.863860147967823,20,20,0.06500363349914551,0.059003353118896484,6.014368528264899,0.8639502096533807,20,20,0.05600309371948242,0.05500292778015137,6.0154661026350125,1.1824961239711504,20,20,0.07000422477722168,0.06600356101989746,6.0187595202705735,0.863860147967823,20,20,0.14700841903686523,0.14600849151611328,6.014995686647395,6.014054998114475,20,20,0.14000773429870605,0.1370077133178711,6.014995686647395,6.014054998114475,20,20,0.14500832557678223,0.14300799369812012,6.0154661026350125,6.013114603765157
ZTF17aabxitd,Ceph,1.0819712,CRTSnorth,20,20,0.0870051383972168,0.08500480651855469,1.3926491949688775,0.8590999456329803,20,20,0.06600356101989746,0.05700325965881348,12.758043555719308,1.0820443650126856,20,20,0.05800342559814453,0.05300307273864746,0.94827393295525,34.526199118007625,20,20,0.07000422477722168,0.06400370597839355,1.3926491949688775,0.8590999456329803,20,20,0.1500086784362793,0.1500086784362793,1.081987949015681,1.0819315389012425,20,20,0.14600825309753418,0.14300823211669922,1.081987949015681,0.5189863696997772,20,20,0.15100836753845215,0.14700841903686523,1.081987949015681,0.5189593190742235
ZTF17aaasltt,Ceph,2.94414,ASASSN,20,20,0.09000539779663086,0.08500480651855469,2.9425679214968277,2.9447929153396095,20,20,0.0630035400390625,0.059003353118896484,1.8818926854085498,2.944102367575061,20,20,0.05500292778015137,0.049002647399902344,3.270516391684946,2.8982678307132117,20,20,0.07200407981872559,0.06900382041931152,2.9425679214968277,2.944563013509707,20,20,0.15900897979736328,0.14700841903686523,2.944178960945917,0.744791537700907,20,20,0.14600825309753418,0.14700841903686523,1.4716913074827667,0.7448303698953331,20,20,0.1480083465576172,0.14800810813903809,2.943641865744301,0.7448303698953331
ZTF17aaaoxiq,Ceph,1.9194449,ASASSN,20,20,0.0890052318572998,0.08600497245788574,1.9191922935631445,1.9192923257704042,20,20,0.06500363349914551,0.0630037784576416,1.9190922717825627,1.9190922717825627,20,20,0.05700325965881348,0.05300307273864746,1.6108753281955965,2.0762571689814298,20,20,0.06900382041931152,0.06800389289855957,1.9191922935631445,1.9193923684059715,20,20,0.1610090732574463,0.14600825309753418,1.9196925588988303,1.9192923257704042,20,20,0.1500086784362793,0.14300823211669922,1.9197926432639407,1.9193923684059715,20,20,0.14600825309753418,0.14400839805603027,1.9196925588988303,1.9192923257704042
