oid,classALeRCE,period,source,LS_samples_g,LS_samples_r,LS_time_g,LS_time_r,LS_T_g,LS_T_r,LKSL_samples_g,LKSL_samples_r,LKSL_time_g,LKSL_time_r,LKSL_T_g,LKSL_T_r,PDM1_samples_g,PDM1_samples_r,PDM1_time_g,PDM1_time_r,PDM1_T_g,PDM1_T_r,MHAOV_samples_g,MHAOV_samples_r,MHAOV_time_g,MHAOV_time_r,MHAOV_T_g,MHAOV_T_r,QME_samples_g,QME_samples_r,QME_time_g,QME_time_r,QME_T_g,QME_T_r,QMICS_samples_g,QMICS_samples_r,QMICS_time_g,QMICS_time_r,QMICS_T_g,QMICS_T_r,QMIEU_samples_g,QMIEU_samples_r,QMIEU_time_g,QMIEU_time_r,QMIEU_T_g,QMIEU_T_r
ZTF18aagrijw,Ceph,1.242407,LINEAR,30,30,0.1240072250366211,0.12200689315795898,0.553252019632429,0.55322318150838,30,30,0.09900569915771484,0.09100508689880371,5.125459498156478,0.55322318150838,30,30,0.0760045051574707,0.0760045051574707,5.126661870499672,1.5905569483548108,30,30,0.1020057201385498,0.09200549125671387,0.553252019632429,0.55322318150838,30,30,0.3000171184539795,0.3000171184539795,0.55322318150838,0.5532665076653154,30,30,0.3350191116333008,0.30101704597473145,0.55322318150838,0.553252019632429,30,30,0.29901695251464844,0.3020172119140625,0.5531943463905343,0.553252019632429
ZTF18acduxsw,Ceph,3.13871,ASASSN,30,30,0.12200689315795898,0.1240072250366211,3.1387295620943787,3.1384023681522817,30,30,0.09500551223754883,0.09400534629821777,3.1375026731620186,3.1384023681522817,30,30,0.08000445365905762,0.0740041732788086,3.138484382987761,3.137012048520361,30,30,0.1000056266784668,0.09300518035888672,3.1387295620943787,3.1384023681522817,30,30,0.30301713943481445,0.30501747131347656,3.138811756131643,3.1390568242667567,30,30,0.31001782417297363,0.3060173988342285,1.0461038884856622,3.1387295620943787,30,30,0.30101752281188965,0.2960166931152344,3.1390568242667567,3.1388931846504486
ZTF18acpvmjm,Ceph,1.4580462,ASASSN,30,30,0.1260073184967041,0.12400698661804199,3.1541474350892647,3.154640739683299,30,30,0.09800553321838379,0.09500527381896973,3.153983034507305,3.1543118528107965,30,30,0.07900428771972656,0.07100391387939453,3.153818651062238,3.1533256035216017,30,30,0.09800553321838379,0.09100508689880371,3.1541474350892647,3.154640739683299,30,30,0.34201931953430176,0.30301737785339355,3.153983034507305,3.1541474350892647,30,30,0.30501723289489746,0.29901742935180664,3.153983034507305,3.1541474350892647,30,30,0.30101704597473145,0.3040175437927246,3.1541474350892647,3.1541474350892647
ZTF19acelhxy,Ceph,3.7992568,ASASSN,30,30,0.12500715255737305,0.12400698661804199,3.7980178852249717,0.14356266067627826,30,30,0.09500551223754883,0.09100508689880371,3.800295419817709,3.7973251513309645,30,30,0.0760042667388916,0.07200407981872559,3.800592795511124,19.01957771942221,30,30,0.09400510787963867,0.09400558471679688,3.7980178852249717,0.14356266067627826,30,30,0.2850162982940674,0.2960166931152344,3.799503103299229,3.799503103299229,30,30,0.2930169105529785,0.2910165786743164,3.799305075788355,3.800295419817709,30,30,0.2910168170928955,0.28801655769348145,3.799701151454372,3.799701151454372
ZTF17aaadyzd,Ceph,4.5607572,ASASSN,30,30,0.126007080078125,0.12100672721862793,4.5618961122943045,4.561538871391146,30,30,0.09700560569763184,0.09600543975830078,4.561538871391146,4.561301114703953,30,30,0.07800436019897461,0.0760042667388916,4.560587993327471,4.560587993327471,30,30,0.10100579261779785,0.09900546073913574,4.561776652865649,4.561776652865649,30,30,0.38102197647094727,0.30101728439331055,4.561063382800192,4.559993513166424,30,30,0.3800218105316162,0.29701709747314453,4.561063382800192,4.560231251263369,30,30,0.3820219039916992,0.3040173053741455,4.561063382800192,4.559993513166424
ZTF17aabumnd,Ceph,1.4952694,CRTSnorth,30,30,0.1240072250366211,0.12100672721862793,1.4955889421286228,1.4955501438691285,30,30,0.09900569915771484,0.09300518035888672,1.4955109808629323,1.4954330277246655,30,30,0.07800436019897461,0.0740044116973877,1.4955109808629323,1.495355082712551,30,30,0.09800553321838379,0.09700536727905273,1.4955889421286228,1.4955501438691285,30,30,0.30701756477355957,0.30101704597473145,2.9921432400164294,1.495355082712551,30,30,0.29701709747314453,0.3040175437927246,2.9934693133075236,1.4952771458253182,30,30,0.30101728439331055,0.3040175437927246,2.9922213027634665,1.4952771458253182
ZTF17aaattgz,Ceph,4.4102151,ASASSN,30,30,0.12700724601745605,0.1240072250366211,4.41048567239923,4.413590620490268,30,30,0.09900569915771484,0.09500527381896973,4.410141055276115,4.410945511276681,30,30,0.07900476455688477,0.0760042667388916,4.408991487980102,4.414971684252641,30,30,0.09900569915771484,0.1000056266784668,4.4107155798528375,4.4133605271952145,30,30,0.29901742935180664,0.3020172119140625,4.409451242974671,4.412670391232723,30,30,0.3040175437927246,0.2930164337158203,4.409451242974671,4.411980471075478,30,30,0.3040175437927246,0.2850162982940674,4.409451242974671,4.411635449407127
ZTF18aaxmrja,Ceph,2.44832,CRTSnorth,30,30,0.12300705909729004,0.11800670623779297,2.447927893332104,2.44837430124307,30,30,0.09900569915771484,0.09600567817687988,0.7085844228827395,1.6820587909744702,30,30,0.07700443267822266,0.07800436019897461,2.4479913986194504,2.44811901951944,30,30,0.10100579261779785,0.09800553321838379,2.4479913986194504,2.44837430124307,30,30,0.30301713943481445,0.2980170249938965,2.4479913986194504,2.448501962070874,30,30,0.3370194435119629,0.30301737785339355,2.4479913986194504,2.44837430124307,30,30,0.3080174922943115,0.29201674461364746,2.4479913986194504,2.44837430124307
ZTF18acvvybk,Ceph,2.07244,CRTSnorth,30,30,0.12200689315795898,0.12000703811645508,2.072310403043171,2.0724184160778414,30,30,0.09800553321838379,0.09000515937805176,2.0724184160778414,2.072310403043171,30,30,0.07900452613830566,0.07700419425964355,2.071986431483389,2.072688752092227,30,30,0.09800577163696289,0.09400558471679688,2.072310403043171,2.0724184160778414,30,30,0.3350191116333008,0.29401707649230957,2.0724184160778414,2.0724184160778414,30,30,0.3040173053741455,0.3040175437927246,2.0724184160778414,2.0724184160778414,30,30,0.29001665115356445,0.30101704597473145,2.072310403043171,2.0724184160778414
ZTF17aaarsuk,Ceph,4.5607572,ASASSN,30,30,0.12700700759887695,0.11900687217712402,4.560469014150853,1.2808385617358635,30,30,0.09800577163696289,0.09600567817687988,4.5607068018327555,4.563798413904665,30,30,0.0760042667388916,0.07500410079956055,4.560112702941992,4.563560539445518,30,30,0.10600614547729492,0.09900569915771484,4.560231251263369,1.2808385617358635,30,30,0.29701662063598633,0.3080174922943115,4.560469014150853,4.561063382800192,30,30,0.2960169315338135,0.2980170249938965,4.5607068018327555,4.560825675675989,30,30,0.3450195789337158,0.29701685905456543,4.560469014150853,4.5607068018327555
ZTF18abgpbkr,Ceph,3.7555038,ASASSN,30,30,0.12500691413879395,0.1240072250366211,3.753731239610604,3.7553948475605514,30,30,0.09900546073913574,0.09300541877746582,3.7550033291062017,3.7555906374058132,30,30,0.07500433921813965,0.0740046501159668,3.7527529790615786,3.755688709753742,30,30,0.10100555419921875,0.09200525283813477,3.7539269529262658,3.7553948475605514,30,30,0.30301713943481445,0.3020174503326416,3.75422053705284,3.7551016615293826,30,30,0.30301713943481445,0.29701685905456543,3.754611892278806,3.754611892278806,30,30,0.29401659965515137,0.30501770973205566,3.7544162044672396,3.7548076004907305
ZTF18abadigg,Ceph,1.76708,CRTSnorth,30,30,0.12300682067871094,0.11900711059570312,1.7667184510663083,1.7673171395852114,30,30,0.09900569915771484,0.09200525283813477,1.766856582764277,1.767501429549056,30,30,0.07700467109680176,0.0740041732788086,1.766856582764277,1.766856582764277,30,30,0.10500597953796387,0.09800553321838379,1.7666263372990119,1.7673171395852114,30,30,0.29701685905456543,0.29401683807373047,1.7669486749243373,1.7671328880476445,30,30,0.2910163402557373,0.3300189971923828,1.7669486749243373,1.7670407766849592,30,30,0.29701685905456543,0.2910168170928955,1.7669486749243373,1.7670407766849592
ZTF17aabuwok,Ceph,3.52189,ASASSN,30,30,0.12200689315795898,0.12100696563720703,3.5208768538411106,3.5218865598962403,30,30,0.09700560569763184,0.09600543975830078,3.5252846469369525,3.522620908021162,30,30,0.07700419425964355,0.07200407981872559,3.522253695682983,3.5223457415787838,30,30,0.1000056266784668,0.09800577163696289,3.5209690551848705,3.5218865598962403,30,30,0.30301737785339355,0.3020172119140625,3.5216111445392104,3.5218865598962403,30,30,0.30501770973205566,0.3000173568725586,3.5217947650721033,3.5216111445392104,30,30,0.2960169315338135,0.29701685905456543,3.5216111445392104,3.5217947650721033
ZTF18aaxddfx,Ceph,10.62586,ASASSN,30,30,0.12500715255737305,0.12200713157653809,10.625618165987914,10.631435834636527,30,30,0.09800577163696289,0.09100508689880371,10.625064192778444,10.622848877454883,30,30,0.07800436019897461,0.07800459861755371,10.632267058356861,10.624510277329438,30,30,0.09900569915771484,0.09400558471679688,10.625064192778444,10.631435834636527,30,30,0.30301737785339355,0.3060176372528076,10.625618165987914,10.627003009147273,30,30,0.3040173053741455,0.3060176372528076,10.623680815148301,10.629218959723865,30,30,0.3080177307128906,0.30101704597473145,10.623402619676687,10.627556910166533
ZTF17aadpxct,Ceph,1.2226,ASASSN,30,30,0.1260073184967041,0.12300729751586914,1.2226444253436348,1.2224532352330444,30,30,0.09800553321838379,0.09600543975830078,1.222580688662254,1.222548972726494,30,30,0.07800459861755371,0.0760042667388916,1.222548972726494,1.222548972726494,30,30,0.10600590705871582,0.09700560569763184,1.222580688662254,1.2224532352330444,30,30,0.3320190906524658,0.3000171184539795,1.2226444253436348,0.6112843068448062,30,30,0.346019983291626,0.30301713943481445,1.2226444253436348,0.6112843068448062,30,30,0.29701685905456543,0.28601646423339844,1.2226444253436348,0.6112843068448062
ZTF17aaanoqn,Ceph,5.1462459,ASASSN,30,30,0.12200713157653809,0.12000703811645508,5.146476179667813,0.3208967653781329,30,30,0.09700560569763184,0.09100532531738281,5.14526955164164,5.1471468250672645,30,30,0.07800436019897461,0.07700467109680176,5.1460739296921965,5.146342111601403,30,30,0.09900569915771484,0.09300541877746582,5.146476179667813,0.8353844541782217,30,30,0.3060173988342285,0.28801655769348145,5.147415118816538,5.1471468250672645,30,30,0.30501723289489746,0.2960169315338135,5.147415118816538,5.146878559284566,30,30,0.30101704597473145,0.3040175437927246,5.147683440536759,5.146878559284566
ZTF18acvwfwb,Ceph,78.4132466,ASASSN,30,30,0.12100720405578613,0.12100672721862793,78.36206357111504,0.9846698209884391,30,30,0.09500551223754883,0.09100508689880371,77.62617919028447,0.9847724937350933,30,30,0.07900452613830566,0.07500410079956055,78.16624193965409,154.6642130944406,30,30,0.10300588607788086,0.09500551223754883,78.36206357111504,0.9846698209884391,30,30,0.30101728439331055,0.2950170040130615,78.06850250537377,77.89776333216153,30,30,0.30101704597473145,0.29701709747314453,78.25388848880489,0.984721154685452,30,30,0.2960169315338135,0.28801655769348145,0.9846698209884391,0.984721154685452
ZTF18abnbiwm,Ceph,10.2204,CRTSnorth,30,30,0.12700748443603516,0.1240072250366211,10.219273819930752,10.221937622023509,30,30,0.09500551223754883,0.09400510787963867,10.2374029318286,10.186830193269882,30,30,0.07700443267822266,0.0760045051574707,2.2102272742608333,10.218741226106175,30,30,0.1020059585571289,0.09900569915771484,10.219273819930752,10.222470549096833,30,30,0.30501747131347656,0.29401683807373047,10.225934808143231,10.219273819930752,30,30,0.31001782417297363,0.30501770973205566,1.1049874889005562,10.211285994541951,30,30,0.3090178966522217,0.3020172119140625,1.1049874889005562,10.214214244209124
ZTF18abbltzs,Ceph,3.9999759,ASASSN,30,30,0.12500715255737305,0.12300705909729004,4.001151086592204,1.328578308538051,30,30,0.09600543975830078,0.09100508689880371,3.996148463075225,4.000004238844227,30,30,0.07800459861755371,0.07700419425964355,3.999066257229025,4.002194316647896,30,30,0.09900569915771484,0.09300541877746582,4.000942505841597,1.328647567572473,30,30,0.29901695251464844,0.29401683807373047,3.999170111500135,4.000316894049616,30,30,0.29701709747314453,0.30101752281188965,3.999378610720347,4.000942505841597,30,30,0.2930166721343994,0.2980170249938965,3.999170111500135,4.000525409573704
ZTF18abvpirg,Ceph,119.947,CRTSnorth,30,30,0.1240072250366211,0.11700677871704102,1.005522096342334,120.91064584453089,30,30,0.09300518035888672,0.09200549125671387,121.46026067058442,120.39804730520436,30,30,0.07900452613830566,0.07700419425964355,121.58062031368975,242.82161034165577,30,30,0.10200619697570801,0.09800553321838379,1.005522096342334,120.90434373565647,30,30,0.30501747131347656,0.2910163402557373,1.0055483296509529,123.70308694918502,30,30,0.3000171184539795,0.29401659965515137,1.0055745253288368,123.17865124435437,30,30,0.29901742935180664,0.3780214786529541,1.0055745253288368,123.21397067590931
ZTF17aaarsmp,Ceph,4.9107789,ASASSN,30,30,0.126007080078125,0.12400698661804199,4.909192961858537,0.5558102945335007,30,30,0.09800553321838379,0.09100532531738281,4.9098329666774365,4.910600698129745,30,30,0.08100438117980957,0.0740046501159668,4.911241260002133,4.911624713624141,30,30,0.09900569915771484,0.09700560569763184,4.909192961858537,0.5558102945335007,30,30,0.3370194435119629,0.29401659965515137,4.909960873411572,4.911368669713953,30,30,0.30101704597473145,0.3000171184539795,4.909448905685851,4.911368669713953,30,30,0.31201767921447754,0.35302019119262695,4.909448905685851,4.911624713624141
ZTF18acrwlft,Ceph,1.0452794,CRTSnorth,30,30,0.1260073184967041,0.1240072250366211,1.0452589897299187,1.0452589897299187,30,30,0.09500551223754883,0.09200549125671387,1.0453134707552183,1.0452045143833508,30,30,0.07800459861755371,0.07100415229797363,1.0453134707552183,21.76719979884387,30,30,0.10300588607788086,0.09300541877746582,1.0452589897299187,1.0452589897299187,30,30,0.3000171184539795,0.2870163917541504,1.0452589897299187,1.0452045143833508,30,30,0.3370192050933838,0.3040173053741455,21.77117107459366,1.0452589897299187,30,30,0.31001782417297363,0.2910165786743164,1.0452589897299187,1.0452045143833508
ZTF18abecqku,Ceph,48.6607552,ASASSN,30,30,0.1260073184967041,0.12200713157653809,32.46218885297909,0.8960114750687885,30,30,0.09700560569763184,0.09600543975830078,3.0880130559477457,3.6617347600125263,30,30,0.07900452613830566,0.07700467109680176,32.42160414751117,0.06703370510978438,30,30,0.09700560569763184,0.09500551223754883,32.461342755052264,0.8960114750687885,30,30,0.2980170249938965,0.3170180320739746,32.39034840207392,0.1462326927436075,30,30,0.29701685905456543,0.31201791763305664,32.42582597257272,0.1462326927436075,30,30,0.3090178966522217,0.31401801109313965,32.41315166370977,0.1462326927436075
ZTF18abvktfe,Ceph,44.6450667,ASASSN,30,30,0.126007080078125,0.1240072250366211,0.39366116838968357,0.7309448357687861,30,30,0.09700560569763184,0.09300541877746582,244.28804944671427,71.19687893765885,30,30,0.07800459861755371,0.07700419425964355,247.5763711799578,142.24679766272337,30,30,0.10500621795654297,0.09500551223754883,0.39366116838968357,0.7309829480062678,30,30,0.30101704597473145,0.2980170249938965,0.505831844132422,46.34269952691513,30,30,0.2960169315338135,0.29201674461364746,1.0081463494644,46.49514946064173,30,30,0.30301713943481445,0.31601810455322266,1.0081463494644,46.40192345667092
ZTF18abbkgxn,Ceph,2.3975,CRTSnorth,30,30,0.126007080078125,0.11900663375854492,0.4132805880792454,2.3972256004947394,30,30,0.09600543975830078,0.09300541877746582,2.3974755230994003,2.3979755246753185,30,30,0.07900428771972656,0.07300424575805664,2.397350555283493,2.3976005039444983,30,30,0.09700584411621094,0.09700560569763184,0.4132805880792454,2.3971006587311026,30,30,0.3040173053741455,0.31801843643188477,2.3975383058873345,2.3972256004947394,30,30,0.29901695251464844,0.32701897621154785,2.3977254978208253,2.3974755230994003,30,30,0.32001829147338867,0.3190183639526367,2.3977254978208253,2.397350555283493
ZTF18abcocjn,Ceph,0.9359073,ASASSN,30,30,0.126007080078125,0.12200665473937988,0.9358983392301405,0.935922733219339,30,30,0.09300541877746582,0.09000515937805176,15.22209982669802,1.9894800092538596,30,30,0.07900452613830566,0.0740041732788086,15.259441571479403,0.935995946869085,30,30,0.09900569915771484,0.09200525283813477,0.9358983392301405,0.935922733219339,30,30,0.30301737785339355,0.30501723289489746,0.9358495430443186,0.9359715128739915,30,30,0.3080177307128906,0.30701732635498047,0.9358983392301405,0.935922733219339,30,30,0.30101704597473145,0.3060176372528076,0.9358983392301405,0.935922733219339
ZTF17aaaqjzz,Ceph,1.66805,ASASSN,30,30,0.12700724601745605,0.12200665473937988,1.6680007128148562,1.6683920152519263,30,30,0.09800553321838379,0.09200525283813477,1.668087684137692,1.6682181043435995,30,30,0.07700443267822266,0.07300424575805664,1.668174664530554,1.6683920152519263,30,30,0.1020059585571289,0.09900569915771484,1.6680007128148562,1.6683920152519263,30,30,0.3330190181732178,0.2950170040130615,1.6683050552654675,1.6682181043435995,30,30,0.2960169315338135,0.30501770973205566,1.6681311624849045,1.6680442296879658,30,30,0.30501770973205566,0.2950170040130615,1.6682181043435995,1.6682181043435995
ZTF17aabwgen,Ceph,2.5602192,ASASSN,30,30,0.12000703811645508,0.12300705909729004,2.546656972955572,0.716608048872116,30,30,0.09600543975830078,0.09300518035888672,2.5463252057659074,2.5446002998354826,30,30,0.07900452613830566,0.07000422477722168,2.546856416621998,2.546856416621998,30,30,0.10100603103637695,0.09800553321838379,2.546656972955572,0.716608048872116,30,30,0.35302042961120605,0.33101892471313477,2.546059683427219,2.5465242360125404,30,30,0.30501747131347656,0.2930166721343994,2.546192437674255,0.7167014448269601,30,30,0.3020174503326416,0.30301713943481445,2.546059683427219,0.7167014448269601
ZTF18aavzjqs,Ceph,9.83349,ASASSN,30,30,0.12500739097595215,0.11700654029846191,9.829749689521561,9.828212569741467,30,30,0.09800553321838379,0.09400558471679688,9.831287290183967,9.833851027195086,30,30,0.08000421524047852,0.07700419425964355,9.830518874099887,9.823603586265229,30,30,0.10600614547729492,0.09400510787963867,9.830262169633185,9.828212569741467,30,30,0.3210182189941406,0.345020055770874,9.828212569741467,9.828212569741467,30,30,0.3460197448730469,0.33601927757263184,9.828982274797985,9.829749689521561,30,30,0.3080174922943115,0.3340189456939697,9.828982274797985,9.828724889584056
ZTF17aabuwgb,Ceph,6.0138565,ASASSN,30,30,0.12200713157653809,0.1240072250366211,6.019073230262947,6.014682091107502,30,30,0.09800553321838379,0.09300541877746582,6.013114603765157,6.013428035869715,30,30,0.07800436019897461,0.07100415229797363,6.016406766662571,6.0137415006511175,30,30,0.09600543975830078,0.09800577163696289,6.019073230262947,6.014682091107502,30,30,0.3450198173522949,0.30701732635498047,6.015779624626354,6.012331127446636,30,30,0.3000171184539795,0.3000168800354004,6.016093179300502,6.012017654482084,30,30,0.3450195789337158,0.3060176372528076,6.016093179300502,6.011390806606515
ZTF17aabxitd,Ceph,1.0819712,CRTSnorth,30,30,0.12700724601745605,0.12400674819946289,1.08187513466845,6.195757570937749,30,30,0.09600567817687988,0.09100532531738281,1.081987949015681,1.0819315389012425,30,30,0.07900428771972656,0.07700443267822266,2.16394113305349,1.081987949015681,30,30,0.09900569915771484,0.09100532531738281,1.0818187363163838,6.195111632620699,30,30,0.30301737785339355,0.3040175437927246,1.081987949015681,1.08187513466845,30,30,0.30701756477355957,0.3000173568725586,1.081987949015681,1.081987949015681,30,30,0.2980170249938965,0.3020174503326416,1.081987949015681,1.0819315389012425
ZTF17aaasltt,Ceph,2.94414,ASASSN,30,30,0.12400698661804199,0.11700654029846191,2.94333494454812,2.944178960945917,30,30,0.09700560569763184,0.09100532531738281,2.94333494454812,2.9440255123460997,30,30,0.08000469207763672,0.07100415229797363,2.944409448849107,2.944485906138875,30,30,0.10500621795654297,0.09400510787963867,2.94333494454812,2.944178960945917,30,30,0.29901695251464844,0.3170180320739746,2.944178960945917,0.744791537700907,30,30,0.2980170249938965,0.3060176372528076,2.944332425542675,0.7448303698953331,30,30,0.29401683807373047,0.3060173988342285,2.9440255123460997,0.744791537700907
ZTF17aaaoxiq,Ceph,1.9194449,ASASSN,30,30,0.1260068416595459,0.11700701713562012,1.9191922935631445,2.075499637744442,30,30,0.09600567817687988,0.09000515937805176,1.9190922717825627,1.9195924849685533,30,30,0.08000445365905762,0.0740041732788086,1.9194924214714773,2.07571601882903,30,30,0.09700560569763184,0.09400510787963867,1.9191922935631445,2.075607822647331,30,30,0.29901695251464844,0.28801631927490234,1.9195924849685533,1.9193923684059715,30,30,0.30301761627197266,0.2930166721343994,1.9196925588988303,1.9193923684059715,30,30,0.3060173988342285,0.3020172119140625,1.9195924849685533,1.9193923684059715
ZTF18aayuwee,Ceph,3.26948,ASASSN,30,30,0.12700724601745605,0.12300705909729004,3.2694932759111954,3.2693228188464767,30,30,0.09500551223754883,0.09100508689880371,3.270004753770216,2.234730661203359,30,30,0.0760042667388916,0.07000398635864258,3.270004753770216,3.268726675464046,30,30,0.10400581359863281,0.09300541877746582,3.2693228188464767,3.2693228188464767,30,30,0.3020174503326416,0.29701709747314453,3.2696637507515374,3.2696637507515374,30,30,0.3060171604156494,0.31001758575439453,3.269919390921823,3.2694932759111954,30,30,0.31001782417297363,0.3110179901123047,3.269748973834939,3.2696637507515374
