oid,classALeRCE,period,source,LS_samples_g,LS_samples_r,LS_time_g,LS_time_r,LS_T_g,LS_T_r,LKSL_samples_g,LKSL_samples_r,LKSL_time_g,LKSL_time_r,LKSL_T_g,LKSL_T_r,PDM1_samples_g,PDM1_samples_r,PDM1_time_g,PDM1_time_r,PDM1_T_g,PDM1_T_r,MHAOV_samples_g,MHAOV_samples_r,MHAOV_time_g,MHAOV_time_r,MHAOV_T_g,MHAOV_T_r,QME_samples_g,QME_samples_r,QME_time_g,QME_time_r,QME_T_g,QME_T_r,QMICS_samples_g,QMICS_samples_r,QMICS_time_g,QMICS_time_r,QMICS_T_g,QMICS_T_r,QMIEU_samples_g,QMIEU_samples_r,QMIEU_time_g,QMIEU_time_r,QMIEU_T_g,QMIEU_T_r
ZTF18aagrijw,Ceph,1.242407,LINEAR,40,40,0.1540088653564453,0.16200947761535645,0.553252019632429,0.553252019632429,40,40,0.128007173538208,0.13000750541687012,5.1281316883329415,0.55322318150838,40,40,0.10100579261779785,0.09900569915771484,5.126929221896404,0.5532808607631516,40,40,0.20301151275634766,0.1350078582763672,0.553252019632429,0.553252019632429,40,40,0.5230300426483154,0.5090291500091553,0.5531943463905343,0.553252019632429,40,40,0.5300304889678955,0.5190296173095703,0.55322318150838,0.55322318150838,40,40,0.5280301570892334,0.5210297107696533,0.55322318150838,0.553252019632429
ZTF18acduxsw,Ceph,3.13871,ASASSN,40,40,0.15900921821594238,0.16000914573669434,3.138565956595879,3.1384023681522817,40,40,0.12700724601745605,0.13100743293762207,3.1379934512938052,3.1382387967609207,40,40,0.1000056266784668,0.09000515937805176,3.138484382987761,3.137012048520361,40,40,0.13600754737854004,0.13600778579711914,3.1387295620943787,3.1384023681522817,40,40,0.5190296173095703,0.5110292434692383,3.1387295620943787,3.138811756131643,40,40,0.5200297832489014,0.5160293579101562,3.1390568242667567,3.138565956595879,40,40,0.5160295963287354,0.5010285377502441,3.1388931846504486,3.1387295620943787
ZTF18acpvmjm,Ceph,1.4580462,ASASSN,40,40,0.16400909423828125,0.1610090732574463,3.1541474350892647,3.154640739683299,40,40,0.13300752639770508,0.126007080078125,3.153983034507305,3.1543944549021323,40,40,0.09900569915771484,0.09400510787963867,3.153818651062238,3.154476287674581,40,40,0.13200759887695312,0.13500761985778809,3.1541474350892647,3.154640739683299,40,40,0.5290300846099854,0.5020289421081543,3.15357208757225,3.1543118528107965,40,40,0.5140292644500732,0.5170292854309082,3.153654284751385,3.1541474350892647,40,40,0.5140292644500732,0.5170292854309082,3.153654284751385,3.1541474350892647
ZTF19acelhxy,Ceph,3.7992568,ASASSN,40,40,0.16200923919677734,0.15800905227661133,3.797226126081635,0.7900024195354066,40,40,0.12700724601745605,0.11900663375854492,3.799305075788355,3.894656460741143,40,40,0.09800577163696289,0.09600567817687988,3.8009889434739406,3.8000973097103827,40,40,0.1370077133178711,0.13400745391845703,3.797226126081635,0.7900024195354066,40,40,0.5070288181304932,0.5090291500091553,3.7999987283707024,3.799305075788355,40,40,0.5070290565490723,0.5120294094085693,3.7999987283707024,3.7998992202570143,40,40,0.5020284652709961,0.49002790451049805,3.8000973097103827,3.799503103299229
ZTF17aaadyzd,Ceph,4.5607572,ASASSN,40,40,0.15500879287719727,0.15600872039794922,4.5618961122943045,4.562728026714284,40,40,0.13300752639770508,0.13100767135620117,4.561301114703953,4.561538871391146,40,40,0.09900569915771484,0.09900569915771484,4.560587993327471,4.561063382800192,40,40,0.13300752639770508,0.12900757789611816,4.561776652865649,4.562965932183492,40,40,0.6380364894866943,0.4930281639099121,4.560825675675989,4.560469014150853,40,40,0.6360361576080322,0.5160298347473145,4.561063382800192,4.5607068018327555,40,40,0.6320362091064453,0.49002814292907715,4.560825675675989,4.560469014150853
ZTF17aabumnd,Ceph,1.4952694,CRTSnorth,40,40,0.16400909423828125,0.1630094051361084,1.4955889421286228,1.4955501438691285,40,40,0.13300776481628418,0.12900733947753906,1.4952771458253182,1.4952771458253182,40,40,0.1020057201385498,0.09500527381896973,1.4952771458253182,1.495355082712551,40,40,0.1370077133178711,0.128007173538208,1.4955889421286228,1.4955501438691285,40,40,0.5210299491882324,0.5080292224884033,2.9921432400164294,1.495355082712551,40,40,0.5130298137664795,0.5090291500091553,2.9940155488124507,1.4951992170616966,40,40,0.5250298976898193,0.5120291709899902,2.9921432400164294,1.4952771458253182
ZTF17aaattgz,Ceph,4.4102151,ASASSN,40,40,0.1610090732574463,0.1610090732574463,4.410025929387733,4.4133605271952145,40,40,0.13200759887695312,0.12400698661804199,4.410141055276115,4.411865476749415,40,40,0.10100579261779785,0.09600567817687988,4.409681156430123,4.4110609130546194,40,40,0.13100743293762207,0.13400745391845703,4.410255788912111,4.4133605271952145,40,40,0.5040290355682373,0.4890279769897461,4.409451242974671,4.412670391232723,40,40,0.5060291290283203,0.5100293159484863,4.409451242974671,4.412440393873613,40,40,0.5720324516296387,0.5110292434692383,4.409451242974671,4.411865476749415
ZTF18aaxmrja,Ceph,2.44832,CRTSnorth,40,40,0.16000890731811523,0.15800905227661133,2.448246653726619,2.448501962070874,40,40,0.13100743293762207,0.12500715255737305,0.7085844228827395,0.7085844228827395,40,40,0.1020057201385498,0.09600543975830078,2.448501962070874,2.44837430124307,40,40,0.1370077133178711,0.1350078582763672,2.44811901951944,2.448501962070874,40,40,0.5200300216674805,0.5250301361083984,2.4479913986194504,2.44837430124307,40,40,0.5210297107696533,0.5190298557281494,2.447927893332104,2.44837430124307,40,40,0.5080289840698242,0.5140292644500732,2.447927893332104,2.44837430124307
ZTF18acvvybk,Ceph,2.07244,CRTSnorth,40,40,0.1610093116760254,0.16200947761535645,2.072310403043171,2.0724184160778414,40,40,0.13300728797912598,0.12700724601745605,2.0724184160778414,2.0725264403728167,40,40,0.10200619697570801,0.09800577163696289,2.071986431483389,2.0725264403728167,40,40,0.13600778579711914,0.126007080078125,2.072310403043171,2.0724184160778414,40,40,0.5050289630889893,0.5090291500091553,2.072310403043171,2.0724184160778414,40,40,0.5150296688079834,0.5080292224884033,2.072310403043171,2.0724184160778414,40,40,0.5200295448303223,0.482027530670166,2.072202401267046,2.0724184160778414
ZTF17aaarsuk,Ceph,4.5607572,ASASSN,40,40,0.15800881385803223,0.16200900077819824,4.560825675675989,4.563560539445518,40,40,0.12700700759887695,0.13000726699829102,4.5609446143129535,4.560587993327471,40,40,0.1020059585571289,0.09900546073913574,4.560469014150853,4.561063382800192,40,40,0.13200736045837402,0.12900733947753906,4.560825675675989,4.563560539445518,40,40,0.5340304374694824,0.5160298347473145,4.560825675675989,4.5607068018327555,40,40,0.5100293159484863,0.5250298976898193,4.560825675675989,4.560469014150853,40,40,0.5230300426483154,0.5160293579101562,4.560825675675989,4.560469014150853
ZTF18abgpbkr,Ceph,3.7555038,ASASSN,40,40,0.1610095500946045,0.16000914573669434,3.7539269529262658,3.7555906374058132,40,40,0.13200736045837402,0.1280074119567871,3.7555906374058132,3.7553948475605514,40,40,0.10100579261779785,0.09900569915771484,3.753829263402789,3.7550033291062017,40,40,0.1370079517364502,0.13200759887695312,3.7539269529262658,3.7555906374058132,40,40,0.5200300216674805,0.5100290775299072,3.754611892278806,3.7551016615293826,40,40,0.5850334167480469,0.5140295028686523,3.754122686651327,3.7548076004907305,40,40,0.5270299911499023,0.5210299491882324,3.754611892278806,3.7550033291062017
ZTF18abadigg,Ceph,1.76708,CRTSnorth,40,40,0.1630091667175293,0.16000938415527344,1.766856582764277,1.7673171395852114,40,40,0.13000726699829102,0.12300705909729004,1.767179164027646,1.7669486749243373,40,40,0.10100579261779785,0.09300541877746582,1.766856582764277,1.766856582764277,40,40,0.1370081901550293,0.12900733947753906,1.766764500203278,1.7673171395852114,40,40,0.5170297622680664,0.5110292434692383,1.7669486749243373,1.7671328880476445,40,40,0.5240299701690674,0.5140292644500732,1.7670407766849592,1.7671328880476445,40,40,0.5050287246704102,0.5140297412872314,1.7670407766849592,1.7671328880476445
ZTF17aabuwok,Ceph,3.52189,ASASSN,40,40,0.15700888633728027,0.16000914573669434,3.5214275431526585,3.5218865598962403,40,40,0.13200783729553223,0.12900733947753906,3.522620908021162,3.521519500636999,40,40,0.1000056266784668,0.09600543975830078,3.5218865598962403,3.5223457415787838,40,40,0.13200759887695312,0.13200759887695312,3.521243960909454,3.522070118222178,40,40,0.5130298137664795,0.5080289840698242,3.5218865598962403,3.522070118222178,40,40,0.5220298767089844,0.5170292854309082,3.522070118222178,3.5216111445392104,40,40,0.5200297832489014,0.5150294303894043,3.5218865598962403,3.5218865598962403
ZTF18aaxddfx,Ceph,10.62586,ASASSN,40,40,0.16200923919677734,0.16000914573669434,10.625618165987914,10.630881529220227,40,40,0.13100743293762207,0.13200736045837402,10.62229519295742,10.631712940728123,40,40,0.09400510787963867,0.09600543975830078,10.626726285724388,10.628943218720572,40,40,0.13100743293762207,0.12900733947753906,10.625618165987914,10.630881529220227,40,40,0.5120294094085693,0.5110292434692383,10.625064192778444,10.625618165987914,40,40,0.5260300636291504,0.5180294513702393,10.623402619676687,10.626172196966882,40,40,0.5290300846099854,0.4970283508300781,10.623956419631863,10.625064192778444
ZTF17aadpxct,Ceph,1.2226,ASASSN,40,40,0.1610090732574463,0.16200923919677734,1.2226444253436348,1.2225169586257367,40,40,0.13300776481628418,0.12900733947753906,1.222580688662254,1.222548972726494,40,40,0.09800553321838379,0.09700560569763184,1.2227081686709185,1.222548972726494,40,40,0.13500761985778809,0.13200783729553223,1.2226444253436348,1.2224532352330444,40,40,0.5080292224884033,0.5150294303894043,1.2226444253436348,0.6112524371574081,40,40,0.5120291709899902,0.5100290775299072,1.2226444253436348,0.6112843068448062,40,40,0.5220296382904053,0.49902892112731934,1.2226444253436348,0.6112843068448062
ZTF17aaanoqn,Ceph,5.1462459,ASASSN,40,40,0.15900921821594238,0.16000914573669434,5.1466103214640695,5.1471468250672645,40,40,0.1280074119567871,0.126007080078125,5.14526955164164,5.146744536376048,40,40,0.09900569915771484,0.09800577163696289,5.1460739296921965,3.7097676462312568,40,40,0.13600778579711914,0.12900710105895996,5.1466103214640695,5.1471468250672645,40,40,0.6260356903076172,0.5080289840698242,5.146878559284566,5.146878559284566,40,40,0.6220352649688721,0.5140292644500732,5.1466103214640695,5.1466103214640695,40,40,0.6200356483459473,0.5130290985107422,5.146878559284566,5.1466103214640695
ZTF18acvwfwb,Ceph,78.4132466,ASASSN,40,40,0.16000890731811523,0.15800929069519043,78.46629900703581,0.9846442768872795,40,40,0.13300776481628418,0.13200736045837402,78.94428445540272,0.9846698209884391,40,40,0.10100579261779785,0.09300565719604492,78.12754173189593,77.31924887503872,40,40,0.13200783729553223,0.13000750541687012,78.4765345204691,0.9846442768872795,40,40,0.5190298557281494,0.5110292434692383,78.37023448092546,77.83890726491725,40,40,0.5080289840698242,0.5030288696289062,78.46629900703581,78.00544696906847,40,40,0.5230300426483154,0.5140292644500732,78.39884608901804,77.94041276820299
ZTF18abnbiwm,Ceph,10.2204,CRTSnorth,40,40,0.16400957107543945,0.16200923919677734,10.214214244209124,10.21794210943524,40,40,0.13300752639770508,0.13100743293762207,10.21368191407244,10.223803044252648,40,40,0.10100555419921875,0.09900569915771484,10.205965605682291,10.220073540111727,40,40,0.137007474899292,0.1280074119567871,10.214214244209124,10.21794210943524,40,40,0.5400311946868896,0.503028392791748,10.221937622023509,10.220339174147828,40,40,0.5360307693481445,0.5200297832489014,2.210112078722446,10.211285994541951,40,40,0.6030347347259521,0.5150294303894043,10.213415703585774,10.214746629838066
ZTF18abbltzs,Ceph,3.9999759,ASASSN,40,40,0.1630091667175293,0.16200947761535645,4.001151086592204,3.999378610720347,40,40,0.128007173538208,0.126007080078125,3.995315530590983,4.000316894049616,40,40,0.10100555419921875,0.09100508689880371,3.999066257229025,4.000838714217314,40,40,0.13200759887695312,0.13000750541687012,4.000942505841597,3.9995871316821656,40,40,0.5140292644500732,0.5210297107696533,3.999795674388992,4.000108400260903,40,40,0.5130293369293213,0.5080289840698242,3.9995871316821656,4.000733946836564,40,40,0.5210299491882324,0.5130293369293213,3.9995871316821656,4.000316894049616
ZTF18abvpirg,Ceph,119.947,CRTSnorth,40,40,0.1630096435546875,0.15900897979736328,1.005522096342334,120.95162479487286,40,40,0.13100767135620117,0.13100743293762207,1.0054696728226664,120.57705221516615,40,40,0.09600567817687988,0.09800553321838379,121.58062031368975,243.20167670978773,40,40,0.13800787925720215,0.1260073184967041,1.005522096342334,120.97370308666453,40,40,0.5380306243896484,0.5180296897888184,121.42226425237602,123.7514611449183,40,40,0.5220298767089844,0.5100293159484863,120.97053851503651,123.09521750041327,40,40,0.5240299701690674,0.5000286102294922,121.0998961751336,123.21719728511428
ZTF17aaarsmp,Ceph,4.9107789,ASASSN,40,40,0.1630091667175293,0.1610095500946045,4.908937044716021,0.555839273559616,40,40,0.12900757789611816,0.13100743293762207,4.9098329666774365,4.912905333728866,40,40,0.10100579261779785,0.09900569915771484,4.911241260002133,4.911624713624141,40,40,0.13300776481628418,0.12300682067871094,4.909192961858537,0.555839273559616,40,40,0.5140297412872314,0.5230300426483154,4.909704876202138,4.910600698129745,40,40,0.5140295028686523,0.5150294303894043,4.909448905685851,4.910856661970929,40,40,0.5240299701690674,0.5180299282073975,4.909448905685851,4.910856661970929
ZTF18acrwlft,Ceph,1.0452794,CRTSnorth,40,40,0.1630094051361084,0.16200923919677734,1.0452589897299187,1.0452589897299187,40,40,0.13300752639770508,0.128007173538208,1.0453134707552183,1.0452045143833508,40,40,0.10100579261779785,0.09900546073913574,1.0454498263652994,1.0453134707552183,40,40,0.13500761985778809,0.12500715255737305,1.0452589897299187,1.0452589897299187,40,40,0.5300307273864746,0.5150294303894043,1.0452589897299187,1.0452045143833508,40,40,0.5120291709899902,0.5190298557281494,1.0452589897299187,1.0452045143833508,40,40,0.5120294094085693,0.5160293579101562,1.0452589897299187,1.0452045143833508
ZTF18abecqku,Ceph,48.6607552,ASASSN,40,40,0.16000914573669434,0.16000914573669434,32.51045285163068,0.09320300808981823,40,40,0.13300752639770508,0.1240072250366211,32.4545738917017,32.37347205085908,40,40,0.09900569915771484,0.09500551223754883,32.42160414751117,97.67919812870765,40,40,0.1390080451965332,0.13000750541687012,32.51214727426453,0.08091349623100157,40,40,0.5170297622680664,0.5320305824279785,32.461342755052264,0.1462326927436075,40,40,0.5820333957672119,0.5320305824279785,32.47572905009715,0.1462326927436075,40,40,0.49902844429016113,0.5420310497283936,32.468957539905716,0.1462326927436075
ZTF18abvktfe,Ceph,44.6450667,ASASSN,40,40,0.1650097370147705,0.1610090732574463,0.9862366297034041,71.75764064747193,40,40,0.13200759887695312,0.13200736045837402,392.9509090637061,143.59155056641995,40,40,0.09600567817687988,0.09600543975830078,245.2449967041728,108.0911492018846,40,40,0.1350078582763672,0.12400698661804199,0.9862366297034041,71.75015916915528,40,40,0.5110292434692383,0.5080289840698242,0.5058185982404491,1.0191369634875171,40,40,0.5170295238494873,0.5080289840698242,1.0191635408596722,0.19048940432452863,40,40,0.5150294303894043,0.5210299491882324,1.0191900802111078,1.0157689883592471
ZTF18abbkgxn,Ceph,2.3975,CRTSnorth,40,40,0.1650094985961914,0.15900897979736328,2.3974755230994003,2.3976005039444983,40,40,0.13300752639770508,0.1280074119567871,2.3975383058873345,2.396413448825545,40,40,0.1000058650970459,0.09900569915771484,2.397350555283493,2.397350555283493,40,40,0.13400793075561523,0.1240072250366211,2.3974755230994003,2.3976005039444983,40,40,0.6920392513275146,0.5380306243896484,2.3972256004947394,2.397350555283493,40,40,0.6820390224456787,0.5530316829681396,2.3974755230994003,2.3974755230994003,40,40,0.6980400085449219,0.5550317764282227,2.397350555283493,2.3974755230994003
ZTF18abcocjn,Ceph,0.9359073,ASASSN,40,40,0.1610090732574463,0.16200923919677734,0.9358983392301405,0.9359715128739915,40,40,0.13400745391845703,0.12500715255737305,15.22130625443273,0.9357519659359959,40,40,0.10100555419921875,0.1000056266784668,1.8719127386624437,0.935995946869085,40,40,0.1370079517364502,0.12700724601745605,0.9358983392301405,0.9359715128739915,40,40,0.5130293369293213,0.5040287971496582,0.9358495430443186,0.9359715128739915,40,40,0.5190298557281494,0.5150294303894043,0.9358495430443186,0.935922733219339,40,40,0.5210299491882324,0.5170295238494873,0.9358495430443186,0.9359715128739915
ZTF17aaaqjzz,Ceph,1.66805,ASASSN,40,40,0.15900897979736328,0.1610090732574463,1.668087684137692,1.6683050552654675,40,40,0.13000774383544922,0.12500715255737305,1.668087684137692,1.6680442296879658,40,40,0.1000056266784668,0.09700560569763184,1.668174664530554,1.6683920152519263,40,40,0.1370079517364502,0.1260073184967041,1.668087684137692,1.6683050552654675,40,40,0.5110294818878174,0.5080292224884033,1.6683050552654675,1.6681311624849045,40,40,0.5120294094085693,0.5220296382904053,1.668087684137692,1.6680007128148562,40,40,0.5190298557281494,0.5230300426483154,1.6681311624849045,1.668087684137692
ZTF17aabwgen,Ceph,2.5602192,ASASSN,40,40,0.16400933265686035,0.16200947761535645,2.5463915129058265,2.5455288048419304,40,40,0.13300776481628418,0.13100743293762207,2.5463252057659074,2.546059683427219,40,40,0.09900569915771484,0.09700512886047363,2.545926943022633,2.546059683427219,40,40,0.1370077133178711,0.13000750541687012,2.5463915129058265,2.5455954647071075,40,40,0.5180294513702393,0.5140297412872314,2.546059683427219,2.5465242360125404,40,40,0.5140292644500732,0.5270299911499023,2.546192437674255,2.546656972955572,40,40,0.5150296688079834,0.5170295238494873,2.546059683427219,2.5465242360125404
ZTF18aavzjqs,Ceph,9.83349,ASASSN,40,40,0.1630094051361084,0.16000914573669434,9.830262169633185,9.828212569741467,40,40,0.13000774383544922,0.13000750541687012,9.830774703184535,9.824882967702065,40,40,0.1020059585571289,0.09600567817687988,9.833851027195086,9.833851027195086,40,40,0.1350078582763672,0.12400674819946289,9.830262169633185,9.828212569741467,40,40,0.5180299282073975,0.5770328044891357,9.829237262841303,9.827188090266855,40,40,0.5240302085876465,0.5720326900482178,9.830262169633185,9.827700303305184,40,40,0.5800328254699707,0.5540316104888916,9.829749689521561,9.827188090266855
ZTF17aabuwgb,Ceph,6.0138565,ASASSN,40,40,0.16000914573669434,0.1610093116760254,6.017661443092284,6.016093179300502,40,40,0.13300776481628418,0.12700724601745605,6.012801204332335,6.013428035869715,40,40,0.09300518035888672,0.09100532531738281,6.016877946816391,6.0137415006511175,40,40,0.13300776481628418,0.12900733947753906,6.017661443092284,6.016406766662571,40,40,0.5440311431884766,0.5180296897888184,6.014682091107502,6.013114603765157,40,40,0.5200297832489014,0.4930281639099121,6.014368528264899,6.013428035869715,40,40,0.5250298976898193,0.5110290050506592,6.014368528264899,6.012801204332335
ZTF17aabxitd,Ceph,1.0819712,CRTSnorth,40,40,0.15800905227661133,0.15800929069519043,1.08187513466845,0.5189322712683903,40,40,0.1350078582763672,0.13000726699829102,1.081987949015681,1.0819315389012425,40,40,0.1020057201385498,0.09500503540039062,1.081987949015681,1.081987949015681,40,40,0.13600778579711914,0.12500715255737305,1.08187513466845,0.5189322712683903,40,40,0.5180294513702393,0.5260300636291504,1.081987949015681,1.0819315389012425,40,40,0.5230298042297363,0.5170295238494873,1.081987949015681,1.081987949015681,40,40,0.5090291500091553,0.5140295028686523,1.081987949015681,1.081987949015681
ZTF17aaasltt,Ceph,2.94414,ASASSN,40,40,0.1630094051361084,0.1610093116760254,2.94333494454812,2.944332425542675,40,40,0.13400745391845703,0.12900733947753906,2.9442559002050603,2.943718663127281,40,40,0.09800577163696289,0.09500527381896973,2.94333494454812,2.9440255123460997,40,40,0.1370079517364502,0.13000750541687012,2.94333494454812,2.944332425542675,40,40,0.5220298767089844,0.5030286312103271,2.943795350347186,2.943795350347186,40,40,0.5210299491882324,0.5080292224884033,2.944178960945917,2.943795350347186,40,40,0.5110292434692383,0.5150294303894043,2.9440255123460997,2.943795350347186
ZTF17aaaoxiq,Ceph,1.9194449,ASASSN,40,40,0.15900897979736328,0.1610090732574463,1.9191922935631445,1.9195924849685533,40,40,0.13000726699829102,0.128007173538208,1.9195426872967087,1.9195924849685533,40,40,0.09900569915771484,0.09600543975830078,1.9196925588988303,1.9194924214714773,40,40,0.1370077133178711,0.13000750541687012,1.9191922935631445,1.9196925588988303,40,40,0.5270302295684814,0.5120291709899902,1.9195924849685533,1.9192923257704042,40,40,0.5140292644500732,0.5090289115905762,1.9196925588988303,1.9194924214714773,40,40,0.5140295028686523,0.5120291709899902,1.9195924849685533,1.9193923684059715
ZTF18aayuwee,Ceph,3.26948,ASASSN,40,40,0.1630094051361084,0.16000938415527344,3.269919390921823,3.2693228188464767,40,40,0.1260073184967041,0.1260073184967041,3.270004753770216,3.268726675464046,40,40,0.10200619697570801,0.09100508689880371,3.270004753770216,3.2694081929449736,40,40,0.1390080451965332,0.12300729751586914,3.269919390921823,3.2693228188464767,40,40,0.5220298767089844,0.503028392791748,3.2696637507515374,3.269748973834939,40,40,0.5270302295684814,0.5090293884277344,3.269748973834939,3.269748973834939,40,40,0.5210297107696533,0.5080292224884033,3.269748973834939,3.269748973834939
