oid,classALeRCE,period,source,LS_samples_g,LS_samples_r,LS_time_g,LS_time_r,LS_T_g,LS_T_r,LKSL_samples_g,LKSL_samples_r,LKSL_time_g,LKSL_time_r,LKSL_T_g,LKSL_T_r,PDM1_samples_g,PDM1_samples_r,PDM1_time_g,PDM1_time_r,PDM1_T_g,PDM1_T_r,MHAOV_samples_g,MHAOV_samples_r,MHAOV_time_g,MHAOV_time_r,MHAOV_T_g,MHAOV_T_r,QME_samples_g,QME_samples_r,QME_time_g,QME_time_r,QME_T_g,QME_T_r,QMICS_samples_g,QMICS_samples_r,QMICS_time_g,QMICS_time_r,QMICS_T_g,QMICS_T_r,QMIEU_samples_g,QMIEU_samples_r,QMIEU_time_g,QMIEU_time_r,QMIEU_T_g,QMIEU_T_r
ZTF17aadgqqw,EB/EW,0.353393,CRTSnorth,20,20,0.08800506591796875,0.08200478553771973,0.1766953035390166,0.1766953035390166,20,20,0.06600379943847656,0.06000328063964844,0.2734547626088389,0.168140535386325,20,20,0.054003238677978516,0.05600333213806152,3.4010036474526055,0.1766953035390166,20,20,0.07300400733947754,0.06900382041931152,0.1766953035390166,0.1766953035390166,20,20,0.14500856399536133,0.14000821113586426,0.1766953035390166,0.17668609237996685,20,20,0.14600849151611328,0.1390078067779541,0.1766953035390166,0.1766953035390166,20,20,0.1500086784362793,0.13800787925720215,0.1766953035390166,0.17668609237996685
ZTF17aaaxfed,EB/EW,0.339672,CRTSnorth,20,20,0.08500504493713379,0.08600497245788574,1.0440337169695086,0.1698318599081585,20,20,0.0650033950805664,0.05800318717956543,24.83201623451141,0.16973007889032699,20,20,0.05700325965881348,0.054003000259399414,0.78018042163288,0.12868987376220598,20,20,0.07000374794006348,0.06500363349914551,1.0440337169695086,0.1698318599081585,20,20,0.15100884437561035,0.14500832557678223,1.0440881511544218,0.1698318599081585,20,20,0.14500832557678223,0.14600849151611328,1.0440881511544218,0.1698318599081585,20,20,0.14400815963745117,0.15700888633728027,1.0440881511544218,0.1698318599081585
ZTF17aaagwgf,EB/EW,0.359827,CRTSnorth,20,20,0.08500480651855469,0.08600497245788574,0.2405368297996642,0.15242424225160917,20,20,0.06600379943847656,0.059003353118896484,12.229601239660575,3.4129024510102286,20,20,0.054003238677978516,0.05300307273864746,2.7310506558503698,7.116737566155106,20,20,0.07100415229797363,0.06800413131713867,0.2405430699183113,0.15242424225160917,20,20,0.14500856399536133,0.14000797271728516,1.5611897197473232,1.353428828620844,20,20,0.14300799369812012,0.1390080451965332,1.5612710963735343,3.791490058896322,20,20,0.14400815963745117,0.1410081386566162,1.5613524814836606,3.791490058896322
ZTF18abodrtv,EB/EW,0.344404,CRTSnorth,20,20,0.08600497245788574,0.08400487899780273,0.17220319700040174,0.17220319700040174,20,20,0.0630037784576416,0.06200361251831055,0.17219422001570164,0.20813554469847262,20,20,0.059003353118896484,0.05300331115722656,3.0955885124721956,1.8457505059274424,20,20,0.07300400733947754,0.0630037784576416,0.17220319700040174,0.17220319700040174,20,20,0.1500086784362793,0.14200806617736816,0.17220319700040174,0.17220319700040174,20,20,0.1480083465576172,0.13400745391845703,0.17220319700040174,0.1903950927734017,20,20,0.14900827407836914,0.16600966453552246,0.17220319700040174,0.1903950927734017
ZTF18acbvqwx,EB/EW,0.51168,CRTSnorth,20,20,0.08500504493713379,0.08300495147705078,0.5246716015425754,1.0495724105185493,20,20,0.06500363349914551,0.06400346755981445,0.3441226620934854,0.12849882481182448,20,20,0.05600333213806152,0.0500028133392334,5.826281398344137,0.052956402348225566,20,20,0.07100415229797363,0.06800389289855957,0.5246716015425754,1.0495998957134713,20,20,0.14900851249694824,0.16800951957702637,0.5246442545911706,0.3175685892675359,20,20,0.14900875091552734,0.13500761985778809,0.5246442545911706,0.3175685892675359,20,20,0.1480083465576172,0.14700841903686523,0.5246442545911706,0.3175685892675359
ZTF18aaaeahe,EB/EW,0.293562,CRTSnorth,20,20,0.08800482749938965,0.08300471305847168,0.17210896643405307,0.1279473773648119,20,20,0.06500363349914551,0.061003684997558594,0.17210450161878674,1.2894807595659203,20,20,0.05600333213806152,0.05300307273864746,0.5335249917472451,3.2994560340449874,20,20,0.06800389289855957,0.07100415229797363,0.17211793897423638,0.1279473773648119,20,20,0.1370079517364502,0.14200806617736816,0.17211793897423638,0.1279473773648119,20,20,0.14900827407836914,0.14300823211669922,0.17210896643405307,0.1279473773648119,20,20,0.1480083465576172,0.16700959205627441,0.17211793897423638,0.1279473773648119
ZTF18adakwwa,EB/EW,0.680986,CRTSnorth,20,20,0.0890052318572998,0.0870048999786377,0.34049143050708663,0.5170151695060387,20,20,0.06700396537780762,0.0630035400390625,0.34049143050708663,4.691401845067011,20,20,0.05700325965881348,0.05300307273864746,1.0027739685908876,0.5434902437994298,20,20,0.06800389289855957,0.06700396537780762,0.34049143050708663,0.5170151695060387,20,20,0.14500832557678223,0.14700841903686523,0.34049143050708663,1.0704590333932595,20,20,0.1500084400177002,0.14200806617736816,0.34049143050708663,9.242359372680362,20,20,0.14300823211669922,0.14200806617736816,0.34049143050708663,9.243322934277217
ZTF18adbaghq,EB/EW,0.3552753,CRTSnorth,20,20,0.08800530433654785,0.08600497245788574,0.17763268959647785,0.17764194913893555,20,20,0.06600379943847656,0.06400370597839355,0.21613535476964535,0.17764194913893555,20,20,0.05600333213806152,0.05300283432006836,74.4632655111368,0.34341485303402963,20,20,0.07200407981872559,0.0740044116973877,0.17763268959647785,0.17764194913893555,20,20,0.14900827407836914,0.14600849151611328,0.17763268959647785,0.17764194913893555,20,20,0.14900851249694824,0.14600825309753418,0.17763268959647785,0.17764194913893555,20,20,0.14900851249694824,0.16600942611694336,0.17763268959647785,0.17764194913893555
ZTF18aaadsey,EB/EW,0.232682,CRTSnorth,20,20,0.08600497245788574,0.08400487899780273,0.1041834470352094,0.13165511391438203,20,20,0.06500363349914551,0.06400370597839355,0.09435671025526964,0.10166456891995686,20,20,0.05600309371948242,0.054003238677978516,26.398497001197732,0.13074548821120366,20,20,0.06800389289855957,0.06900382041931152,0.11634222650896663,0.10166456891995686,20,20,0.14900875091552734,0.1370079517364502,0.0724554324977089,0.15168311556373298,20,20,0.14700818061828613,0.14000797271728516,4.947214221392832,0.15168311556373298,20,20,0.14700865745544434,0.139007568359375,0.07245355287384128,0.15168311556373298
ZTF18acckyvq,EB/EW,0.397136,CRTSnorth,20,20,0.08400487899780273,0.08300495147705078,0.1985703120269116,0.1985703120269116,20,20,0.06600379943847656,0.06400370597839355,4.1018888289542055,0.33417863963261135,20,20,0.05700325965881348,0.054003238677978516,4.102102705779819,47.89740983260965,20,20,0.07000422477722168,0.06900405883789062,0.1985703120269116,0.1985703120269116,20,20,0.14300799369812012,0.14200806617736816,0.1985703120269116,0.16558759633691467,20,20,0.14700841903686523,0.14200806617736816,4.10220962620579,0.16558759633691467,20,20,0.1410081386566162,0.16700983047485352,0.1985703120269116,0.16558759633691467
ZTF18aaacdou,EB/EW,0.23151,CRTSnorth,20,20,0.0890049934387207,0.07800436019897461,0.11319548205056738,0.11575240358762819,20,20,0.06600379943847656,0.0630035400390625,2.05290295587194,0.1157584380965444,20,20,0.05700373649597168,0.0500028133392334,17.30302064543167,0.11575240358762819,20,20,0.0740041732788086,0.06800389289855957,0.11319548205056738,0.11575240358762819,20,20,0.15100860595703125,0.14300847053527832,0.25313101995421755,0.11574940076267745,20,20,0.14900851249694824,0.14000797271728516,0.13442213826550473,0.13095010080298897,20,20,0.1480085849761963,0.14400815963745117,0.13442213826550473,0.11575240358762819
ZTF18abcstxs,EB/EW,0.266132,CRTSnorth,20,20,0.0870048999786377,0.08300471305847168,0.11900123457770037,0.10359585945259192,20,20,0.06500363349914551,0.0650033950805664,0.11900435086781573,0.10359585945259192,20,20,0.057003021240234375,0.049002647399902344,0.4845011529051718,6.089292851148973,20,20,0.07100415229797363,0.06800389289855957,0.11900435086781573,0.08680604337247647,20,20,0.14900875091552734,0.14600825309753418,0.11900123457770037,0.08680604337247647,20,20,0.1480085849761963,0.1410079002380371,0.11900123457770037,0.08680604337247647,20,20,0.14500808715820312,0.16000914573669434,0.11900123457770037,0.08680604337247647
ZTF18abcupjf,EB/EW,0.416778,CRTSnorth,20,20,0.0870048999786377,0.08200478553771973,0.28691124718821903,0.4944003816052783,20,20,0.0630035400390625,0.06000328063964844,6.1021624864270425,49.073903648150655,20,20,0.05700325965881348,0.05500316619873047,0.4545172777757197,14.448918831913584,20,20,0.08100485801696777,0.07000398635864258,0.28691124718821903,0.4944003816052783,20,20,0.14600849151611328,0.17300987243652344,0.28690373402859853,0.09433703594944765,20,20,0.14600849151611328,0.1520087718963623,0.07434358211998648,0.09433703594944765,20,20,0.17000985145568848,0.15700912475585938,0.07434358211998648,0.09433703594944765
ZTF17aaaduyn,EB/EW,0.372858,CRTSnorth,20,20,0.0870048999786377,0.08300471305847168,1.4911129463030983,1.5723790893769316,20,20,0.06600379943847656,0.0630035400390625,0.12320205453228086,6.4921796193888754,20,20,0.05700325965881348,0.05500316619873047,21.21934651184517,0.595091873629513,20,20,0.07100415229797363,0.06900405883789062,1.4911129463030983,1.5723790893769316,20,20,0.14300799369812012,0.14400815963745117,0.31411925653742556,0.434285117484855,20,20,0.1500084400177002,0.1540088653564453,0.23886866808657367,0.5680542307000965,20,20,0.14900875091552734,0.15900897979736328,0.23886866808657367,0.5680542307000965
ZTF18aaadsjh,EB/EW,0.63636,ASASSN,20,20,0.08600497245788574,0.08300447463989258,0.3181733649364276,0.31819828296156233,20,20,0.06400346755981445,0.05800342559814453,0.31818995050853277,0.3181733649364276,20,20,0.057003021240234375,0.05500316619873047,0.3601356243449577,0.31818995050853277,20,20,0.06900382041931152,0.06600356101989746,0.3181733649364276,0.31819828296156233,20,20,0.16000890731811523,0.17901039123535156,0.3181733649364276,0.31819828296156233,20,20,0.14000797271728516,0.14700841903686523,0.4673107286898406,0.31819828296156233,20,20,0.14900827407836914,0.14400839805603027,0.4673107286898406,0.31819828296156233
ZTF17aaapnrf,EB/EW,0.358335,CRTSnorth,20,20,0.08800506591796875,0.08500480651855469,1.3156901359774398,0.21828098288710407,20,20,0.06500363349914551,0.06400346755981445,4.122682644316793,1.5743064987990965,20,20,0.05700325965881348,0.05500316619873047,102.79088505450073,2.963503394221368,20,20,0.06800389289855957,0.06900405883789062,1.3156901359774398,0.21828669901998085,20,20,0.23301315307617188,0.15300869941711426,1.2279138878275968,0.21828098288710407,20,20,0.16900968551635742,0.14500832557678223,1.2279778958702863,0.21828098288710407,20,20,0.15600895881652832,0.15900897979736328,1.2279138878275968,0.21828098288710407
ZTF18aajdkhu,EB/EW,0.309511,CRTSnorth,20,20,0.08800482749938965,0.0870048999786377,0.30950310473243553,0.30950310473243553,20,20,0.06600356101989746,0.06400346755981445,0.07858355284031046,0.18318084420529987,20,20,0.05700325965881348,0.05500316619873047,4.812528070369833,24.051683246344634,20,20,0.07200407981872559,0.06700396537780762,0.30950310473243553,0.30950310473243553,20,20,0.1540083885192871,0.14000797271728516,0.30950310473243553,0.30950310473243553,20,20,0.14200806617736816,0.14400815963745117,0.30950310473243553,0.30950310473243553,20,20,0.14400839805603027,0.14200806617736816,0.30950310473243553,0.30950310473243553
ZTF18aaavust,EB/EW,0.613267,CRTSnorth,20,20,0.08400464057922363,0.08200454711914062,0.44275430645946456,1.7179931225230185,20,20,0.06600356101989746,0.06500387191772461,0.44274282061867615,2.3765709769975074,20,20,0.05700325965881348,0.05500316619873047,80.86228927618801,0.7946282769571692,20,20,0.06900405883789062,0.0630040168762207,0.44275430645946456,1.7179931225230185,20,20,0.1410079002380371,0.14700818061828613,0.4428004730015564,0.23451944007881953,20,20,0.15100860595703125,0.14700865745544434,82.3383004174795,0.4428004730015564,20,20,0.14900851249694824,0.16700959205627441,82.43492282461484,0.23451944007881953
ZTF17aaatmpt,EB/EW,0.2839813,ASASSN,20,20,0.08800506591796875,0.07800459861755371,0.14198854563411567,4.120211811977867,20,20,0.06500387191772461,0.0630037784576416,1.3990159684356935,0.4613203226684612,20,20,0.05700325965881348,0.05500316619873047,0.16057650792256878,4.097080983457724,20,20,0.07000398635864258,0.06600379943847656,0.14198854563411567,4.120211811977867,20,20,0.14900851249694824,0.14600849151611328,0.7401470720340362,0.27157246610728863,20,20,0.1480085849761963,0.14200806617736816,0.21981107086602306,0.15479439594105665,20,20,0.14300823211669922,0.14400839805603027,0.7401470720340362,0.1698141540982531
ZTF18acrygcx,EB/EW,0.287204,CRTSnorth,20,20,0.08800506591796875,0.08100461959838867,0.1115291200818402,3.1107130103078617,20,20,0.06400370597839355,0.05800318717956543,0.1115291200818402,0.11825915734801666,20,20,0.05600333213806152,0.05500292778015137,1.5824110310706168,0.1001157396530629,20,20,0.07100415229797363,0.06800365447998047,0.1115291200818402,3.1105508736164964,20,20,0.17300987243652344,0.14300847053527832,0.1115291200818402,0.48040173020777616,20,20,0.17300987243652344,0.1480085849761963,0.1115291200818402,0.33820943479669735,20,20,0.17301011085510254,0.16700959205627441,0.1115291200818402,0.33820943479669735
ZTF17aaaxdid,EB/EW,0.245057,CRTSnorth,20,20,0.0890049934387207,0.08400487899780273,0.3249112919629971,1.121205029917054,20,20,0.06400370597839355,0.05900311470031738,0.37921911896998867,0.221999002053735,20,20,0.05700325965881348,0.054003000259399414,7.274459195838679,8.985350837094984,20,20,0.0740041732788086,0.07100415229797363,0.3249112919629971,0.25846460382401565,20,20,0.15100884437561035,0.15900921821594238,0.32488592593464627,0.25845113001612785,20,20,0.14400839805603027,0.14600825309753418,0.32488592593464627,0.25845113001612785,20,20,0.1520087718963623,0.14600825309753418,0.32489435427689345,0.25845113001612785
ZTF19acauaig,EB/EW,0.395502,CRTSnorth,20,20,0.0870048999786377,0.08300495147705078,0.3273679694297385,0.24669569605432956,20,20,0.06400370597839355,0.0630037784576416,0.7338846940777207,6.660666927144882,20,20,0.059003353118896484,0.05200314521789551,3.0486661596510083,6.195273864258151,20,20,0.06900405883789062,0.06800413131713867,0.3273679694297385,0.24669569605432956,20,20,0.14000773429870605,0.13400793075561523,0.3273850387422013,0.24669569605432956,20,20,0.1480088233947754,0.14600825309753418,0.05749523572206324,0.17433481619695884,20,20,0.14700841903686523,0.15800881385803223,0.3273850387422013,0.24017973636629708
ZTF18aabisxg,EB/EW,0.43629,CRTSnorth,20,20,0.0890049934387207,0.08200478553771973,0.2792092644084822,0.2792238203981925,20,20,0.06700372695922852,0.06000328063964844,2.428164858064808,0.2672748672386819,20,20,0.05700325965881348,0.05400276184082031,9.550680514572054,27.540610403956602,20,20,0.07000398635864258,0.06900405883789062,0.2792238203981925,0.15181364689858518,20,20,0.14000797271728516,0.13800787925720215,0.2792238203981925,0.2792238203981925,20,20,0.14400815963745117,0.14600825309753418,0.08633671715826312,0.2792383779056739,20,20,0.14700841903686523,0.14300823211669922,0.2792238203981925,0.2792383779056739
ZTF18abumyvd,EB/EW,0.264226,CRTSnorth,20,20,0.0870048999786377,0.08200454711914062,0.1321122971976466,0.13211572451648979,20,20,0.06400346755981445,0.05700349807739258,0.1321122971976466,0.15229318302102077,20,20,0.05600333213806152,0.05300307273864746,6.089610320217732,212.3423213654046,20,20,0.07200455665588379,0.06600356101989746,0.1321122971976466,0.1321122971976466,20,20,0.14700818061828613,0.1760098934173584,0.13210883765820222,0.8354280051955739,20,20,0.1520087718963623,0.17900991439819336,0.1321122971976466,0.31377557918008236,20,20,0.15300869941711426,0.2020115852355957,0.1321122971976466,0.8353627828072203
ZTF18aagwxlb,EB/EW,0.297014,CRTSnorth,20,20,0.09200549125671387,0.08200478553771973,0.2113775181863189,0.06627451303712169,20,20,0.06700372695922852,0.06400346755981445,0.1683949323243073,0.05789374107353245,20,20,0.05700325965881348,0.049002885818481445,0.4230238084865909,0.10267917017230463,20,20,0.08300471305847168,0.07100391387939453,0.2113775181863189,0.581067530858184,20,20,0.1650094985961914,0.14500808715820312,0.2682309642885335,1.4598099133894897,20,20,0.14700841903686523,0.14700841903686523,0.2682169820873523,0.11446531494678928,20,20,0.14700865745544434,0.14000821113586426,0.26822400589624823,0.2113775181863189
ZTF18abbxkof,EB/EW,0.5455989,ASASSN,20,20,0.08600497245788574,0.08400464057922363,0.2727855700927145,0.17641921299924834,20,20,0.0630035400390625,0.06100344657897949,3.2319590128718256,0.5020882653902144,20,20,0.054003238677978516,0.054003238677978516,0.8491267679758766,188.10005934510528,20,20,0.07100415229797363,0.06800413131713867,0.2727855700927145,0.17641921299924834,20,20,0.16800928115844727,0.14200806617736816,0.2727997911965872,0.17641921299924834,20,20,0.14600872993469238,0.14300823211669922,0.22001742056000323,0.17641921299924834,20,20,0.1480085849761963,0.16000914573669434,0.08650791068367726,0.17641921299924834
ZTF18aaimtnm,EB/EW,0.28334,CRTSnorth,20,20,0.0890049934387207,0.08100461959838867,0.12162589582641649,0.14167062333551958,20,20,0.06500387191772461,0.06200361251831055,0.12162589582641649,9.814390475987246,20,20,0.05600309371948242,0.05300307273864746,2.314703515264101,9.80467464683669,20,20,0.07200407981872559,0.06800365447998047,0.12162589582641649,0.14167062333551958,20,20,0.1500086784362793,0.14500832557678223,4.741558197807263,0.14167062333551958,20,20,0.14400839805603027,0.1390080451965332,0.21763335776403622,0.14167062333551958,20,20,0.1500084400177002,0.14500856399536133,4.741186887612716,0.14167062333551958
ZTF18aaavsbv,EB/EW,0.341473,CRTSnorth,20,20,0.0870048999786377,0.08300447463989258,2.1067845611070743,0.170741734588968,20,20,0.0630035400390625,0.06400370597839355,0.5834501301659711,0.08754222394556804,20,20,0.05600333213806152,0.05500316619873047,0.173903676356196,2.975267463896829,20,20,0.0740041732788086,0.07300448417663574,2.1067845611070743,0.170741734588968,20,20,0.14900875091552734,0.18101024627685547,0.17389912245288316,0.20600368926985715,20,20,0.1480085849761963,0.1780099868774414,0.06611061242552395,0.09157759184578995,20,20,0.14600825309753418,0.19401121139526367,0.06611061242552395,0.20600368926985715
ZTF18aabfwhb,EB/EW,0.37964,ASASSN,20,20,0.08800506591796875,0.08200478553771973,0.1594670598001967,1.1910955088079203,20,20,0.06600403785705566,0.06100344657897949,0.1594670598001967,1.043761631161557,20,20,0.05700325965881348,0.05100274085998535,0.2343056242203578,3.7878353715378643,20,20,0.06800389289855957,0.06400370597839355,0.1594670598001967,1.1910955088079203,20,20,0.1480085849761963,0.15700912475585938,0.05743682783107522,0.31558821869434905,20,20,0.1500084400177002,0.1410081386566162,0.05743682783107522,0.2031668999534345,20,20,0.1480083465576172,0.14500832557678223,0.05743682783107522,0.13910202924949358
ZTF17aaaekpc,EB/EW,0.259252,CRTSnorth,20,20,0.0870051383972168,0.08600473403930664,0.1489912234356184,0.5530357605485337,20,20,0.06500363349914551,0.06400370597839355,1.0325592864048854,1.111573633780602,20,20,0.05600309371948242,0.0740041732788086,0.057636281971118634,0.595930113589683,20,20,0.07100415229797363,0.08300495147705078,0.1489912234356184,0.1489834540653068,20,20,0.19601130485534668,0.14000821113586426,0.1489912234356184,0.2123438726560101,20,20,0.18601059913635254,0.14200806617736816,0.1489912234356184,0.1489834540653068,20,20,0.19901132583618164,0.14700841903686523,0.1489912234356184,0.1489834540653068
ZTF17aabxkcv,EB/EW,0.268038,CRTSnorth,20,20,0.08800530433654785,0.08200478553771973,0.1340198071613402,0.1340198071613402,20,20,0.06500387191772461,0.059003353118896484,0.43467014843696533,0.13402331674341975,20,20,0.05700325965881348,0.05800342559814453,0.5736337697010819,4.750960038536868,20,20,0.07300448417663574,0.0630035400390625,0.1340198071613402,0.1340198071613402,20,20,0.1500082015991211,0.1480085849761963,3.345264062486713,0.1340198071613402,20,20,0.14300799369812012,0.13600778579711914,0.06868023964620454,0.1340198071613402,20,20,0.14300799369812012,0.1370079517364502,0.06868023964620454,0.1340198071613402
