oid,classALeRCE,period,source,LS_samples_g,LS_samples_r,LS_time_g,LS_time_r,LS_T_g,LS_T_r,LKSL_samples_g,LKSL_samples_r,LKSL_time_g,LKSL_time_r,LKSL_T_g,LKSL_T_r,PDM1_samples_g,PDM1_samples_r,PDM1_time_g,PDM1_time_r,PDM1_T_g,PDM1_T_r,MHAOV_samples_g,MHAOV_samples_r,MHAOV_time_g,MHAOV_time_r,MHAOV_T_g,MHAOV_T_r,QME_samples_g,QME_samples_r,QME_time_g,QME_time_r,QME_T_g,QME_T_r,QMICS_samples_g,QMICS_samples_r,QMICS_time_g,QMICS_time_r,QMICS_T_g,QMICS_T_r,QMIEU_samples_g,QMIEU_samples_r,QMIEU_time_g,QMIEU_time_r,QMIEU_T_g,QMIEU_T_r
ZTF18aajuyqt,EB/EW,0.257875,CRTSnorth,30,30,0.12500715255737305,0.12000679969787598,0.5333164350097536,0.3864028825292735,30,30,0.09600567817687988,0.09100532531738281,0.2634844660533759,0.8592566684910355,30,30,0.07700443267822266,0.07100391387939453,2.574956962424993,2.18405657127747,30,30,0.09900569915771484,0.09400558471679688,0.5333164350097536,0.3864028825292735,30,30,0.29901719093322754,0.2980170249938965,0.20489522406328875,0.533288637472039,30,30,0.3000171184539795,0.29001641273498535,0.4181782915527241,0.5157096763660652,30,30,0.2950170040130615,0.2960166931152344,0.4181782915527241,0.5157365618089912
ZTF17aadgqqw,EB/EW,0.353393,CRTSnorth,30,30,0.128007173538208,0.12300705909729004,0.1766953035390166,0.17668609237996685,30,30,0.09700560569763184,0.09300541877746582,0.1766953035390166,0.17668609237996685,30,30,0.07700443267822266,0.0760045051574707,0.2734547626088389,0.17668150882584444,30,30,0.09800553321838379,0.09500575065612793,0.1766953035390166,0.1766953035390166,30,30,0.2930166721343994,0.3020174503326416,0.1766953035390166,0.17668609237996685,30,30,0.2910165786743164,0.2890162467956543,0.1766953035390166,0.17668609237996685,30,30,0.2960171699523926,0.30301713943481445,0.1766953035390166,0.17668609237996685
ZTF17aaaxfed,EB/EW,0.339672,CRTSnorth,30,30,0.1260073184967041,0.12200713157653809,0.2045750704888896,0.1698318599081585,30,30,0.09500551223754883,0.0870051383972168,0.33966708011977026,0.1698318599081585,30,30,0.07500410079956055,0.07200407981872559,0.20456971341357788,0.1698318599081585,30,30,0.10100579261779785,0.09900569915771484,0.2045750704888896,0.1698318599081585,30,30,0.3220183849334717,0.29201650619506836,0.2045750704888896,0.1698318599081585,30,30,0.3210184574127197,0.29001688957214355,0.2045750704888896,0.1698318599081585,30,30,0.3150179386138916,0.29001641273498535,0.2045750704888896,0.1698318599081585
ZTF17aaagwgf,EB/EW,0.359827,CRTSnorth,30,30,0.12300729751586914,0.12000679969787598,0.08561067421519218,0.15241629386139385,30,30,0.09300518035888672,0.09300518035888672,0.5397351849909424,0.15241629386139385,30,30,0.07900452613830566,0.07300424575805664,0.5397351849909424,0.5397351849909424,30,30,0.1000056266784668,0.09000515937805176,0.07216894707526816,0.15241629386139385,30,30,0.31001782417297363,0.3060173988342285,0.21548845257737623,0.15241629386139385,30,30,0.2950170040130615,0.29401707649230957,0.21548845257737623,0.9334864638658111,30,30,0.2930169105529785,0.29001641273498535,0.21548845257737623,0.9334864638658111
ZTF18abodrtv,EB/EW,0.344404,CRTSnorth,30,30,0.12500739097595215,0.12200689315795898,0.17220319700040174,0.17220319700040174,30,30,0.09600567817687988,0.09300541877746582,0.17219422001570164,0.17220319700040174,30,30,0.07900428771972656,0.07300400733947754,0.17220319700040174,0.17220319700040174,30,30,0.09900569915771484,0.09700560569763184,0.17220319700040174,0.17220319700040174,30,30,0.30701756477355957,0.30701732635498047,0.17220319700040174,0.17220319700040174,30,30,0.29201698303222656,0.2950170040130615,0.17220319700040174,1.0065972238523926,30,30,0.29401659965515137,0.2930164337158203,0.17220319700040174,1.0066496870133042
ZTF18acbvqwx,EB/EW,0.51168,CRTSnorth,30,30,0.126007080078125,0.12100696563720703,0.3441406031424289,0.524698951345035,30,30,0.09300541877746582,0.09400510787963867,0.3441226620934854,0.5246442545911706,30,30,0.07700419425964355,0.0740044116973877,0.3441226620934854,0.3437999185821315,30,30,0.10300564765930176,0.09900569915771484,0.3441406031424289,0.524698951345035,30,30,0.3000171184539795,0.30501770973205566,0.5246442545911706,0.3437999185821315,30,30,0.3000171184539795,0.29201674461364746,0.5246442545911706,0.34378199529406334,30,30,0.2910165786743164,0.2950170040130615,0.34378199529406334,0.34378199529406334
ZTF18aaaeahe,EB/EW,0.293562,CRTSnorth,30,30,0.12700724601745605,0.12300705909729004,0.17210896643405307,0.1279473773648119,30,30,0.09400534629821777,0.09400510787963867,0.17210896643405307,0.17211793897423638,30,30,0.07700443267822266,0.0740041732788086,0.17210450161878674,0.44033755278068326,30,30,0.1000056266784668,0.09000492095947266,0.17210896643405307,0.1279473773648119,30,30,0.3040175437927246,0.29201650619506836,0.17210896643405307,0.1279473773648119,30,30,0.30101704597473145,0.2910163402557373,0.17210896643405307,0.1279473773648119,30,30,0.35702037811279297,0.3980228900909424,0.17210896643405307,0.1279473773648119
ZTF18adakwwa,EB/EW,0.680986,CRTSnorth,30,30,0.12700748443603516,0.12200713157653809,0.34049143050708663,0.5169882174090554,30,30,0.1000058650970459,0.09000515937805176,0.34049143050708663,1.215463544563118,30,30,0.0760045051574707,0.07200407981872559,0.5170151695060387,1.695174652022662,30,30,0.09500527381896973,0.09300541877746582,0.34049143050708663,0.5169748058074788,30,30,0.30701756477355957,0.30701780319213867,0.34049143050708663,0.34049143050708663,30,30,0.3040173053741455,0.2910168170928955,0.34049143050708663,0.34049143050708663,30,30,0.363020658493042,0.37702178955078125,0.34049143050708663,0.34049143050708663
ZTF18adbaghq,EB/EW,0.3552753,CRTSnorth,30,30,0.12400674819946289,0.12300705909729004,0.17763268959647785,0.17764194913893555,30,30,0.09500527381896973,0.09200501441955566,0.17763268959647785,0.17763268959647785,30,30,0.07700419425964355,0.07100391387939453,0.17763268959647785,0.17764194913893555,30,30,0.09900569915771484,0.09700536727905273,0.17763268959647785,0.17764194913893555,30,30,0.29701709747314453,0.2910165786743164,0.17763268959647785,0.17764194913893555,30,30,0.3040175437927246,0.29201650619506836,0.17763268959647785,0.17764194913893555,30,30,0.30701732635498047,0.29701685905456543,0.17763268959647785,0.17764194913893555
ZTF18aaadsey,EB/EW,0.232682,CRTSnorth,30,30,0.12500715255737305,0.12300705909729004,0.1041834470352094,0.13170659059627682,30,30,0.09400510787963867,0.0890052318572998,4.940514122187582,0.2326928066100301,30,30,0.07800436019897461,0.07700443267822266,0.2326867701412926,0.2326928066100301,30,30,0.10100555419921875,0.09800553321838379,0.1041834470352094,0.13170659059627682,30,30,0.3060173988342285,0.30501747131347656,0.1041834470352094,0.13170659059627682,30,30,0.2930169105529785,0.29401659965515137,0.23789939025635207,0.15168311556373298,30,30,0.3020172119140625,0.29401707649230957,0.23789939025635207,0.15168311556373298
ZTF18acckyvq,EB/EW,0.397136,CRTSnorth,30,30,0.12700724601745605,0.12400674819946289,0.1985703120269116,0.1985703120269116,30,30,0.09800577163696289,0.09400534629821777,0.1985703120269116,0.1985703120269116,30,30,0.0760045051574707,0.07000374794006348,3.279820835521529,0.16559622889913833,30,30,0.1000058650970459,0.09400534629821777,0.1985703120269116,0.1985703120269116,30,30,0.3090176582336426,0.30501747131347656,0.1985703120269116,0.1985703120269116,30,30,0.2980170249938965,0.29401683807373047,0.1985703120269116,0.1985703120269116,30,30,0.3040175437927246,0.29401683807373047,0.1985703120269116,0.1985703120269116
ZTF18aaacdou,EB/EW,0.23151,CRTSnorth,30,30,0.12500715255737305,0.11600661277770996,0.3947194226008887,0.11575240358762819,30,30,0.09900546073913574,0.09600567817687988,0.1977027325686252,0.11575240358762819,30,30,0.08200478553771973,0.07700419425964355,2.9679871802843656,0.11575240358762819,30,30,0.10100579261779785,0.09500551223754883,0.3947194226008887,0.11575240358762819,30,30,0.3080177307128906,0.3020172119140625,0.25313101995421755,0.11575240358762819,30,30,0.3060176372528076,0.29401707649230957,0.49907427486457545,0.11575240358762819,30,30,0.3060176372528076,0.2890164852142334,0.49907427486457545,0.11575240358762819
ZTF18abcstxs,EB/EW,0.266132,CRTSnorth,30,30,0.12000656127929688,0.12100696563720703,0.15355271236984502,0.117828407177126,30,30,0.09800577163696289,0.09300518035888672,3.359769350408951,0.463622584577517,30,30,0.08000445365905762,0.0760040283203125,0.08184038172732491,0.09112519882764915,30,30,0.09900569915771484,0.09800577163696289,0.15355271236984502,0.117828407177126,30,30,0.2960169315338135,0.29901719093322754,0.140197617176186,0.1883221945723735,30,30,0.3000171184539795,0.2980170249938965,0.140197617176186,0.1883221945723735,30,30,0.3000171184539795,0.30101704597473145,0.140197617176186,0.1883221945723735
ZTF18abcupjf,EB/EW,0.416778,CRTSnorth,30,30,0.1240072250366211,0.12300705909729004,0.17236485389011832,0.26323045630851055,30,30,0.09700560569763184,0.09600567817687988,0.5268916843776957,0.14702764931420625,30,30,0.07700467109680176,0.07300424575805664,0.8572210477758012,4.829868818857102,30,30,0.1020057201385498,0.09700536727905273,0.17236485389011832,0.26323045630851055,30,30,0.30701780319213867,0.3280186653137207,0.35765666943731256,0.14702379919606431,30,30,0.29901695251464844,0.31401777267456055,0.17236485389011832,0.14702764931420625,30,30,0.30301737785339355,0.3370192050933838,0.11365075276184204,0.14702379919606431
ZTF17aaaduyn,EB/EW,0.372858,CRTSnorth,30,30,0.13400793075561523,0.12700724601745605,0.2291358564798241,0.22914780137465582,30,30,0.09500551223754883,0.0890049934387207,0.2093925090249551,0.7569646424026314,30,30,0.0760040283203125,0.07500433921813965,0.37282911617854975,0.3141356316327145,30,30,0.1000056266784668,0.09600567817687988,0.2291358564798241,0.22914780137465582,30,30,0.3020172119140625,0.3060173988342285,0.10282647072048157,0.22914185686971217,30,30,0.29401707649230957,0.29701709747314453,0.10282647072048157,0.22914185686971217,30,30,0.3800218105316162,0.3560202121734619,0.10282647072048157,0.22914185686971217
ZTF18aaadsjh,EB/EW,0.63636,ASASSN,30,30,0.13300752639770508,0.12500691413879395,0.3181733649364276,0.31818995050853277,30,30,0.09400534629821777,0.0890052318572998,0.31818995050853277,0.31818995050853277,30,30,0.07800436019897461,0.0760042667388916,0.3181733649364276,0.31818995050853277,30,30,0.1000056266784668,0.09400558471679688,0.3181733649364276,0.31819828296156233,30,30,0.3040175437927246,0.2930166721343994,0.3181733649364276,0.31819828296156233,30,30,0.29901719093322754,0.28801631927490234,0.31818995050853277,0.31819828296156233,30,30,0.3260185718536377,0.3190181255340576,0.31818995050853277,0.31819828296156233
ZTF17aaapnrf,EB/EW,0.358335,CRTSnorth,30,30,0.1260073184967041,0.1280074119567871,0.129072824226184,0.21828098288710407,30,30,0.09800553321838379,0.09600543975830078,1.5606203208020735,0.21828098288710407,30,30,0.07700419425964355,0.07100415229797363,1.5606203208020735,0.21828098288710407,30,30,0.10500597953796387,0.09600520133972168,0.129072824226184,0.21828669901998085,30,30,0.3000171184539795,0.2930169105529785,0.11678883654340126,0.21828098288710407,30,30,0.2980170249938965,0.2890164852142334,1.846761054021983,0.21828098288710407,30,30,0.39002203941345215,0.3590209484100342,1.846761054021983,0.21828098288710407
ZTF18aajdkhu,EB/EW,0.309511,CRTSnorth,30,30,0.12500715255737305,0.12900757789611816,0.30950310473243553,0.30950310473243553,30,30,0.09800553321838379,0.08800506591796875,0.30951924002800796,0.30951924002800796,30,30,0.07900428771972656,0.07500433921813965,0.30948697111904727,0.30950310473243553,30,30,0.1000058650970459,0.09700560569763184,0.30950310473243553,0.30950310473243553,30,30,0.3060173988342285,0.2980170249938965,0.30950310473243553,0.30950310473243553,30,30,0.3000168800354004,0.2950170040130615,0.30950310473243553,0.30950310473243553,30,30,0.2980170249938965,0.30101752281188965,0.30950310473243553,0.30950310473243553
ZTF18aaavust,EB/EW,0.613267,CRTSnorth,30,30,0.13100743293762207,0.12400698661804199,0.7946282769571692,0.4428004730015564,30,30,0.09900569915771484,0.09600543975830078,0.6132952007508131,0.23451944007881953,30,30,0.08300471305847168,0.0740041732788086,0.8856558670584166,0.6132471737624678,30,30,0.11100625991821289,0.10300564765930176,0.7946282769571692,0.7946697032366568,30,30,0.2960169315338135,0.2980170249938965,0.4428004730015564,0.23451944007881953,30,30,0.3020176887512207,0.2980170249938965,0.4427773885271125,0.23451944007881953,30,30,0.3390195369720459,0.3090174198150635,0.4428004730015564,0.23451944007881953
ZTF17aaatmpt,EB/EW,0.2839813,ASASSN,30,30,0.12100696563720703,0.1240072250366211,0.14915051533012086,0.12430193565756119,30,30,0.09900569915771484,0.09400558471679688,0.4259668800565576,0.4254896880843442,30,30,0.08000445365905762,0.07100367546081543,83.24027464020551,0.22110970179736936,30,30,0.09800577163696289,0.09300541877746582,0.14915051533012086,0.12430193565756119,30,30,0.30701756477355957,0.3020174503326416,0.1984047612601376,0.1655660306190896,30,30,0.30101728439331055,0.29701685905456543,0.1984047612601376,0.12429545645005209,30,30,0.30301737785339355,0.34701991081237793,0.1984047612601376,0.12429545645005209
ZTF18acrygcx,EB/EW,0.287204,CRTSnorth,30,30,0.12700724601745605,0.11700654029846191,0.11152619954076791,0.7943590857275106,30,30,0.09800553321838379,0.09400510787963867,0.2872030091375088,0.2872030091375088,30,30,0.07900452613830566,0.07100391387939453,0.2871955585763538,11.718465234208296,30,30,0.09700560569763184,0.09800577163696289,0.11152619954076791,0.7944005044511125,30,30,0.3410196304321289,0.33801960945129395,0.11152619954076791,3.9048206732599344,30,30,0.3300192356109619,0.32701873779296875,0.11152619954076791,0.33820943479669735,30,30,0.4110236167907715,0.34001946449279785,0.11152619954076791,0.33820943479669735
ZTF17aaaxdid,EB/EW,0.245057,CRTSnorth,30,30,0.126007080078125,0.12500715255737305,0.32489435427689345,0.2450614921954612,30,30,0.09800577163696289,0.09100508689880371,0.7351482268191437,1.9254051074827536,30,30,0.07900452613830566,0.07700419425964355,0.7351674781753224,0.3398619475349853,30,30,0.11000633239746094,0.1000058650970459,0.3249112919629971,0.2450614921954612,30,30,0.2870166301727295,0.3000171184539795,0.32489435427689345,0.1967106761177457,30,30,0.30101704597473145,0.2950170040130615,0.32488592593464627,0.1967106761177457,30,30,0.2980170249938965,0.2980170249938965,0.32488592593464627,0.1967106761177457
ZTF19acauaig,EB/EW,0.395502,CRTSnorth,30,30,0.12200665473937988,0.11800694465637207,0.2466571212094631,0.24669569605432956,30,30,0.09800577163696289,0.09500527381896973,0.3955020955091094,0.14166323840454342,30,30,0.07900428771972656,0.07700443267822266,0.5932644185225547,0.5932799543617399,30,30,0.09700560569763184,0.09300518035888672,0.2466571212094631,0.24669569605432956,30,30,0.2870166301727295,0.2950167655944824,0.3273679694297385,0.14165585424344262,30,30,0.2950167655944824,0.2870163917541504,0.12411740090246733,0.14165585424344262,30,30,0.29701709747314453,0.29401707649230957,0.12411740090246733,0.14165585424344262
ZTF18aabisxg,EB/EW,0.43629,CRTSnorth,30,30,0.12100696563720703,0.11700677871704102,0.2792238203981925,0.2792238203981925,30,30,0.09800577163696289,0.09400534629821777,0.15181364689858518,0.2792383779056739,30,30,0.08000469207763672,0.07500433921813965,0.27920202121940224,31.60229276314009,30,30,0.09700560569763184,0.09400510787963867,0.2792238203981925,0.2792238203981925,30,30,0.3020172119140625,0.3020174503326416,0.2792238203981925,0.2792238203981925,30,30,0.2960169315338135,0.30501747131347656,0.2792238203981925,0.2181501684572546,30,30,0.29401707649230957,0.2830162048339844,0.2792238203981925,0.2181501684572546
ZTF18abumyvd,EB/EW,0.264226,CRTSnorth,30,30,0.12700724601745605,0.12300705909729004,0.13210883765820222,0.13211572451648979,30,30,0.1020057201385498,0.0890054702758789,0.1321122971976466,0.13211572451648979,30,30,0.08000445365905762,0.07500410079956055,0.13210883765820222,0.13211572451648979,30,30,0.09500551223754883,0.09300518035888672,0.13210883765820222,0.13211572451648979,30,30,0.346019983291626,0.35502052307128906,0.1321122971976466,0.13211572451648979,30,30,0.3450198173522949,0.34001922607421875,0.1321122971976466,0.4545290690749683,30,30,0.34201955795288086,0.33801913261413574,0.1321122971976466,0.1321122971976466
ZTF18aagwxlb,EB/EW,0.297014,CRTSnorth,30,30,0.12700724601745605,0.13000726699829102,0.14850659219518542,0.10267917017230463,30,30,0.09700560569763184,0.09600567817687988,0.1683949323243073,0.10267650649047551,30,30,0.07800436019897461,0.07100391387939453,0.0826959383566912,261.443886150156,30,30,0.1000058650970459,0.09300518035888672,0.14850659219518542,0.10267917017230463,30,30,0.3020174503326416,0.2950167655944824,0.14850659219518542,0.2113775181863189,30,30,0.3000171184539795,0.3000171184539795,0.14850659219518542,0.10267917017230463,30,30,0.2960169315338135,0.28801631927490234,0.14850659219518542,0.2113775181863189
ZTF18abbxkof,EB/EW,0.5455989,ASASSN,30,30,0.13200736045837402,0.12300705909729004,0.2727855700927145,0.2727997911965872,30,30,0.09800577163696289,0.09200549125671387,0.6012815977338294,0.545576541984661,30,30,0.07800436019897461,0.07300424575805664,0.2727997911965872,0.8567743864094944,30,30,0.09700560569763184,0.09200525283813477,0.2727855700927145,0.2727997911965872,30,30,0.30701780319213867,0.3280186653137207,0.2727997911965872,0.21420050398245144,30,30,0.2980170249938965,0.32301855087280273,0.10928744743793557,0.2727997911965872,30,30,0.30101728439331055,0.32901883125305176,0.2727997911965872,0.2727997911965872
ZTF18aaimtnm,EB/EW,0.28334,CRTSnorth,30,30,0.1260073184967041,0.1240072250366211,0.2783808691363309,0.14167062333551958,30,30,0.09400558471679688,0.09300565719604492,3.293012213056635,0.14167062333551958,30,30,0.08000469207763672,0.07700419425964355,15.69263580867874,0.14166694814546432,30,30,0.09900569915771484,0.09500551223754883,0.2783808691363309,0.14167062333551958,30,30,0.3040175437927246,0.29901719093322754,4.74267015063146,0.14167062333551958,30,30,0.29401707649230957,0.3000171184539795,0.2783808691363309,0.14167062333551958,30,30,0.2950170040130615,0.29901695251464844,0.2783808691363309,0.14167062333551958
ZTF18aaavsbv,EB/EW,0.341473,CRTSnorth,30,30,0.12700700759887695,0.12400674819946289,0.17073283471847914,0.170741734588968,30,30,0.09500551223754883,0.0890049934387207,0.20600368926985715,0.17074620580963784,30,30,0.07900428771972656,0.07800459861755371,0.20600368926985715,0.20599834516469037,30,30,0.09500551223754883,0.09600543975830078,0.17073283471847914,0.170741734588968,30,30,0.3000173568725586,0.4090232849121094,0.17073283471847914,0.17073283471847914,30,30,0.2960169315338135,0.36402082443237305,0.170741734588968,0.20600368926985715,30,30,0.29901719093322754,0.3950226306915283,0.170741734588968,0.20600368926985715
ZTF18aabfwhb,EB/EW,0.37964,ASASSN,30,30,0.12700724601745605,0.12400698661804199,0.18983020322710234,0.18982030837492891,30,30,0.09700536727905273,0.09500503540039062,0.18983020322710234,0.790620385371398,30,30,0.08000445365905762,0.07200407981872559,0.18983020322710234,0.7907028157469855,30,30,0.09300541877746582,0.09500551223754883,0.18983020322710234,0.18982030837492891,30,30,0.3210184574127197,0.3040173053741455,0.18982030837492891,0.18983020322710234,30,30,0.32101869583129883,0.28401613235473633,0.23431170268616294,0.18983020322710234,30,30,0.3260188102722168,0.29401659965515137,0.23431170268616294,0.18983020322710234
ZTF17aaaekpc,EB/EW,0.259252,CRTSnorth,30,30,0.12900733947753906,0.12300705909729004,0.1489912234356184,0.1489834540653068,30,30,0.09900569915771484,0.08800482749938965,0.1489912234356184,9.678482694023845,30,30,0.07800412178039551,0.07100415229797363,0.3888579899617027,0.38886817300152315,30,30,0.10800623893737793,0.09600543975830078,0.1489912234356184,0.1489834540653068,30,30,0.29701709747314453,0.3060173988342285,0.1489834540653068,0.1489912234356184,30,30,0.2950170040130615,0.2980170249938965,0.1489912234356184,0.1489912234356184,30,30,0.29901719093322754,0.29901719093322754,0.1489912234356184,0.1489912234356184
ZTF17aabxkcv,EB/EW,0.268038,CRTSnorth,30,30,0.12300682067871094,0.1240072250366211,0.1340198071613402,0.1340198071613402,30,30,0.09600543975830078,0.09300541877746582,0.1340198071613402,0.1340198071613402,30,30,0.07900452613830566,0.07700467109680176,0.30964838298280367,0.1340198071613402,30,30,0.09800577163696289,0.09100532531738281,0.1340198071613402,0.1340198071613402,30,30,0.30701732635498047,0.30701780319213867,0.1340198071613402,0.1340198071613402,30,30,0.3000171184539795,0.29701685905456543,0.1340198071613402,0.1340198071613402,30,30,0.2960171699523926,0.29401659965515137,0.1340198071613402,0.1340198071613402
