oid,classALeRCE,period,source,LS_samples_g,LS_samples_r,LS_time_g,LS_time_r,LS_T_g,LS_T_r,LKSL_samples_g,LKSL_samples_r,LKSL_time_g,LKSL_time_r,LKSL_T_g,LKSL_T_r,PDM1_samples_g,PDM1_samples_r,PDM1_time_g,PDM1_time_r,PDM1_T_g,PDM1_T_r,MHAOV_samples_g,MHAOV_samples_r,MHAOV_time_g,MHAOV_time_r,MHAOV_T_g,MHAOV_T_r,QME_samples_g,QME_samples_r,QME_time_g,QME_time_r,QME_T_g,QME_T_r,QMICS_samples_g,QMICS_samples_r,QMICS_time_g,QMICS_time_r,QMICS_T_g,QMICS_T_r,QMIEU_samples_g,QMIEU_samples_r,QMIEU_time_g,QMIEU_time_r,QMIEU_T_g,QMIEU_T_r
ZTF18adbaghq,EB/EW,0.3552753,CRTSnorth,10,10,0.05100297927856445,0.04800295829772949,0.21612969497263174,0.05999525049272559,10,10,0.03600192070007324,0.034002065658569336,2.7415343509894807,0.13107303107590276,10,10,0.03300213813781738,0.03200173377990723,5.476553448292552,0.3390214497552645,10,10,0.04300260543823242,0.041002511978149414,0.21612969497263174,0.06383480637608172,10,10,0.052002906799316406,0.04500269889831543,3.2816165279665257,0.11583087738451318,10,10,0.05100297927856445,0.049002885818481445,0.4334031021157428,0.15084334776125563,10,10,0.049002885818481445,0.04800271987915039,0.7647781643410091,0.09402037852795882
ZTF18aaadsey,EB/EW,0.232682,CRTSnorth,10,10,0.05100297927856445,0.049002647399902344,0.14967625508760266,1.2834451900754529,10,10,0.031001567840576172,0.034001827239990234,5.180255823231212,3.958620947088405,10,10,0.03200173377990723,0.031001567840576172,5.6305577723310325,0.5025858039604107,10,10,0.04300260543823242,0.041002511978149414,0.12666986425975912,1.2834451900754529,10,10,0.0500030517578125,0.0500028133392334,0.45895760819721215,0.798614858145479,10,10,0.05100297927856445,0.049002647399902344,1.3164791294546145,1.5393301010995986,10,10,0.0500025749206543,0.04700279235839844,0.5674031354261675,0.20918521934679635
ZTF18acckyvq,EB/EW,0.397136,CRTSnorth,10,10,0.05100297927856445,0.04800248146057129,0.1985703120269116,0.12623151487320416,10,10,0.036002159118652344,0.031001567840576172,2.0606762375953758,0.9640238316814065,10,10,0.03300213813781738,0.03000164031982422,378.8409405060527,2.117299182920095,10,10,0.04100227355957031,0.03800225257873535,0.19858066299462607,0.12623151487320416,10,10,0.0500025749206543,0.049002885818481445,0.8873657391089956,0.12623151487320416,10,10,0.052002906799316406,0.0500025749206543,0.11292142954242906,25.901632864543615,10,10,0.05100297927856445,0.0500028133392334,0.4024380034649718,0.16558759633691467
ZTF18aaacdou,EB/EW,0.23151,CRTSnorth,10,10,0.0500028133392334,0.04600262641906738,1.0116999502424815,0.4851329250858365,10,10,0.034001827239990234,0.03200173377990723,0.8332968834933862,0.5275788441205216,10,10,0.03000164031982422,0.029001951217651367,1.9531038214581373,3.6128173390179485,10,10,0.04300236701965332,0.04000234603881836,1.0116999502424815,0.4851329250858365,10,10,0.0500030517578125,0.049002647399902344,1.0086194664937713,0.586514812485474,10,10,0.05200314521789551,0.0500030517578125,2.113769988487326,0.586514812485474,10,10,0.0500030517578125,0.047002553939819336,2.113769988487326,0.586514812485474
ZTF18abcstxs,EB/EW,0.266132,CRTSnorth,10,10,0.051003217697143555,0.049002647399902344,0.14716181955941623,0.803961436716429,10,10,0.037001848220825195,0.034001827239990234,1.9862678449517575,0.269506405029132,10,10,0.03300189971923828,0.03200197219848633,3.387556236636394,2.0747426590828164,10,10,0.04300236701965332,0.04100227355957031,0.14716181955941623,0.803961436716429,10,10,0.05100297927856445,0.049002647399902344,0.20868418459709734,0.3615180784148879,10,10,0.05300307273864746,0.049002885818481445,0.20868418459709734,0.13820217816374414,10,10,0.049002885818481445,0.04700279235839844,0.20868418459709734,0.8041710009374643
ZTF18abcupjf,EB/EW,0.416778,CRTSnorth,10,10,0.04800271987915039,0.04900312423706055,0.17244576055636895,1.2539826769651814,10,10,0.03500223159790039,0.03500199317932129,0.18455147646061795,0.1354279052831026,10,10,0.027001619338989258,0.029001474380493164,0.7902908356639233,0.9073865025223572,10,10,0.04200243949890137,0.03800225257873535,0.4475928431412478,1.2539826769651814,10,10,0.052002668380737305,0.04800271987915039,0.599325795125913,0.2345378066737218,10,10,0.05100297927856445,0.049002647399902344,1.3023158508954573,0.2345378066737218,10,10,0.049002647399902344,0.04700279235839844,1.3023158508954573,0.2345378066737218
ZTF17aaaduyn,EB/EW,0.372858,CRTSnorth,10,10,0.05100297927856445,0.04800271987915039,1.2717901524960837,2.359843587308242,10,10,0.03500175476074219,0.03400230407714844,1.3539580586618996,0.5699079960166096,10,10,0.03300189971923828,0.031001806259155273,3.3079810218164414,0.05321930555169079,10,10,0.04200243949890137,0.04100227355957031,1.2717901524960837,2.359904807471432,10,10,0.05100297927856445,0.04600262641906738,0.12259022649189616,0.10746271293216328,10,10,0.05300307273864746,0.049002647399902344,0.5397773257453163,0.0840168734138935,10,10,0.05100297927856445,0.04800248146057129,0.5539157552388863,0.10746271293216328
ZTF18aaadsjh,EB/EW,0.63636,ASASSN,10,10,0.052002668380737305,0.049002885818481445,1.0027217019713328,0.6364193768614927,10,10,0.03000164031982422,0.03300189971923828,0.5400025409492959,0.179410141974882,10,10,0.03200221061706543,0.03200173377990723,3.1217596829755205,0.052956402348225566,10,10,0.04300236701965332,0.042002201080322266,1.0027217019713328,0.6364525500633715,10,10,0.0500025749206543,0.049002885818481445,0.7938210350841052,0.31819828296156233,10,10,0.05100274085998535,0.049002885818481445,3.8425266904068813,0.12192423640622703,10,10,0.05100274085998535,0.04900312423706055,0.7937588711644242,0.31819828296156233
ZTF17aaapnrf,EB/EW,0.358335,CRTSnorth,10,10,0.0500030517578125,0.047002553939819336,1.076586800472987,0.25539752434702184,10,10,0.03800225257873535,0.03200173377990723,0.832059797075524,2.6322980957241966,10,10,0.03600192070007324,0.03200221061706543,0.14478772710020704,2.193069592973636,10,10,0.04000234603881836,0.04000234603881836,1.076586800472987,0.25539752434702184,10,10,0.05200314521789551,0.04800271987915039,0.2291358564798241,0.06458962290481643,10,10,0.049002885818481445,0.04600262641906738,3.2182572499126594,0.21338693333859549,10,10,0.05100297927856445,0.05200314521789551,0.6747527228315647,0.2714521610787804
ZTF18aajdkhu,EB/EW,0.309511,CRTSnorth,10,10,0.04800271987915039,0.04600238800048828,0.3094950756668057,0.2085645807477229,10,10,0.03500199317932129,0.031001806259155273,9.456552921346898,51.0411633967183,10,10,0.029001712799072266,0.031001806259155273,0.05867303931354885,0.17049272134774587,10,10,0.04300260543823242,0.039002418518066406,0.3094950756668057,0.36173486385971515,10,10,0.05200314521789551,0.049002885818481445,0.13396043679947345,0.39605919547211965,10,10,0.05100297927856445,0.049002885818481445,0.21677284555277868,1.7995296228099829,10,10,0.05100297927856445,0.0500025749206543,0.21677284555277868,0.30951924002800796
ZTF18aaavust,EB/EW,0.613267,CRTSnorth,10,10,0.0500028133392334,0.04800271987915039,0.6608976650721956,0.11180562169514716,10,10,0.03800201416015625,0.03200173377990723,1.3951197103774393,1.4181805324615457,10,10,0.03300166130065918,0.03200173377990723,0.14385859070036733,6.410627567014813,10,10,0.039002418518066406,0.039002418518066406,0.6608976650721956,0.11180562169514716,10,10,0.0500028133392334,0.04800271987915039,1.3900381587396344,4.542437131005467,10,10,0.05300283432006836,0.0500028133392334,0.36861628247589867,1.7320659510418541,10,10,0.0500028133392334,0.044002532958984375,0.36861628247589867,4.542673978485895
ZTF17aaatmpt,EB/EW,0.2839813,ASASSN,10,10,0.05200314521789551,0.04600262641906738,0.09704044084545912,0.7329288853162429,10,10,0.034002065658569336,0.03500199317932129,1.1978201760390423,0.08079337459225325,10,10,0.031001806259155273,0.03200173377990723,1.661925415487426,14.398917399107406,10,10,0.04300236701965332,0.04200243949890137,0.09704044084545912,0.7329670910437329,10,10,0.054003238677978516,0.04600262641906738,0.19545852634786176,0.5231422045389509,10,10,0.05500316619873047,0.0500028133392334,0.6572729758229171,0.5231422045389509,10,10,0.05300307273864746,0.04700279235839844,0.657238717418085,0.5231422045389509
ZTF18acrygcx,EB/EW,0.287204,CRTSnorth,10,10,0.0500028133392334,0.04700279235839844,0.16017519864038654,0.926988531260568,10,10,0.03500175476074219,0.034002065658569336,1.432483496911665,3.1107130103078617,10,10,0.03300189971923828,0.03000164031982422,339.2310725934785,0.23291734840989595,10,10,0.04100227355957031,0.039002180099487305,0.16017519864038654,0.926988531260568,10,10,0.049002647399902344,0.04800295829772949,0.17415767146969752,0.33551399758047434,10,10,0.052002906799316406,0.04800271987915039,0.17415767146969752,3.111361726135266,10,10,0.05200314521789551,0.049002647399902344,0.17415767146969752,3.1105508736164964
ZTF17aaaxdid,EB/EW,0.245057,CRTSnorth,10,10,0.0500030517578125,0.049002647399902344,1.267091770174968,5.770663970810297,10,10,0.034001827239990234,0.03500199317932129,0.3315066491829523,0.7300880914777121,10,10,0.029001474380493164,0.02800154685974121,2.419005572535227,1.7954070184605075,10,10,0.04300236701965332,0.041002511978149414,1.267091770174968,5.770663970810297,10,10,0.05100297927856445,0.0500030517578125,0.299980324945833,6.9238877404545525,10,10,0.05100274085998535,0.05100297927856445,0.8063958635858033,6.919197016289707,10,10,0.05100274085998535,0.0500030517578125,0.299980324945833,6.921902698841861
ZTF19acauaig,EB/EW,0.395502,CRTSnorth,10,10,0.049002885818481445,0.049002885818481445,0.3624899244074057,1.9159934985606746,10,10,0.03500223159790039,0.03500199317932129,0.28253284154594305,3.0378788625048876,10,10,0.03300189971923828,0.031001806259155273,3.1094163898544145,0.06417513632577614,10,10,0.04000210762023926,0.039002180099487305,0.3625088230449896,1.9159934985606746,10,10,0.05100297927856445,0.04800271987915039,0.44448871457763695,0.8204520621422351,10,10,0.05100297927856445,0.04900312423706055,0.0610123819607129,1.1830818693389997,10,10,0.04800295829772949,0.04800271987915039,0.44446554571383795,0.8204520621422351
ZTF18aabisxg,EB/EW,0.43629,CRTSnorth,10,10,0.05100297927856445,0.049002647399902344,0.07631870273932083,0.20447378510617695,10,10,0.03500199317932129,0.03500223159790039,0.11141871099645911,0.2723735351496431,10,10,0.03200197219848633,0.031001567840576172,14.242893738862502,0.10629826942944812,10,10,0.04300260543823242,0.03800201416015625,0.11965125827066883,0.20447378510617695,10,10,0.05100274085998535,0.04900312423706055,0.11965439158298076,0.6336221836156379,10,10,0.05100297927856445,0.0500025749206543,0.27685409018994367,0.10826112172969735,10,10,0.0500025749206543,0.04700279235839844,0.9986528831884389,3.073799648032281
ZTF18abumyvd,EB/EW,0.264226,CRTSnorth,10,10,0.0500028133392334,0.04600262641906738,0.13210883765820222,0.6904441646336585,10,10,0.0370023250579834,0.034002065658569336,3.4949109391135726,0.15228524436289761,10,10,0.034002065658569336,0.031001567840576172,0.06604516573100572,1.2556835575231042,10,10,0.039002180099487305,0.04000210762023926,1.227114057023339,0.6904801632462695,10,10,0.05100297927856445,0.05300307273864746,0.2246415748542044,0.11700821300401572,10,10,0.05300307273864746,0.052002906799316406,0.15236862092284664,0.10354456900822337,10,10,0.0500030517578125,0.049002647399902344,0.15236862092284664,1.8028628678902636
ZTF18aagwxlb,EB/EW,0.297014,CRTSnorth,10,10,0.0500028133392334,0.047002553939819336,2.8324736255431366,0.2572950978117032,10,10,0.03500175476074219,0.03500199317932129,0.1683949323243073,0.1490028626635381,10,10,0.03200221061706543,0.03000164031982422,0.5146757685194117,1.4467419931121868,10,10,0.04300236701965332,0.042002201080322266,2.8324736255431366,0.2572950978117032,10,10,0.05100297927856445,0.049002885818481445,0.375775404848899,1.4356605103600182,10,10,0.05100274085998535,0.05100274085998535,0.4357932085113364,0.3016346391159559,10,10,0.05100297927856445,0.049002885818481445,0.3757949930695337,1.4357727581400088
ZTF18abbxkof,EB/EW,0.5455989,ASASSN,10,10,0.0500025749206543,0.049002885818481445,6.1648291574131315,5.5454999316836915,10,10,0.0370020866394043,0.03500175476074219,0.084853151299771,1.017862823481681,10,10,0.03300189971923828,0.03200173377990723,0.21731595681959032,1.65289675242423,10,10,0.041002511978149414,0.04000234603881836,6.1648291574131315,5.5454999316836915,10,10,0.0500025749206543,0.0500025749206543,0.4883553872197696,3.0348714916365314,10,10,0.05100274085998535,0.0500030517578125,0.24841201337483243,3.034633831635964,10,10,0.05100297927856445,0.049002885818481445,1.129211521035455,0.4615367498143677
ZTF18aaimtnm,EB/EW,0.28334,CRTSnorth,10,10,0.05100297927856445,0.04800248146057129,0.05235664315553788,0.14166694814546432,10,10,0.03500175476074219,0.03500199317932129,0.7638816890718715,0.11376042243729535,10,10,0.029001712799072266,0.029001712799072266,0.1948837172258344,67.37477539647514,10,10,0.04200243949890137,0.04000234603881836,1.6479927179611782,0.14166694814546432,10,10,0.052002906799316406,0.04900312423706055,1.6310702338405278,0.14167062333551958,10,10,0.05200314521789551,0.04800271987915039,0.7169256388795336,0.20682145170559393,10,10,0.05100297927856445,0.049002647399902344,0.716888263464199,0.08019543604183729
ZTF18aaavsbv,EB/EW,0.341473,CRTSnorth,10,10,0.05100297927856445,0.04500246047973633,0.20600368926985715,0.20600368926985715,10,10,0.0370023250579834,0.03500199317932129,0.11977296172096168,0.36971319688164933,10,10,0.03300189971923828,0.03000187873840332,4.694827343328814,0.23911163369757663,10,10,0.036002159118652344,0.0390019416809082,0.1187688490021057,0.20600368926985715,10,10,0.05100297927856445,0.047002553939819336,0.14856467147143443,0.4167528801116144,10,10,0.05100297927856445,0.0500028133392334,0.13270588048570744,0.13947959656739906,10,10,0.05100297927856445,0.0500030517578125,0.13270588048570744,0.13947959656739906
ZTF18aabfwhb,EB/EW,0.37964,ASASSN,10,10,0.049002885818481445,0.04800248146057129,0.15229318302102077,3.9080789554369706,10,10,0.034001827239990234,0.03200173377990723,0.15229318302102077,0.9473351820931301,10,10,0.03200173377990723,0.031001567840576172,1.4467419931121868,0.7129379948716366,10,10,0.04300236701965332,0.04000234603881836,0.7236654815791915,0.15161198722173885,10,10,0.0500028133392334,0.049002885818481445,2.619158042608745,1.155712412366759,10,10,0.049002647399902344,0.049002885818481445,0.16624492105079822,1.1556521554400538,10,10,0.049002647399902344,0.04800295829772949,2.618953221602971,1.155712412366759
ZTF17aaaekpc,EB/EW,0.259252,CRTSnorth,10,10,0.0500028133392334,0.0500028133392334,0.5073766906385251,0.2427095158283703,10,10,0.0370020866394043,0.03300166130065918,2.5305126487540828,0.1851054597388667,10,10,0.03200173377990723,0.029001712799072266,95.19590991553937,0.25100239268173596,10,10,0.039002418518066406,0.04000234603881836,0.5073766906385251,0.11894851739723941,10,10,0.05100297927856445,0.04800295829772949,0.20225285349249617,0.10212134993413084,10,10,0.0500028133392334,0.04600262641906738,0.20225285349249617,0.06676865694618737,10,10,0.052002906799316406,0.049002647399902344,1.3725054109273007,0.3551485358415525
ZTF17aabxkcv,EB/EW,0.268038,CRTSnorth,10,10,0.05100297927856445,0.047002553939819336,1.164025956262839,0.13833912801671105,10,10,0.03200173377990723,0.03300166130065918,8.658416824368185,1.0302742369468445,10,10,0.03000164031982422,0.031001806259155273,1.2433080549668496,51.33602638841213,10,10,0.04300236701965332,0.04000234603881836,1.164025956262839,0.25287387083858215,10,10,0.05100297927856445,0.0500028133392334,0.06868023964620454,0.1340198071613402,10,10,0.049002647399902344,0.04800295829772949,0.21001011179847096,0.19277699896854106,10,10,0.05100274085998535,0.049002885818481445,0.21001011179847096,0.1340198071613402
