oid,classALeRCE,period,source,LS_samples_g,LS_samples_r,LS_time_g,LS_time_r,LS_T_g,LS_T_r,LKSL_samples_g,LKSL_samples_r,LKSL_time_g,LKSL_time_r,LKSL_T_g,LKSL_T_r,PDM1_samples_g,PDM1_samples_r,PDM1_time_g,PDM1_time_r,PDM1_T_g,PDM1_T_r,MHAOV_samples_g,MHAOV_samples_r,MHAOV_time_g,MHAOV_time_r,MHAOV_T_g,MHAOV_T_r,QME_samples_g,QME_samples_r,QME_time_g,QME_time_r,QME_T_g,QME_T_r,QMICS_samples_g,QMICS_samples_r,QMICS_time_g,QMICS_time_r,QMICS_T_g,QMICS_T_r,QMIEU_samples_g,QMIEU_samples_r,QMIEU_time_g,QMIEU_time_r,QMIEU_T_g,QMIEU_T_r
ZTF18abmnsck,LPV,202.5920019,GAIADR2VS,50,50,0.19301080703735352,0.20101141929626465,0.9995122006980542,0.32828227260183673,50,50,0.16800975799560547,0.16600966453552246,787.5706297920073,435.177041505489,50,50,0.12100696563720703,0.11400651931762695,869.3651534199103,455.24899082463884,50,50,0.1500084400177002,0.15500903129577637,0.9995643136050144,0.3282907890536935,50,50,0.8720500469207764,0.962054967880249,0.9993558945753407,40.88856049944447,50,50,0.7820448875427246,0.9840564727783203,0.9993558945753407,0.9993038033976599,50,50,0.7770442962646484,0.9790558815002441,0.999407991184067,40.820409225276144
ZTF18aawkncj,LPV,163.0,GAIADR2VS,50,50,0.19901132583618164,0.19501113891601562,221.0619634162666,217.9837188515957,50,50,0.1670093536376953,0.16200947761535645,222.95995628217457,219.8323848296107,50,50,0.12300729751586914,0.11700677871704102,219.28872693351462,220.81436781921596,50,50,0.1540088653564453,0.15100836753845215,221.0331812677998,217.9950823834179,50,50,0.7900452613830566,0.7830448150634766,1.0017812650114564,1.0018334853329398,50,50,0.8580491542816162,0.8040456771850586,1.0017812650114564,1.001729050133632,50,50,0.8660495281219482,0.7730443477630615,1.0017812650114564,218.38179873091192
ZTF18acibfvr,LPV,85.4941689,GAIADR2VS,50,50,0.1980113983154297,0.1890108585357666,0.4989572226500789,0.1683949323243073,50,50,0.1630094051361084,0.16600942611694336,788.9676950142891,156.3258684349094,50,50,0.11700654029846191,0.113006591796875,152.0303063129318,309.0816106531152,50,50,0.14700841903686523,0.14900875091552734,0.4989572226500789,0.1683949323243073,50,50,0.8740499019622803,0.8600492477416992,1.0040293297751168,76.4794308803581,50,50,0.8780500888824463,0.8590490818023682,0.9864165939545858,1.010909172892673,50,50,0.8650496006011963,0.8560488224029541,0.9864165939545858,1.010909172892673
ZTF17aaaeyya,LPV,136.8711505,GAIADR2VS,50,50,0.19201087951660156,0.19901156425476074,464.06647068632526,0.9997206849359614,50,50,0.1650094985961914,0.16400957107543945,488.89940054699883,869.0479641689257,50,50,0.11800670623779297,0.11000657081604004,479.78507118406276,999.2443224858562,50,50,0.1500084400177002,0.1480085849761963,463.9334353932528,0.9997206849359614,50,50,0.8600490093231201,0.8040461540222168,441.27635666589674,1.0073322060932057,50,50,0.7820446491241455,0.7900452613830566,0.9991215205545586,984.7652994219317,50,50,0.7910449504852295,0.7960457801818848,918.6833979560962,308.7273509615267
ZTF18acbuynw,LPV,462.17,GAIADR2VS,50,50,0.19401097297668457,0.19601130485534668,562.9648777863341,515.2087529421815,50,50,0.16900968551635742,0.15900921821594238,582.2912663345451,506.89713231299476,50,50,0.11600661277770996,0.11100625991821289,573.6593483400901,541.407844770187,50,50,0.15300893783569336,0.15100884437561035,1.0019379423102885,515.2087529421815,50,50,0.7970457077026367,0.8940510749816895,519.2396149165703,252.88514662079453,50,50,0.7880451679229736,0.8700494766235352,1.0019901789678571,164.8671969614412,50,50,0.7690439224243164,0.8510487079620361,488.31353963623985,165.33193404667253
ZTF18aayocrp,LPV,269.6690845,GAIADR2VS,50,50,0.19201087951660156,0.2000114917755127,271.6058450533317,266.57021341444266,50,50,0.16800975799560547,0.1630091667175293,272.8404523501801,271.0613227624638,50,50,0.11600708961486816,0.12000679969787598,273.45270244994265,264.69397075958733,50,50,0.1520087718963623,0.1480085849761963,271.5987991105866,266.58411194286515,50,50,0.9320530891418457,0.9060518741607666,271.5138348473869,135.54697314879178,50,50,0.8980512619018555,0.9220528602600098,273.89498881777257,135.39866701448722,50,50,0.9160521030426025,0.9200525283813477,274.15922247635814,135.50812728908835
ZTF17aabrref,LPV,861.1182231,GAIADR2VS,50,50,0.19301104545593262,0.2000114917755127,428.0783767450487,424.4342869340174,50,50,0.16200900077819824,0.16000938415527344,432.9144346094311,430.3605999848828,50,50,0.12100696563720703,0.11600661277770996,448.9213908938806,428.7371799946509,50,50,0.15300869941711426,0.15100860595703125,428.0560655919581,424.5117220477051,50,50,0.7910454273223877,0.8650496006011963,0.9950153968943329,1.004264868717404,50,50,0.7820446491241455,0.8490486145019531,0.9951191537964821,1.004264868717404,50,50,0.7870447635650635,0.8640491962432861,0.9950672726406924,1.0043172185028617
ZTF18aazlugc,LPV,267.241385,GAIADR2VS,50,50,0.19601106643676758,0.19001102447509766,252.56238026882033,253.52531128836813,50,50,0.16800975799560547,0.15800881385803223,253.03022713566486,253.70379392128766,50,50,0.12000679969787598,0.12000703811645508,498.6674859242478,248.0737156606301,50,50,0.15600895881652832,0.15300869941711426,252.5228839561434,253.52531128836813,50,50,0.7950456142425537,0.7960455417633057,249.52631346686982,124.29129763379724,50,50,0.7910449504852295,0.7700440883636475,250.33408745301062,249.17538738805217,50,50,0.7890453338623047,0.7830448150634766,250.88930786224847,124.46635676874496
ZTF18abjybdv,LPV,237.2237417,GAIADR2VS,50,50,0.20101165771484375,0.2000114917755127,158.0136205710183,157.77903850582902,50,50,0.16600966453552246,0.1630091667175293,157.1797714945471,156.84418761061718,50,50,0.12500715255737305,0.12100696563720703,156.64400858004055,157.758495760071,50,50,0.15300846099853516,0.15300846099853516,158.03009856590342,157.79549203799976,50,50,0.7840447425842285,0.7900452613830566,157.8736554895792,157.02825916652986,50,50,0.7880451679229736,0.7710440158843994,157.74614173312287,0.9909261725486338,50,50,0.8070461750030518,0.7790446281433105,157.73791968325472,156.96687628487996
ZTF18aakgski,LPV,209.5394591,GAIADR2VS,50,50,0.2020118236541748,0.2000114917755127,207.0194687402888,202.98545392408255,50,50,0.16400933265686035,0.15500879287719727,207.3543050321917,8.032263670691135,50,50,0.12300729751586914,0.11900687217712402,206.8360897067595,522.4570022927501,50,50,0.15100860595703125,0.14200806617736816,207.0302595786559,203.0013023630823,50,50,0.8010456562042236,0.7670438289642334,104.40013495539473,1.0023819917230252,50,50,0.8030457496643066,0.7640435695648193,104.52810494613328,361.788798587235,50,50,0.8740499019622803,0.7560431957244873,104.44640353929785,359.72014684513175
ZTF18aayoibm,LPV,120.0,GAIADR2VS,50,50,0.2000114917755127,0.19401073455810547,177.58507858524396,364.87597168112086,50,50,0.16400957107543945,0.1630091667175293,358.03642378802346,357.51425613769663,50,50,0.11600661277770996,0.11400651931762695,178.80661330649022,359.31719550442733,50,50,0.1540086269378662,0.1540088653564453,177.54805613243943,364.87597168112086,50,50,0.8030457496643066,0.7740445137023926,179.54915270363892,0.9944451204649757,50,50,0.7680439949035645,0.7740445137023926,1.0055745253288368,0.9944451204649757,50,50,0.7940454483032227,0.7950456142425537,179.48833089245701,361.4211785131153
ZTF18abccxcb,LPV,298.8196905,GAIADR2VS,50,50,0.1870105266571045,0.19701123237609863,275.9155459980262,267.99836264736484,50,50,0.16200923919677734,0.1650094985961914,293.32878484097057,265.21882154731344,50,50,0.11800670623779297,0.12000703811645508,275.3838814051316,270.26411302574934,50,50,0.15500855445861816,0.1520085334777832,275.85802987298285,268.0263071698894,50,50,0.7780442237854004,0.7640438079833984,0.9939527693961366,271.42186245167636,50,50,0.7930452823638916,0.7780444622039795,0.9939785549825514,179.97085358008493,50,50,0.7930455207824707,0.7910454273223877,0.9939785549825514,267.1823628381883
ZTF17aaawhgd,LPV,358.1430946,GAIADR2VS,50,50,0.1870107650756836,0.2000114917755127,0.4986062022832318,359.3734010412184,50,50,0.16600942611694336,0.15900897979736328,121.97737233246752,365.9903925668659,50,50,0.12500715255737305,0.12000679969787598,342.82201818882083,370.29868948525825,50,50,0.1540088653564453,0.15100860595703125,0.4986062022832318,359.4296241644575,50,50,0.7740440368652344,0.7920453548431396,354.5170470297136,371.76864548137127,50,50,0.7780442237854004,0.7870452404022217,1.0057579854782344,181.93757838253418,50,50,0.7760443687438965,0.7950456142425537,352.58184607557035,1.0027739685908876
ZTF18abgjkdh,LPV,437.2248956,GAIADR2VS,50,50,0.19901132583618164,0.1910109519958496,273.6452080810332,398.0016965938802,50,50,0.1610090732574463,0.1650094985961914,815.4360755536306,822.3300527349962,50,50,0.12100696563720703,0.11400651931762695,266.40354404161025,774.8649714420716,50,50,0.15700912475585938,0.1540088653564453,273.6951461527498,398.0951031320646,50,50,0.7990455627441406,0.8160467147827148,797.2986767236016,386.96441962224065,50,50,0.7760446071624756,0.8040461540222168,800.6306646209262,0.9945746135435044,50,50,0.7980456352233887,0.818047046661377,793.7323126932607,376.5570052998329
ZTF18abchurt,LPV,282.9518577,GAIADR2VS,50,50,0.2000114917755127,0.19701147079467773,285.03078074682924,286.9838765684116,50,50,0.16400909423828125,0.16000890731811523,286.37866295041204,434.32722790788466,50,50,0.12000656127929688,0.11200642585754395,285.53640387720793,873.658321057989,50,50,0.15300846099853516,0.1480085849761963,285.06050746005116,286.9988394313444,50,50,0.8040461540222168,0.7980456352233887,294.4931972959777,287.1933948967775,50,50,0.7960460186004639,0.7750442028045654,309.99332204051876,288.91272641097214,50,50,0.7890450954437256,0.7850446701049805,307.62691140131255,288.75462701804815
ZTF18abflshp,LPV,292.8955658,GAIADR2VS,50,50,0.19401121139526367,0.18301057815551758,297.19200491931593,295.8163934778101,50,50,0.16900968551635742,0.15700888633728027,459.84026896174106,147.6640613265994,50,50,0.12100672721862793,0.11600685119628906,308.92056978530246,292.2603613574638,50,50,0.15300869941711426,0.14400815963745117,297.20749678623457,295.84724505486514,50,50,1.0100576877593994,0.8140466213226318,0.996416964792705,148.9241069033147,50,50,0.9190526008605957,0.8190469741821289,0.9965986729291731,1.0032183967006136,50,50,0.9120521545410156,0.8210468292236328,0.9964947617637668,291.8112686156656
ZTF18abmqymr,LPV,231.7976395,GAIADR2VS,50,50,0.19701147079467773,0.19401073455810547,394.98407612788293,395.0252659035657,50,50,0.16200900077819824,0.15300869941711426,909.9137902165467,196.0847025218237,50,50,0.12300729751586914,0.11400651931762695,198.92628968326878,379.9682810628451,50,50,0.15100860595703125,0.1540088653564453,394.92230756774933,395.07674226680865,50,50,0.8030459880828857,0.7920453548431396,200.79115484238304,115.22777784614324,50,50,0.7890450954437256,0.7750442028045654,200.68653657746393,0.33174002371587846,50,50,0.7950453758239746,0.7690439224243164,200.69174288121434,0.33174002371587846
ZTF18aasncil,LPV,375.3182733,GAIADR2VS,50,50,0.19901132583618164,0.1890106201171875,186.552291486303,184.98833643399718,50,50,0.15900921821594238,0.16400933265686035,373.4391010378341,184.99797789994912,50,50,0.12300705909729004,0.12200713157653809,381.1287312761699,185.4179671636547,50,50,0.1520087718963623,0.1480083465576172,186.55715645524708,185.00762037096672,50,50,0.8000459671020508,0.9450538158416748,1.0026171850759744,188.30116697042243,50,50,0.7760443687438965,0.962054967880249,1.0026171850759744,0.9920115361091476,50,50,0.7790443897247314,0.9650552272796631,1.0026171850759744,187.07328736122608
ZTF18aaynvrd,LPV,408.1799357,GAIADR2VS,50,50,0.2000114917755127,0.19601130485534668,0.9946005855614796,378.0025208498733,50,50,0.16800951957702637,0.15900921821594238,942.0833344819995,379.9682810628451,50,50,0.12200713157653809,0.11500668525695801,554.9954991046192,379.02859805651286,50,50,0.15300869941711426,0.14900827407836914,0.9946005855614796,377.97296064188066,50,50,0.7920453548431396,0.8270471096038818,187.52243600126022,0.9947042559668573,50,50,0.7860450744628906,0.8260471820831299,199.22722762311753,387.18642157840696,50,50,0.7990455627441406,0.829047441482544,198.11390897542594,0.4999465844047046
ZTF18aavytct,LPV,307.209248,GAIADR2VS,50,50,0.19701123237609863,0.19901132583618164,289.2065378297468,290.51355549678794,50,50,0.1650090217590332,0.15700936317443848,289.37245597074025,294.28604777409663,50,50,0.12000679969787598,0.12000703811645508,288.3710635771986,289.7120289654803,50,50,0.15700888633728027,0.1520087718963623,289.2065378297468,290.52116318694857,50,50,0.8020458221435547,0.7750446796417236,290.37732578227735,293.6653677442886,50,50,0.8050460815429688,0.7790446281433105,0.9904871926142668,291.52238787090494,50,50,0.8910508155822754,0.7770445346832275,292.4813670577203,293.581181834013
ZTF18aavelxf,LPV,289.59,GAIADR2VS,50,50,0.19501137733459473,0.1910107135772705,0.09700755915908539,303.311673982978,50,50,0.16800975799560547,0.16400957107543945,1.441021642314852,304.47599772606185,50,50,0.12200713157653809,0.12100672721862793,512.9710464397896,605.539266375031,50,50,0.15600895881652832,0.14700841903686523,155.28220410470806,303.33535556444156,50,50,0.7950453758239746,0.7900452613830566,0.9939527693961366,303.9526727002062,50,50,0.7910454273223877,0.7890448570251465,301.5145329138194,300.21275597300036,50,50,0.7860450744628906,0.7710442543029785,304.76182989430134,303.00347356188604
ZTF18abaehif,LPV,349.5924912,GAIADR2VS,50,50,0.19601130485534668,0.2000112533569336,333.46269954669435,378.81127357011013,50,50,0.16200900077819824,0.15500855445861816,335.05708079564437,408.458561186963,50,50,0.12100672721862793,0.12100672721862793,333.0718461605803,374.3160990782712,50,50,0.15600895881652832,0.15600895881652832,333.4540217507155,378.7915291557765,50,50,0.7870450019836426,0.8330478668212891,172.18845574223957,176.59270315406533,50,50,0.8840503692626953,0.8460483551025391,173.96583837145172,117.25463376180123,50,50,0.7950453758239746,0.9100520610809326,172.97564677901497,176.4960725432987
ZTF18abqctdx,LPV,258.7564536,GAIADR2VS,50,50,0.20101165771484375,0.19201087951660156,257.8839840478212,257.58839917719087,50,50,0.15900921821594238,0.16000938415527344,256.11557684656464,259.2453543922409,50,50,0.12200689315795898,0.11600661277770996,255.54881149632874,255.42891523250768,50,50,0.15700888633728027,0.1520087718963623,257.91087813793246,257.6286898718046,50,50,0.8080463409423828,0.7710440158843994,128.0798845870107,127.83975214568558,50,50,0.7750444412231445,0.7830448150634766,85.73508868356907,127.799772537726,50,50,0.8380477428436279,0.8040461540222168,85.64351851416842,127.8497501351099
ZTF18abolynu,LPV,365.5741976,GAIADR2VS,50,50,0.19001078605651855,0.19801115989685059,362.7802506379469,185.70815157043188,50,50,0.16600942611694336,0.1610090732574463,364.45775926401143,369.20970621822977,50,50,0.11500668525695801,0.11900711059570312,178.5457987832585,185.12821103336077,50,50,0.15600895881652832,0.14900827407836914,362.78971133467076,185.71783459003694,50,50,0.8570489883422852,0.7560434341430664,184.67037851793563,124.2006191064938,50,50,0.7910454273223877,0.7420425415039062,185.96486616778978,1.005522096342334,50,50,0.7840452194213867,0.7710440158843994,184.77148652361436,122.93488870985752
ZTF18abnphyt,LPV,176.4296301,ASASSN,50,50,0.19201087951660156,0.19001102447509766,172.3411183651238,173.44064994851243,50,50,0.16700959205627441,0.15700888633728027,344.99127189146395,173.20573646470157,50,50,0.12100720405578613,0.12000679969787598,172.72337555452123,174.07016415343992,50,50,0.15700888633728027,0.15600895881652832,172.31417707705918,173.44064994851243,50,50,0.7850449085235596,0.7710442543029785,174.2335713027265,85.82451999538416,50,50,0.8000457286834717,0.7610435485839844,173.9250508405573,86.07991335922924,50,50,0.8000454902648926,0.7740442752838135,174.07469273939682,85.95212181965087
ZTF18abpboka,LPV,318.0271639,ASASSN,50,50,0.19201111793518066,0.19001078605651855,307.586817576396,292.3060752677361,50,50,0.1610090732574463,0.16400933265686035,306.7861894170627,0.9934606620909509,50,50,0.11700654029846191,0.12000703811645508,303.30373135596795,296.178990719246,50,50,0.15100860595703125,0.14800810813903809,307.69105465002923,292.35180348092996,50,50,0.7980456352233887,0.8250470161437988,287.1260330397434,287.4480211244823,50,50,0.7840447425842285,0.7790443897247314,1.0039246438462743,0.9936418311114923,50,50,0.8060460090637207,0.7840447425842285,283.2681056449856,288.2808524458344
ZTF18aawuzsg,LPV,249.4349117,GAIADR2VS,50,50,0.19401121139526367,0.1910109519958496,239.6901372709662,238.45012336550707,50,50,0.16600942611694336,0.16000914573669434,241.32626315088208,234.82964948474657,50,50,0.12200713157653809,0.1150064468383789,241.45839252098438,238.5371728138214,50,50,0.14900851249694824,0.15700888633728027,239.6901372709662,238.45012336550707,50,50,0.834047794342041,0.8730499744415283,242.96091739357527,237.88522604632635,50,50,0.8030462265014648,0.8280472755432129,242.85958732858407,1.0098557690933638,50,50,0.7830448150634766,0.8210468292236328,242.60022523579514,237.6497297901543
ZTF18aawbjuo,LPV,351.3043285,GAIADR2VS,50,50,0.19601106643676758,0.1890106201171875,342.295229598211,337.0541481827158,50,50,0.16400933265686035,0.15800929069519043,170.26053733564225,339.2929352957514,50,50,0.11900663375854492,0.12000679969787598,169.33557102233087,347.5544313263509,50,50,0.1540088653564453,0.15100884437561035,342.295229598211,1.000111588490926,50,50,0.8650491237640381,0.9130520820617676,0.9913136804446498,0.9942635942395418,50,50,0.7630434036254883,0.8820505142211914,84.86135832474352,0.9942635942395418,50,50,0.7960453033447266,0.9020516872406006,84.79060894871095,0.9942117765996955
ZTF18aaxapdq,LPV,310.2658361,GAIADR2VS,50,50,0.1980113983154297,0.2000117301940918,297.3082237171734,303.3828042440498,50,50,0.16000890731811523,0.15500903129577637,298.18517745654293,299.13489773517944,50,50,0.12200713157653809,0.11100625991821289,299.283073172848,296.3102560550084,50,50,0.1480083465576172,0.1500086784362793,297.3314898895712,303.41444494472995,50,50,0.8290472030639648,0.837047815322876,298.6596584647874,300.62775822036554,50,50,0.7930452823638916,0.7760446071624756,293.55057454631003,0.9936418311114923,50,50,0.8900511264801025,0.7800445556640625,294.9387259609353,295.54665347484
ZTF19acexkek,LPV,155.1727029,GAIADR2VS,50,50,0.19601106643676758,0.19501113891601562,148.8426168091543,149.35559219780393,50,50,0.16000914573669434,0.15800905227661133,148.3584649119849,151.33055470402402,50,50,0.12000703811645508,0.11900663375854492,147.5563489074013,148.43584075833766,50,50,0.1520087718963623,0.1410081386566162,148.8426168091543,149.39062804674666,50,50,0.8100461959838867,1.0110576152801514,74.6984701278264,73.625677750453,50,50,0.7870452404022217,0.9590549468994141,74.57591032939686,73.78320667707028,50,50,0.7830448150634766,0.9320533275604248,74.67510951032857,73.54895714018579
ZTF18abdlfhm,LPV,280.9251837,GAIADR2VS,50,50,0.20301198959350586,0.19301080703735352,306.2029849725658,315.2816737727083,50,50,0.16200923919677734,0.16200947761535645,309.3798654301862,310.04985290144907,50,50,0.12100672721862793,0.11900687217712402,304.9763732558124,310.14687616113576,50,50,0.15700936317443848,0.14900851249694824,306.26685129369923,315.23237183599946,50,50,0.843048095703125,0.8250472545623779,306.2748265825256,0.9939267413965904,50,50,0.8000459671020508,0.7870450019836426,0.99387493321217,157.20025084688706,50,50,0.7960455417633057,0.7970459461212158,308.6549382666408,157.4463019636915
ZTF18absnrkn,LPV,407.7373042,GAIADR2VS,50,50,0.19501137733459473,0.19401097297668457,414.56136027354734,422.9985739551241,50,50,0.1610093116760254,0.15800905227661133,843.3636637910472,424.5449680542086,50,50,0.12000703811645508,0.11900663375854492,418.5022980120034,437.99917974838786,50,50,0.15300846099853516,0.14900827407836914,414.5722164085601,423.0758023027566,50,50,0.8080463409423828,0.822047233581543,416.32638210608167,1.0023297400871791,50,50,0.8710496425628662,0.838047981262207,417.4564883557469,144.51896223986373,50,50,0.7850449085235596,0.8270473480224609,0.9996945874187736,1.0023297400871791
ZTF18acaurse,LPV,356.7049377,GAIADR2VS,50,50,0.19901132583618164,0.18801093101501465,163.95869022343518,339.4875511740249,50,50,0.1670093536376953,0.16600942611694336,164.00571156608297,341.4131164603158,50,50,0.12100720405578613,0.11800670623779297,169.7553856729223,347.22846736239245,50,50,0.14900851249694824,0.14900851249694824,163.95014436289927,339.46985915854486,50,50,0.7880449295043945,0.7860450744628906,170.4514477361391,1.0028785181780093,50,50,0.7930455207824707,0.7850449085235596,170.0077738819345,1.0057579854782344,50,50,0.7870452404022217,0.7940452098846436,169.57405472076556,173.7392658950735
