oid,classALeRCE,period,source,LS_samples_g,LS_samples_r,LS_time_g,LS_time_r,LS_T_g,LS_T_r,LKSL_samples_g,LKSL_samples_r,LKSL_time_g,LKSL_time_r,LKSL_T_g,LKSL_T_r,PDM1_samples_g,PDM1_samples_r,PDM1_time_g,PDM1_time_r,PDM1_T_g,PDM1_T_r,MHAOV_samples_g,MHAOV_samples_r,MHAOV_time_g,MHAOV_time_r,MHAOV_T_g,MHAOV_T_r,QME_samples_g,QME_samples_r,QME_time_g,QME_time_r,QME_T_g,QME_T_r,QMICS_samples_g,QMICS_samples_r,QMICS_time_g,QMICS_time_r,QMICS_T_g,QMICS_T_r,QMIEU_samples_g,QMIEU_samples_r,QMIEU_time_g,QMIEU_time_r,QMIEU_T_g,QMIEU_T_r
ZTF18acaurse,LPV,356.7049377,GAIADR2VS,10,10,0.05100297927856445,0.049002885818481445,323.6326408682968,348.29805040038116,10,10,0.03500223159790039,0.034001827239990234,0.10842492100515037,0.07001960382187299,10,10,0.029001712799072266,0.029001712799072266,0.2164566995969584,134.0397895365649,10,10,0.04000234603881836,0.04100227355957031,323.61577159730905,348.3343716584617,10,10,0.05100297927856445,0.04800271987915039,169.65805264265853,175.74325753899737,10,10,0.05100297927856445,0.04600262641906738,0.15078833199858002,30.52316040958771,10,10,0.05100274085998535,0.04900312423706055,111.44691578801341,1.0059152847310227
ZTF18aaxjkeo,LPV,569.450285,GAIADR2VS,10,10,0.05100297927856445,0.04800295829772949,0.7573396022218856,307.5387164098274,10,10,0.0370020866394043,0.034002065658569336,2.2794397002820492,3.206535397269991,10,10,0.034001827239990234,0.03200173377990723,5.385113339807258,19.047855568385554,10,10,0.044002532958984375,0.04100227355957031,0.7573396022218856,307.5467699385611,10,10,0.05500292778015137,0.049002647399902344,239.81512728001226,0.2587005278499356,10,10,0.0500030517578125,0.04800248146057129,239.7026304086106,0.23280807018750888,10,10,0.0500028133392334,0.049002647399902344,239.92140781356443,0.2587005278499356
ZTF18aabkhba,LPV,120.482,CRTSnorth,10,10,0.05100297927856445,0.049002647399902344,0.937827412290255,179.58191606675413,10,10,0.03200173377990723,0.03300213813781738,1.208324842083454,0.12685490302667737,10,10,0.03000187873840332,0.031001806259155273,0.05919839057775732,0.10896319886776416,10,10,0.04100203514099121,0.04000234603881836,0.937827412290255,179.5912762416091,10,10,0.06200361251831055,0.0500030517578125,0.8013463378490548,0.12735847252512628,10,10,0.0630035400390625,0.052002906799316406,0.3316881481169662,0.24233027653966363,10,10,0.05800318717956543,0.05200314521789551,2.5888872539401206,0.24233027653966363
ZTF18aaudxul,LPV,305.5412231,GAIADR2VS,10,10,0.051003217697143555,0.049002647399902344,60.275359703856026,0.5008595659650241,10,10,0.0370020866394043,0.034001827239990234,3.891409686635391,156.66851772297449,10,10,0.034001827239990234,0.03200173377990723,50.428914656821846,0.16831155977492201,10,10,0.04300236701965332,0.04100227355957031,60.27065396871868,0.5008595659650241,10,10,0.05300307273864746,0.05300307273864746,0.9910811521249937,4.124617237858053,10,10,0.05300307273864746,0.05700325965881348,0.9911328227570558,0.42511278687668297,10,10,0.0500030517578125,0.05200314521789551,4.120748801643202,0.05423029632317889
ZTF17aabxhui,LPV,-9.9,LINEAR,10,10,0.0500025749206543,0.049002885818481445,0.3118026762740091,0.6406633757802438,10,10,0.031001806259155273,0.03500223159790039,0.14688209819469059,0.6538044784146863,10,10,0.03200173377990723,0.027001619338989258,0.31584334951535964,0.8597048108467693,10,10,0.04100227355957031,0.04100227355957031,0.3118026762740091,0.6406633757802438,10,10,0.05100297927856445,0.049002885818481445,0.19153493540080516,0.2004579771244893,10,10,0.05300331115722656,0.0500030517578125,0.22045945708337983,0.19575425545620068,10,10,0.05100297927856445,0.04500269889831543,0.25577060789973044,0.19575425545620068
ZTF18aboeluy,LPV,256.0566457,GAIADR2VS,10,10,0.05100297927856445,0.0500030517578125,0.4414406839513695,2.932384971899288,10,10,0.036002159118652344,0.034001827239990234,19.146908187952537,3.1661731868084813,10,10,0.03300189971923828,0.03000164031982422,0.11777315422948464,1.4460257092751159,10,10,0.04300236701965332,0.04100227355957031,0.4414406839513695,2.932384971899288,10,10,0.05500316619873047,0.049002885818481445,2.0515122097633705,22.581454936225352,10,10,0.051003217697143555,0.049002647399902344,173.23735924938973,13.71643699376353,10,10,0.05100274085998535,0.04800271987915039,172.61534322929802,22.60972378523218
ZTF19aafnojw,LPV,292.2396208,GAIADR2VS,10,10,0.052002906799316406,0.04800271987915039,3.641272337653987,13.743634752519853,10,10,0.03200197219848633,0.03200173377990723,0.16427647199020046,22.552632927866203,10,10,0.031001806259155273,0.029001712799072266,573.1363321415668,1.839507216383103,10,10,0.041002511978149414,0.04000234603881836,0.05963977479606317,13.743994657635797,10,10,0.05600333213806152,0.04800295829772949,0.1964288844243704,1.8153111421482273,10,10,0.05300283432006836,0.0500025749206543,0.1964288844243704,0.9953007226648829,10,10,0.05100297927856445,0.047002553939819336,1.9942043652857395,0.1524361496677317
ZTF18abacwrh,LPV,84.2464577,GAIADR2VS,10,10,0.0500025749206543,0.049002647399902344,1.2220390925029982,89.37212812791778,10,10,0.03500175476074219,0.03300189971923828,1.7936761730504553,0.13243982836875273,10,10,0.03400230407714844,0.03200173377990723,31.05440033228114,0.07170396203885994,10,10,0.04400229454040527,0.041002511978149414,1.2220390925029982,89.37678614229321,10,10,0.05100297927856445,0.052002906799316406,18.457940949647696,0.5263152016177871,10,10,0.05100274085998535,0.054003238677978516,0.053777053475590426,0.2560440503504715,10,10,0.04800248146057129,0.05100297927856445,0.3202784277370475,0.2560440503504715
ZTF18abdeyen,LPV,148.89607,CRTSnorth,10,10,0.0500028133392334,0.047002553939819336,148.6293957875515,0.0762829148220644,10,10,0.034001827239990234,0.03300213813781738,1.0008938868566402,3.3487535480412243,10,10,0.031001806259155273,0.03000187873840332,0.12216919412566207,0.13309732875776273,10,10,0.041002511978149414,0.041002511978149414,148.6371426540714,1.110965383438362,10,10,0.05300331115722656,0.0500028133392334,1.610203491327964,0.7681543618502865,10,10,0.052002906799316406,0.0500025749206543,0.9963908722648649,0.1885186367640841,10,10,0.05100274085998535,0.04800295829772949,0.9963908722648649,0.18850881027698663
ZTF18aabdajj,LPV,179.423599,LINEAR,10,10,0.049002885818481445,0.047002553939819336,1.896615845592978,218.68938518629892,10,10,0.036002159118652344,0.03500199317932129,0.28976707270854085,2.8853789515284562,10,10,0.03300213813781738,0.03300189971923828,606.4238354067057,643.2354195565875,10,10,0.04300236701965332,0.04100203514099121,1.896615845592978,218.70078847691678,10,10,0.05100297927856445,0.059003591537475586,0.9075519749262352,0.2459509449032311,10,10,0.052002668380737305,0.059003591537475586,0.9075519749262352,0.06131688491467957,10,10,0.04800295829772949,0.05800318717956543,18.06715731893789,0.06131688491467957
ZTF17aaaehye,LPV,368.149472,GAIADR2VS,10,10,0.0500028133392334,0.04800295829772949,343.24224195024794,353.20731890265387,10,10,0.03300189971923828,0.03300189971923828,114.13973116838548,2.7311215060404956,10,10,0.03200197219848633,0.031001806259155273,0.25985613337160335,43.9865065547806,10,10,0.04000234603881836,0.04000234603881836,343.2512117867126,0.051969160203240584,10,10,0.0500028133392334,0.049002647399902344,0.7563137512441875,0.9945227634808945,10,10,0.05100297927856445,0.0500028133392334,0.7562743224121816,0.27332646537994987,10,10,0.05100297927856445,0.049002647399902344,0.7562743224121816,0.27332646537994987
ZTF18aaztjot,LPV,146.0,GAIADR2VS,10,10,0.0500030517578125,0.04800271987915039,0.1529734709379961,0.1319127130212525,10,10,0.0370020866394043,0.03500199317932129,1.6580312549033225,0.13191616742477308,10,10,0.03300166130065918,0.03200173377990723,0.0695358274650794,1.9502043047815942,10,10,0.04300236701965332,0.041002511978149414,0.1529734709379961,0.1319127130212525,10,10,0.05100274085998535,0.049002647399902344,0.33054031949092094,0.8917710854904013,10,10,0.051003217697143555,0.049002647399902344,0.7675539392544911,0.14095976215556125,10,10,0.05100274085998535,0.049002885818481445,0.7675539392544911,0.4707950055202684
ZTF18acbzkia,LPV,456.8638269,GAIADR2VS,10,10,0.05100274085998535,0.049002885818481445,4.080987183238622,434.2932158551451,10,10,0.03400230407714844,0.034001827239990234,0.9311293541423397,1.3168224320322857,10,10,0.02800154685974121,0.03000164031982422,68.41708926586361,0.16591162901417822,10,10,0.04100227355957031,0.04100203514099121,4.080987183238622,434.05557168192183,10,10,0.052002906799316406,0.04800295829772949,0.11977296172096168,0.7546990154432548,10,10,0.052002668380737305,0.0500030517578125,0.11977296172096168,0.9510957706957586,10,10,0.05100297927856445,0.04800295829772949,0.11977296172096168,2.488585571529331
ZTF17aaasllg,LPV,456.7028684,ASASSN,10,10,0.05100297927856445,0.04800271987915039,0.5593272609925217,0.9024803990403432,10,10,0.03600192070007324,0.034001827239990234,0.08663652855672023,1.1361789178240722,10,10,0.03300166130065918,0.031001567840576172,639.4242085522669,791.5630999873526,10,10,0.044002532958984375,0.039002180099487305,0.5593272609925217,0.9024803990403432,10,10,0.05100297927856445,0.0500028133392334,0.35872097064067626,384.10055924632235,10,10,0.052002906799316406,0.0500030517578125,0.23898699085568875,0.10041626526640922,10,10,0.05100297927856445,0.04800248146057129,0.23899324921762888,0.5310831377887512
ZTF18aavfera,LPV,359.7915194,GAIADR2VS,10,10,0.0500030517578125,0.049002885818481445,361.4588623841477,357.68198295629685,10,10,0.036002159118652344,0.03300166130065918,0.24779124812801878,67.00875166259124,10,10,0.029001951217651367,0.029001712799072266,154.6642130944406,134.30557152216522,10,10,0.04200243949890137,0.041002511978149414,361.4400194663979,357.7006289846194,10,10,0.05100297927856445,0.04800248146057129,181.35996637371179,0.2653106389141006,10,10,0.05100297927856445,0.0500030517578125,181.0860050879457,68.4259982939544,10,10,0.05700325965881348,0.04800248146057129,0.9945227634808945,0.2653106389141006
ZTF18abbvcce,LPV,396.0690321,GAIADR2VS,10,10,0.05100274085998535,0.04800295829772949,0.153348742628073,386.7526736492193,10,10,0.037001848220825195,0.034001827239990234,1.990257964627216,0.0892494241419424,10,10,0.03300166130065918,0.03200173377990723,0.29644381372673134,0.14579504781067298,10,10,0.044002532958984375,0.041002511978149414,0.153348742628073,386.9845910978921,10,10,0.052002906799316406,0.04800295829772949,0.06588183230824149,2.255445261105069,10,10,0.052002906799316406,0.049002647399902344,0.08335378926453954,0.5011076650198625,10,10,0.05200314521789551,0.047002553939819336,371.149021880221,0.6914707003482341
ZTF18aazutun,LPV,429.8787403,GAIADR2VS,10,10,0.05300307273864746,0.04800271987915039,844.5073950047953,428.10069022406594,10,10,0.034002065658569336,0.034001827239990234,1.497773691715948,3.160401664307861,10,10,0.029001712799072266,0.031002044677734375,307.699112168051,3.697893812075776,10,10,0.039002418518066406,0.0370023250579834,844.5073950047953,428.17883612866274,10,10,0.05200314521789551,0.049002885818481445,0.5997320661149784,2.9785262969143154,10,10,0.05200314521789551,0.049002647399902344,1.4880455932310936,0.252867248993764,10,10,0.05100297927856445,0.04800295829772949,0.5997320661149784,0.252867248993764
ZTF18aakgxyj,LPV,116.80163,CRTSnorth,10,10,0.0500030517578125,0.049002885818481445,0.12084539426569221,0.686585834761546,10,10,0.03600192070007324,0.034002065658569336,0.36193291462089316,0.05934515449455248,10,10,0.03200173377990723,0.031001567840576172,0.06713336920414606,8.862541735945962,10,10,0.04300260543823242,0.03800201416015625,0.20609498871520113,1.2020423586656366,10,10,0.05100297927856445,0.049002647399902344,0.49720462497946666,2.9516319780288534,10,10,0.05100297927856445,0.04800295829772949,1.2140071152864642,0.08540119053142128,10,10,0.049002885818481445,0.04800248146057129,1.2140071152864642,0.1439298505560404
ZTF18aaaatcp,LPV,237.570942,GAIADR2VS,10,10,0.04800271987915039,0.049002885818481445,0.45586981311763686,0.43149820923893323,10,10,0.03300189971923828,0.031001806259155273,0.38886817300152315,0.93858547246628,10,10,0.029001712799072266,0.031001567840576172,0.6237090539329957,16.040420749210504,10,10,0.03800201416015625,0.0370020866394043,0.45586981311763686,0.43149820923893323,10,10,0.05200314521789551,0.0500025749206543,0.2739755281774672,0.7063163835799231,10,10,0.05200314521789551,0.049002885818481445,0.2646683072175254,0.7062795631754284,10,10,0.05100274085998535,0.049002885818481445,0.5544068399571753,0.7063163835799231
ZTF19abpizxv,LPV,270.0741529,GAIADR2VS,10,10,0.051003217697143555,0.049002647399902344,272.74800611971796,278.6837473729685,10,10,0.036002159118652344,0.034001827239990234,2.7335428791694896,1.1121822201599372,10,10,0.034001827239990234,0.030002117156982422,1.1316571610566506,152.9883039988451,10,10,0.04200243949890137,0.04200243949890137,272.6911591734667,278.70550608663535,10,10,0.0500028133392334,0.049002885818481445,0.9965467146377334,0.2980552816792168,10,10,0.05100297927856445,0.0500028133392334,0.9965467146377334,0.12048369892640155,10,10,0.05100297927856445,0.049002647399902344,0.9965467146377334,0.2574426467579965
ZTF18aaypohm,LPV,486.307325,GAIADR2VS,10,10,0.0500028133392334,0.04400277137756348,0.9937972759323013,245.34727071677295,10,10,0.03500199317932129,0.03500223159790039,153.7478177390257,0.24927464465819396,10,10,0.031001567840576172,0.031001567840576172,21.740552773900934,3.0378788625048876,10,10,0.03800225257873535,0.039002180099487305,0.9938491016810049,245.33448338432478,10,10,0.05200314521789551,0.04800295829772949,0.1537248973316254,246.23137481792972,10,10,0.052002668380737305,0.047002553939819336,0.1537248973316254,0.46268098600873997,10,10,0.05200314521789551,0.049002885818481445,0.9933828644437793,248.5591625903668
ZTF18aaadwfq,LPV,90.5,GAIADR2VS,10,10,0.0500030517578125,0.049002647399902344,7.1237898150866314,0.5195413383990218,10,10,0.03800201416015625,0.03500223159790039,0.14414384198294697,0.3816484758942736,10,10,0.03300189971923828,0.031002044677734375,688.0498106198747,0.5510789175329146,10,10,0.044002532958984375,0.04200243949890137,7.123974623765199,0.5195413383990218,10,10,0.05200314521789551,0.04800271987915039,0.17553395554204942,0.05561740233556711,10,10,0.05200314521789551,0.0500030517578125,0.17553395554204942,0.05561740233556711,10,10,0.05100297927856445,0.0500030517578125,0.17553395554204942,0.05561740233556711
ZTF17aacubzb,LPV,115.0,GAIADR2VS,10,10,0.0500028133392334,0.04800295829772949,0.7520089292783383,5.361165216553267,10,10,0.03500199317932129,0.03300189971923828,8.75509090190305,0.17580409893420332,10,10,0.029001474380493164,0.02800154685974121,370.4918174912619,0.39118597492448887,10,10,0.04000210762023926,0.04000234603881836,0.06110627901283279,5.361165216553267,10,10,0.05100297927856445,0.049002885818481445,4.459730150083988,0.7217253134508061,10,10,0.05200314521789551,0.0500028133392334,0.142084794516844,0.3806847914676882,10,10,0.05100274085998535,0.04800295829772949,0.19314917964818318,0.05517845458116449
ZTF18abeymgq,LPV,193.4442185,GAIADR2VS,10,10,0.05100297927856445,0.049002885818481445,186.1831166420462,0.4436091003382687,10,10,0.0370023250579834,0.03500175476074219,0.598592110979158,3.8539611361477957,10,10,0.03300189971923828,0.03200173377990723,1.3639467007457786,389.1086169326504,10,10,0.042002201080322266,0.039002180099487305,186.19282037912788,0.4436091003382687,10,10,0.05200314521789551,0.049002885818481445,0.05809478188263979,0.441555775875135,10,10,0.05200314521789551,0.0500028133392334,0.06830712377885784,0.44208553851329113,10,10,0.049002885818481445,0.04800248146057129,0.15472582250033465,0.4420739619046733
ZTF18aabpryz,LPV,116.645,CRTSnorth,10,10,0.05100297927856445,0.049002885818481445,0.24450007238841398,0.07263317882484616,10,10,0.034001827239990234,0.03500223159790039,0.8755340636466052,3.4026883228541975,10,10,0.031001806259155273,0.03200197219848633,0.12510803803160195,0.08680831656582509,10,10,0.04000234603881836,0.04000234603881836,3.186207160890462,1.8977531572083635,10,10,0.05100297927856445,0.04800248146057129,0.6252389725372461,0.6139188647061817,10,10,0.05200314521789551,0.0500025749206543,0.40241702320326783,1.6776366938073985,10,10,0.05100274085998535,0.04800295829772949,0.40241702320326783,2.675181410127718
ZTF18abyhsgy,LPV,264.8057279,GAIADR2VS,10,10,0.0500028133392334,0.04800295829772949,1.6585066858457331,0.44824657512310234,10,10,0.0370020866394043,0.03500199317932129,0.6626570835547589,3.738402358887635,10,10,0.034001827239990234,0.031001567840576172,0.27481233468520355,0.4869064693453591,10,10,0.04400277137756348,0.04200243949890137,0.10698759123643545,0.11941760332899928,10,10,0.05100297927856445,0.0500025749206543,1.9739843185612431,0.3177010147379747,10,10,0.05100274085998535,0.0500030517578125,0.7636826033557191,0.3177010147379747,10,10,0.05200314521789551,0.049002885818481445,1.9731612568282082,0.8734372171300709
ZTF18abcoxoj,LPV,316.0,GAIADR2VS,10,10,0.0500028133392334,0.049002647399902344,0.9939527693961366,0.060322964187665334,10,10,0.03300189971923828,0.036002159118652344,1.0033492612310673,3.7328524439962028,10,10,0.03200197219848633,0.031001806259155273,1.9415315563890707,37.6145959515679,10,10,0.039002180099487305,0.037001848220825195,0.9939527693961366,1.6262309572029028,10,10,0.052002906799316406,0.04900312423706055,2.0669160800384168,0.060322964187665334,10,10,0.052002906799316406,0.0500028133392334,2.067023851230773,0.060322964187665334,10,10,0.05300331115722656,0.049002647399902344,0.6583017448539799,0.8471812946705147
ZTF18aazngkt,LPV,378.0232863,GAIADR2VS,10,10,0.049002647399902344,0.04800295829772949,1.0001897826773243,2.573481168917813,10,10,0.0370020866394043,0.03500199317932129,99.23946674324442,0.09651325386358084,10,10,0.03400158882141113,0.03200197219848633,7.2375809382528,20.06451909648287,10,10,0.04300260543823242,0.04200243949890137,1.0002419146038515,2.573481168917813,10,10,0.05200314521789551,0.04700279235839844,0.7851987941865369,0.23050762931744204,10,10,0.05100297927856445,0.04800248146057129,3.1497932511143203,32.73236871622567,10,10,0.05100274085998535,0.0500030517578125,3.140284320934311,0.25513139161344117
ZTF18aaaasiv,LPV,96.2660424,GAIADR2VS,10,10,0.0500030517578125,0.049002647399902344,1.0351191946003107,0.7056171604008691,10,10,0.031001806259155273,0.031001806259155273,0.183276381543627,0.14187757514370014,10,10,0.031001806259155273,0.029001712799072266,1.2322744195571256,0.056927109411052515,10,10,0.04000234603881836,0.039002418518066406,1.0359829245139458,0.7055803764470088,10,10,0.0500030517578125,0.04800271987915039,1.0324516482230401,0.15971662075145027,10,10,0.05100297927856445,0.052002668380737305,1.0324516482230401,0.06510343704018838,10,10,0.05100274085998535,0.049002885818481445,29.4593724112095,0.27536439220678754
ZTF18aaxulac,LPV,411.1060865,GAIADR2VS,10,10,0.05100297927856445,0.04500246047973633,0.5149440699551567,0.6327310770014346,10,10,0.03600192070007324,0.036002159118652344,1.0770077830827225,0.13596197940631222,10,10,0.03300166130065918,0.03200197219848633,0.6612423539729457,1.4467419931121868,10,10,0.04200243949890137,0.039002180099487305,0.5149440699551567,0.6327310770014346,10,10,0.052002668380737305,0.04700279235839844,0.08298310684932678,0.17676902740056233,10,10,0.05300307273864746,0.05100274085998535,1.2414622788233345,0.9281006581731067,10,10,0.052002906799316406,0.049002647399902344,0.0854434937159718,0.9280764555053306
ZTF18abdhtnd,LPV,452.1718092,GAIADR2VS,10,10,0.04800271987915039,0.04800271987915039,0.6622081318694714,2.222879564079902,10,10,0.03300213813781738,0.03300189971923828,1.9702319635121919,0.11010229652567678,10,10,0.031001806259155273,0.03200221061706543,136.7214505942167,0.21231622559826052,10,10,0.04000234603881836,0.039002180099487305,0.6622081318694714,0.5249726062757786,10,10,0.05200314521789551,0.0500030517578125,0.10123883093161438,0.14125029604150052,10,10,0.05500316619873047,0.05100297927856445,0.11267153641411987,0.14125029604150052,10,10,0.05100297927856445,0.047002553939819336,0.10126259192568231,0.14125029604150052
ZTF18aayhtnc,LPV,439.3157746,GAIADR2VS,10,10,0.0500030517578125,0.04700279235839844,639.6575051876267,3.8387227524117744,10,10,0.037001848220825195,0.03500199317932129,0.18446010478527736,0.0885450432707815,10,10,0.03300189971923828,0.03200197219848633,451.65604124725934,2.6841216823592307,10,10,0.04400229454040527,0.03800225257873535,639.6241666746369,3.8387227524117744,10,10,0.05100297927856445,0.049002647399902344,0.3282736760858799,1.8553006025191037,10,10,0.05300307273864746,0.0500028133392334,0.05664588966808452,13.227356926344857,10,10,0.049002647399902344,0.04800295829772949,0.05664588966808452,1.8552038803113466
ZTF18abehhbp,LPV,321.7643706,GAIADR2VS,10,10,0.049002647399902344,0.0500030517578125,0.6734876418571232,0.4143267860016054,10,10,0.03500223159790039,0.034001827239990234,327.6728926432165,0.515696297932136,10,10,0.03200173377990723,0.031002044677734375,0.4405556724654779,22.318728625175147,10,10,0.04000234603881836,0.04000234603881836,0.6734876418571232,0.4143267860016054,10,10,0.049002647399902344,0.0500030517578125,0.7856083119130203,0.4143267860016054,10,10,0.052002906799316406,0.0500025749206543,0.6127359012625554,0.07831160929334162,10,10,0.05100297927856445,0.049002647399902344,0.6127359012625554,0.18758735528634982
ZTF19aamxtdo,LPV,218.0,GAIADR2VS,10,10,0.051003217697143555,0.049002647399902344,237.5506458194311,217.32564705524905,10,10,0.03600192070007324,0.034002065658569336,1.0033229871716545,0.3271462302317526,10,10,0.03300189971923828,0.03200197219848633,0.2198053685726142,2.8176001062884364,10,10,0.044002532958984375,0.041002511978149414,237.31548078345347,217.32564705524905,10,10,0.05100274085998535,0.04800295829772949,0.41575478436502755,0.49816453946226147,10,10,0.04800271987915039,0.049002647399902344,0.21930176240559568,0.33223324677393584,10,10,0.049002647399902344,0.049002885818481445,0.06086784066919971,0.49816453946226147
ZTF17aacpdht,LPV,233.3277115,ASASSN,10,10,0.04800271987915039,0.04700279235839844,241.62207234378772,0.8905400333015593,10,10,0.03200197219848633,0.034002065658569336,45.80949011824421,40.314996094934806,10,10,0.031001567840576172,0.031001567840576172,0.2692887611788464,0.08591021404473545,10,10,0.04100227355957031,0.04000210762023926,241.6598617245191,0.8905400333015593,10,10,0.05200314521789551,0.04800271987915039,0.9886301524943321,0.15930502246633702,10,10,0.05100297927856445,0.04800295829772949,0.10081226732164317,0.06379489453819367,10,10,0.05100274085998535,0.049002885818481445,0.4201338711716732,0.06379489453819367
ZTF18abokjbo,LPV,188.1587567,GAIADR2VS,10,10,0.05100297927856445,0.04800271987915039,0.05191771294496534,3.6555363685310294,10,10,0.03600192070007324,0.03500199317932129,1.3752985750792468,7.4965875443625585,10,10,0.03300189971923828,0.031001806259155273,17.81604222736167,2.088142755076174,10,10,0.04300260543823242,0.039002418518066406,0.05319295660449199,3.6555363685310294,10,10,0.0500025749206543,0.049002885818481445,2.1155888784932575,0.06041265091444147,10,10,0.05100297927856445,0.04700279235839844,2.1155888784932575,0.9953007226648829,10,10,0.05100297927856445,0.049002885818481445,2.1155888784932575,0.06041265091444147
ZTF18acgrylo,LPV,132.9001013,GAIADR2VS,10,10,0.0500025749206543,0.04700279235839844,0.05667394901374172,670.5050798207382,10,10,0.034001827239990234,0.03500175476074219,12.27047172565883,36.315014137848976,10,10,0.029001712799072266,0.030002117156982422,0.14507482072913838,0.14680937667738286,10,10,0.04000210762023926,0.04200243949890137,0.05667394901374172,670.5400315532643,10,10,0.052002906799316406,0.04800295829772949,0.05082383279767399,0.9898420072460444,10,10,0.05100274085998535,0.049002885818481445,2.162305891397311,129.70249378222462,10,10,0.051003217697143555,0.049002647399902344,40.638876891652096,132.09408849913194
ZTF18abjpdin,LPV,287.978625,GAIADR2VS,10,10,0.049002885818481445,0.047002553939819336,288.26582274435606,0.08204327938817493,10,10,0.03600192070007324,0.03500199317932129,12.378403264337006,0.12666657821629812,10,10,0.03300166130065918,0.03200173377990723,72.82219957194594,0.11929938498071248,10,10,0.044002532958984375,0.04000234603881836,288.2207430414445,0.3562332699708457,10,10,0.05100297927856445,0.04500246047973633,1.0049194713822176,139.48946648369156,10,10,0.05200314521789551,0.0500030517578125,1.0049194713822176,0.21720836340753172,10,10,0.05100274085998535,0.049002885818481445,1.0049194713822176,0.21720836340753172
ZTF18aabfeel,LPV,241.25494,CRTSnorth,10,10,0.0500028133392334,0.04900312423706055,0.9892230091591531,237.8418528387432,10,10,0.034001827239990234,0.034001827239990234,0.14450120161088365,0.49720462497946666,10,10,0.031001806259155273,0.03000164031982422,0.15004343810872842,71.11157345394156,10,10,0.04100227355957031,0.04100227355957031,0.9890683040205804,237.82322750484144,10,10,0.05100274085998535,0.049002885818481445,1.0202532097565689,0.16624060835938628,10,10,0.052002906799316406,0.049002647399902344,0.5041864583642375,0.16624492105079822,10,10,0.05100297927856445,0.04800248146057129,1.4783423433452059,1.0011287310489139
ZTF17aaadpbl,LPV,266.54589,CRTSnorth,10,10,0.0500030517578125,0.04800248146057129,272.1444011123087,0.6114277102841295,10,10,0.0370020866394043,0.03600192070007324,0.3780447734920535,3.0198792359318505,10,10,0.03300189971923828,0.03200173377990723,23.956584005366977,0.062111494823351356,10,10,0.042002201080322266,0.039002180099487305,272.15858879018066,0.6114277102841295,10,10,0.05200314521789551,0.0500030517578125,0.28606000064666437,0.0753070059318924,10,10,0.052002906799316406,0.049002647399902344,0.6697240790943847,0.20266445674211842,10,10,0.054003238677978516,0.049002647399902344,0.6697240790943847,0.10672023629825186
ZTF17aaaecfw,LPV,453.436746,GAIADR2VS,10,10,0.0500025749206543,0.049002647399902344,427.5988762772782,1.203327740947664,10,10,0.034001827239990234,0.034001827239990234,1.4514631222274756,0.1033450456341708,10,10,0.031001806259155273,0.028001785278320312,149.3205747145551,366.65877880907914,10,10,0.039002180099487305,0.03800177574157715,427.38717151908014,1.203327740947664,10,10,0.05100297927856445,0.0500028133392334,371.7008372852969,392.62330055246383,10,10,0.05100274085998535,0.0500028133392334,1.5394906257014704,0.9946264690128669,10,10,0.05200314521789551,0.049002647399902344,0.4022177860131849,376.7729628003872
ZTF18abcplev,LPV,355.4747085,GAIADR2VS,10,10,0.0500028133392334,0.04900312423706055,433.41118639384297,0.055534834484433825,10,10,0.03600192070007324,0.03500223159790039,5.197702606507685,13.461080188411515,10,10,0.034002065658569336,0.03200173377990723,349.4620385233908,0.12436676490394422,10,10,0.041002511978149414,0.04000234603881836,433.5354881200221,0.055534834484433825,10,10,0.052002906799316406,0.049002647399902344,0.9951710403625488,0.40640137049079894,10,10,0.05100297927856445,0.0500028133392334,0.9925546676542887,0.21560643305512903,10,10,0.05100274085998535,0.04900312423706055,0.9951710403625488,0.40640137049079894
ZTF17aadglob,LPV,279.33,CRTSnorth,10,10,0.05100297927856445,0.049002647399902344,2.649713566872119,284.6298851686033,10,10,0.03500199317932129,0.03500175476074219,5.382025665165305,5.811872675582275,10,10,0.03200173377990723,0.03200197219848633,0.1689796976688211,21.82685514767718,10,10,0.04000234603881836,0.041002511978149414,2.64978295502785,284.6298851686033,10,10,0.05100297927856445,0.0500030517578125,2.259505185883267,0.18057830750786633,10,10,0.05200314521789551,0.0500030517578125,2.2593873913168663,1.3334004270790614,10,10,0.05100297927856445,0.049002885818481445,2.2593873913168663,2.404735192934217
ZTF17aaatlei,LPV,263.5588298,ASASSN,10,10,0.0500028133392334,0.049002647399902344,305.6687286327092,302.6167426874483,10,10,0.03600192070007324,0.03200197219848633,0.08460139765716611,0.22265384210629238,10,10,0.03300213813781738,0.029001712799072266,103.96838182511674,138.90535660883228,10,10,0.04300260543823242,0.039002180099487305,305.6687286327092,302.600965575419,10,10,0.05100274085998535,0.049002885818481445,0.366546796605014,131.92204963778795,10,10,0.0500028133392334,0.049002647399902344,60.981725660827756,1.0025387793223264,10,10,0.049002885818481445,0.04500246047973633,61.292454498665464,735.7370473453657
