oid,classALeRCE,period,source,LS_samples_g,LS_samples_r,LS_time_g,LS_time_r,LS_T_g,LS_T_r,LKSL_samples_g,LKSL_samples_r,LKSL_time_g,LKSL_time_r,LKSL_T_g,LKSL_T_r,PDM1_samples_g,PDM1_samples_r,PDM1_time_g,PDM1_time_r,PDM1_T_g,PDM1_T_r,MHAOV_samples_g,MHAOV_samples_r,MHAOV_time_g,MHAOV_time_r,MHAOV_T_g,MHAOV_T_r,QME_samples_g,QME_samples_r,QME_time_g,QME_time_r,QME_T_g,QME_T_r,QMICS_samples_g,QMICS_samples_r,QMICS_time_g,QMICS_time_r,QMICS_T_g,QMICS_T_r,QMIEU_samples_g,QMIEU_samples_r,QMIEU_time_g,QMIEU_time_r,QMIEU_T_g,QMIEU_T_r
ZTF18aaadyuy,DSCT,0.0642803,ASASSN,40,40,0.21201205253601074,0.20901155471801758,0.8579363209418924,0.06504067467821638,40,40,0.3000171184539795,0.3300187587738037,0.1285624762605538,0.30117902846428446,40,40,0.16600966453552246,0.1650090217590332,0.1285624762605538,0.10499034648085026,40,40,0.3220183849334717,0.31601810455322266,0.8579363209418924,0.10499307018939581,40,40,1.3020744323730469,1.1520659923553467,0.0642822708459026,0.15533193229694264,40,40,1.2540714740753174,1.189068078994751,0.8497687575981405,0.05647634614176801,40,40,1.2740731239318848,1.1090631484985352,0.8497687575981405,0.05647634614176801
ZTF18achdmdu,DSCT,0.0764105,CRTSnorth,40,40,0.21201229095458984,0.21001219749450684,0.0764102621709165,0.0764102621709165,40,40,0.33801960945129395,0.32701873779296875,0.15282203370795752,0.15282203370795752,40,40,0.16700959205627441,0.1650094985961914,0.14194785371016436,0.15282203370795752,40,40,0.28401660919189453,0.26001477241516113,0.0764102621709165,0.0764102621709165,40,40,1.0190584659576416,1.1260645389556885,0.0764102621709165,0.062171415406740795,40,40,1.308075189590454,1.2570717334747314,0.0764102621709165,0.0764102621709165,40,40,1.1240642070770264,0.9020516872406006,0.0764102621709165,0.0764102621709165
ZTF18aagshwi,DSCT,0.047329,LINEAR,40,40,0.2110121250152588,0.21001172065734863,0.14550271861367517,2.818113928195042,40,40,0.29901695251464844,0.2910168170928955,4.093025047539071,2.8173794607537874,40,40,0.17300987243652344,0.18501043319702148,0.14550652889921872,2.8176001062884364,40,40,0.32501840591430664,0.31401777267456055,0.14550271861367517,2.818260867638385,40,40,1.1710667610168457,1.080061674118042,0.14550271861367517,0.05228572369825278,40,40,1.337076187133789,1.2800731658935547,0.14550271861367517,0.2211212282872642,40,40,0.9170522689819336,1.2310700416564941,0.14550271861367517,0.2211212282872642
ZTF18aabfjvi,DSCT,0.094076,ASASSN,40,40,0.2130122184753418,0.20901203155517578,0.7517149705096784,0.107406695340172,40,40,0.27701592445373535,0.2650148868560791,0.17192962315409,0.18815537871409463,40,40,0.25301456451416016,0.24801421165466309,0.17192962315409,0.18815049762611458,40,40,0.2950167655944824,0.2780160903930664,0.7517149705096784,0.107406695340172,40,40,1.2550718784332275,1.2270698547363281,0.18815049762611458,0.09698985612008217,40,40,1.2330706119537354,1.2870733737945557,0.18815049762611458,0.09698985612008217,40,40,1.3310761451721191,1.2230699062347412,0.18815049762611458,0.09698985612008217
ZTF18abtgxau,DSCT,0.084427,ASASSN,40,40,0.2130122184753418,0.3740212917327881,0.5166514564624702,0.0922363431721066,40,40,0.24201369285583496,0.2390131950378418,28.54255128137553,44.150755280047164,40,40,0.2520143985748291,0.24901437759399414,0.24693375023579825,0.0922363431721066,40,40,0.2960169315338135,0.2850162982940674,0.5166514564624702,0.0922363431721066,40,40,1.1330649852752686,1.2740728855133057,0.0922363431721066,0.0922363431721066,40,40,1.076061487197876,1.322075605392456,0.0922363431721066,0.09221230293667236,40,40,1.2820734977722168,1.2550718784332275,0.0922363431721066,0.0922363431721066
ZTF17aaaoqxy,DSCT,0.083026,ASASSN,40,40,0.4260244369506836,0.39702272415161133,0.08302636609732733,0.08302636609732733,40,40,0.24301385879516602,0.3170180320739746,0.08302636609732733,0.08302636609732733,40,40,0.2590148448944092,0.2240126132965088,0.08302636609732733,44.47762604804104,40,40,0.25301432609558105,0.25101423263549805,0.08302636609732733,0.08302636609732733,40,40,1.1680667400360107,1.2770729064941406,0.08302636609732733,0.08302636609732733,40,40,1.2630720138549805,1.2700724601745605,0.08302636609732733,0.08302636609732733,40,40,1.2640724182128906,0.9300529956817627,0.08302636609732733,0.08302636609732733
ZTF17aaanppz,DSCT,0.165872,ASASSN,40,40,0.37902140617370605,0.41602373123168945,0.16587269829793014,0.3307557731831758,40,40,0.33601903915405273,0.3330192565917969,0.19896404893141034,0.4975935547651689,40,40,0.2260129451751709,0.21601247787475586,0.497619493057594,0.9934606620909509,40,40,0.25501465797424316,0.25101447105407715,0.16587269829793014,0.3307557731831758,40,40,1.2900738716125488,1.1780672073364258,0.19896404893141034,0.14221448197631179,40,40,1.2490713596343994,1.294074296951294,0.19896404893141034,0.24838611654589096,40,40,1.1220643520355225,1.2510716915130615,0.19896404893141034,0.2483731701561133
ZTF18aaabbjd,DSCT,0.083639,ASASSN,40,40,0.4260241985321045,0.41402387619018555,0.06245238826444223,1.982078598487183,40,40,0.3370194435119629,0.32501864433288574,9.03819964490519,1.9823885768655685,40,40,0.2040114402770996,0.19701123237609863,3.236680244034162,0.05504199514844402,40,40,0.2580146789550781,0.25101447105407715,0.06245238826444223,1.981975293902203,40,40,1.081061840057373,1.0140581130981445,0.17287777070976407,0.4201010710568391,40,40,1.2240698337554932,1.1490654945373535,0.06245238826444223,0.08364105188732912,40,40,1.2190697193145752,1.2200698852539062,0.12480187637634665,0.08364105188732912
ZTF18aagtpha,DSCT,0.054691,ASASSN,40,40,0.38102197647094727,0.3740212917327881,2.5953055911587692,0.06370018663861378,40,40,0.29901719093322754,0.32701897621154785,0.06578402620630253,0.8524751797977311,40,40,0.19201111793518066,0.18001055717468262,0.27210389693429793,0.17227504658779375,40,40,0.2870163917541504,0.2630152702331543,2.5953055911587692,0.06370018663861378,40,40,0.9180524349212646,0.816046953201294,0.10619303866373703,0.4712615343958639,40,40,1.0590603351593018,1.0410597324371338,0.0536161096092075,0.47123696872500487,40,40,1.2880737781524658,1.3020744323730469,0.0536161096092075,0.47123696872500487
ZTF18aaavypu,DSCT,0.075598,LINEAR,40,40,0.4240243434906006,0.4190239906311035,0.08179772040799914,0.08179772040799914,40,40,0.3430197238922119,0.3330192565917969,0.08179772040799914,22.56086564273193,40,40,0.18301057815551758,0.18201041221618652,0.08179986244819284,0.1913453239610251,40,40,0.23101305961608887,0.26801538467407227,0.08179772040799914,0.08179772040799914,40,40,0.9830563068389893,1.2620723247528076,0.08179986244819284,0.08179772040799914,40,40,1.317075490951538,1.2540717124938965,0.08179986244819284,0.08179772040799914,40,40,1.4410827159881592,1.322075605392456,0.08179986244819284,0.08179772040799914
ZTF17aabgkqu,DSCT,0.09968,ASASSN,40,40,0.43302464485168457,0.37702178955078125,0.0767335879370636,0.8145498457573747,40,40,0.2980170249938965,0.3200185298919678,0.24926165060197,0.8144224777714768,40,40,0.18301010131835938,0.18001008033752441,0.0767335879370636,0.08006802857182337,40,40,0.32901906967163086,0.31601810455322266,0.0767335879370636,0.8145498457573747,40,40,1.191068172454834,1.1440653800964355,0.0767335879370636,0.07669959707060574,40,40,1.0130579471588135,0.9000518321990967,0.0767335879370636,0.6934198970997058,40,40,1.1470658779144287,1.2110693454742432,0.0767335879370636,0.6934198970997058
ZTF17aaasayx,DSCT,0.212454,CRTSnorth,40,40,0.39402246475219727,0.42002415657043457,0.2699493093672126,0.26997745584994326,40,40,0.34201955795288086,0.2960169315338135,0.4249023129845713,0.4249023129845713,40,40,0.18201041221618652,0.16600942611694336,0.2699493093672126,0.42491343991852837,40,40,0.28401637077331543,0.3040175437927246,0.2699493093672126,0.26997745584994326,40,40,1.312075138092041,1.2530717849731445,0.2699563785406327,0.26996338187493724,40,40,0.9270532131195068,1.307074785232544,0.2699563785406327,0.26996338187493724,40,40,1.2790732383728027,1.31107497215271,0.2699563785406327,0.26996338187493724
ZTF18abxximi,DSCT,0.119546,ASASSN,40,40,0.38802218437194824,0.3720211982727051,7.675920598108441,0.13578135837436295,40,40,0.29901695251464844,0.28401613235473633,0.7520089292783383,3.0288656784603014,40,40,0.16800975799560547,0.16400933265686035,4.584901690244245,0.19809474918549969,40,40,0.358020544052124,0.35702037811279297,0.1358309065266936,0.13578135837436295,40,40,1.311075210571289,1.2980740070343018,0.1358309065266936,0.13578135837436295,40,40,1.2110693454742432,1.2230701446533203,0.1358309065266936,0.13578135837436295,40,40,1.2760727405548096,1.4190809726715088,0.1358309065266936,0.13578135837436295
ZTF18abpxkwt,DSCT,0.122059,ASASSN,40,40,0.34401965141296387,0.3320193290710449,0.1220577809470301,0.13902227502435813,40,40,0.27301549911499023,0.27901601791381836,0.1087447200860384,0.1087447200860384,40,40,0.17000961303710938,0.16700959205627441,0.1220577809470301,9.437839018536422,40,40,0.2870163917541504,0.2800159454345703,0.1220577809470301,0.1390802742454397,40,40,1.1580660343170166,1.2520718574523926,0.1220577809470301,0.1220577809470301,40,40,1.3130748271942139,1.0110580921173096,0.1087447200860384,0.1220577809470301,40,40,1.6010916233062744,1.0510599613189697,0.1087447200860384,0.1220577809470301
ZTF17aaaowow,DSCT,0.10467,ASASSN,40,40,0.31201791763305664,0.2980170249938965,0.10359585945259192,0.14166694814546432,40,40,0.33601927757263184,0.3300189971923828,21.258095355366716,4.565226181586643,40,40,0.17300987243652344,0.16600942611694336,3.4793687299435434,0.14166323840454342,40,40,0.26001477241516113,0.25101447105407715,0.10359585945259192,0.14166694814546432,40,40,1.2750730514526367,0.9510543346405029,3.479277617960646,0.13243636025246103,40,40,1.0970630645751953,1.2030689716339111,0.502022779175558,0.13243636025246103,40,40,0.9590549468994141,1.3410766124725342,0.502022779175558,0.13243636025246103
ZTF17aaahzsv,DSCT,0.115933,ASASSN,40,40,0.2820162773132324,0.2800159454345703,0.13113795764880756,0.13113455569499055,40,40,0.3080177307128906,0.2930166721343994,0.13113795764880756,0.13113455569499055,40,40,0.16800951957702637,0.16700983047485352,0.13113795764880756,18.599925823913416,40,40,0.2560148239135742,0.2500143051147461,0.13113795764880756,0.13113455569499055,40,40,1.0160579681396484,1.3170750141143799,0.13113795764880756,0.13113795764880756,40,40,1.080061912536621,1.1130635738372803,0.13113795764880756,0.13113795764880756,40,40,1.1270644664764404,1.307074785232544,0.13113795764880756,0.13113795764880756
ZTF18acqlquj,DSCT,0.065224,ASASSN,40,40,0.2720158100128174,0.25701451301574707,0.09308404672400639,0.06522062040814676,40,40,0.27301549911499023,0.26401519775390625,4.256439221805991,0.15004343810872842,40,40,0.16800975799560547,0.16600942611694336,0.06522062040814676,2.2750473743077766,40,40,0.26201486587524414,0.239013671875,0.09308404672400639,0.06522062040814676,40,40,1.309074878692627,1.2680728435516357,0.2655873898271722,0.06522062040814676,40,40,1.314075231552124,1.314074993133545,0.06522062040814676,0.06522062040814676,40,40,1.1580662727355957,1.0260589122772217,0.06522062040814676,0.06522062040814676
ZTF18abktxxa,DSCT,0.105504,CRTSnorth,40,40,0.2630147933959961,0.25801515579223633,0.15449612139704322,0.10550331074005903,40,40,0.27301573753356934,0.2390139102935791,0.714705501919349,0.11798822086792848,40,40,0.17200970649719238,0.16400957107543945,0.714705501919349,0.1544921134905658,40,40,0.23201346397399902,0.22701287269592285,0.7146495335165816,0.10550331074005903,40,40,1.336076259613037,1.1220645904541016,0.1544921134905658,0.10550331074005903,40,40,1.1430652141571045,1.2170696258544922,0.1544921134905658,0.15449612139704322,40,40,1.2820734977722168,1.066061019897461,0.11798822086792848,0.15449612139704322
ZTF17aadkesv,DSCT,0.149083,CRTSnorth,40,40,0.26201510429382324,0.2580146789550781,0.14908444211112948,0.1490805745933185,40,40,0.24601411819458008,0.24001383781433105,0.14908444211112948,0.1490805745933185,40,40,0.17000985145568848,0.16600942611694336,0.14908444211112948,0.1490766707165475,40,40,0.23201322555541992,0.22201299667358398,0.14908444211112948,0.1490805745933185,40,40,1.2830731868743896,1.2100694179534912,0.14908444211112948,0.1490805745933185,40,40,1.2780730724334717,1.2210698127746582,0.14908444211112948,0.1490805745933185,40,40,1.1670668125152588,1.316075325012207,0.14908444211112948,0.1490805745933185
ZTF18abmeeiu,DSCT,0.1603823,ASASSN,40,40,0.26201486587524414,0.2580149173736572,0.19102140807143073,0.1603799024652636,40,40,0.24501419067382812,0.23301315307617188,0.2763206178571267,0.30965641602560345,40,40,0.16800975799560547,0.16400933265686035,0.4811536589203297,0.23628652459411645,40,40,0.2370133399963379,0.23601341247558594,0.19102140807143073,0.1603799024652636,40,40,1.2510714530944824,1.2910737991333008,0.12138835512548199,0.1603799024652636,40,40,1.3030743598937988,1.2410712242126465,0.12138835512548199,0.23626802105756672,40,40,1.198068618774414,1.2500712871551514,0.12138835512548199,0.23626802105756672
ZTF18aaaatwk,DSCT,0.11137,CRTSnorth,40,40,0.24501395225524902,0.24001383781433105,0.11137224234895964,28.335003347561237,40,40,0.22201275825500488,0.22001266479492188,0.11137224234895964,28.18253820857549,40,40,0.2590150833129883,0.24801421165466309,0.11137224234895964,28.175194317964852,40,40,0.19901132583618164,0.19201111793518066,0.11137224234895964,0.07353608490600955,40,40,1.1250641345977783,1.2420709133148193,0.11137224234895964,0.5118129506901155,40,40,1.1090633869171143,1.320075511932373,0.11137224234895964,28.24430972892374,40,40,1.336076259613037,1.321075677871704,0.11137224234895964,28.24651802332312
ZTF18aazucqa,DSCT,0.07672,ASASSN,40,40,0.24201369285583496,0.22701311111450195,0.06650291525623046,0.757201357288572,40,40,0.22301268577575684,0.20801210403442383,0.230159397727153,0.230159397727153,40,40,0.22901320457458496,0.22301268577575684,0.23016542492055686,3.1450355768631924,40,40,0.21901226043701172,0.35102009773254395,0.06650291525623046,0.7572408241639671,40,40,1.1070632934570312,0.9430539608001709,0.06650291525623046,0.757201357288572,40,40,1.2940738201141357,1.2830731868743896,0.06650291525623046,0.3009043658282686,40,40,1.2690727710723877,1.3330762386322021,0.06650291525623046,0.3009043658282686
ZTF18aczddkm,DSCT,0.0874978,ASASSN,40,40,0.22501277923583984,0.2240126132965088,0.08749888167695903,0.08749888167695903,40,40,0.21001195907592773,0.20301151275634766,0.08749888167695903,0.08749888167695903,40,40,0.2240128517150879,0.22001266479492188,0.08749888167695903,0.08749888167695903,40,40,0.32701873779296875,0.2910168170928955,0.08749888167695903,0.08749888167695903,40,40,0.8720498085021973,0.7840447425842285,0.08749888167695903,0.08749888167695903,40,40,1.3400766849517822,1.2920739650726318,0.08749888167695903,0.08749888167695903,40,40,1.3360764980316162,1.3240759372711182,0.08749888167695903,0.08749888167695903
ZTF18aaaculo,DSCT,0.0855217,CRTSnorth,40,40,0.23101305961608887,0.2240128517150879,0.07328542863729272,0.0935217892141698,40,40,0.19001102447509766,0.18801116943359375,4.415201945580091,0.18704054606017845,40,40,0.2150120735168457,0.19901156425476074,0.18703569389295688,1.218318261693844,40,40,0.2830159664154053,0.26201510429382324,0.07328542863729272,0.09354616448484532,40,40,0.7370421886444092,0.6760385036468506,0.10339353220228821,0.0935217892141698,40,40,1.1900677680969238,1.2410709857940674,0.10339353220228821,0.0935217892141698,40,40,1.2450714111328125,1.1720671653747559,0.10339353220228821,0.0935217892141698
ZTF17aabvfgr,DSCT,0.0785406,ASASSN,40,40,0.2170124053955078,0.33601927757263184,0.09322244183734636,0.07854258922344166,40,40,0.1910109519958496,0.1890106201171875,0.09322244183734636,11.342232824309583,40,40,0.2000114917755127,0.1980113983154297,0.22744601546653065,0.24089445415092678,40,40,0.25701475143432617,0.27501583099365234,0.09322244183734636,0.07854258922344166,40,40,0.6630382537841797,0.6580376625061035,0.07854258922344166,0.08525439719296031,40,40,1.186067819595337,1.2880737781524658,0.09322488305717958,0.07854258922344166,40,40,1.2490715980529785,1.2480714321136475,0.09322488305717958,0.07854258922344166
ZTF18aaumdyv,DSCT,0.1802756,ASASSN,40,40,0.41402363777160645,0.3720211982727051,0.2821207898656997,0.6587135965031159,40,40,0.19301104545593262,0.19001078605651855,0.28214281693238014,12.380340038412504,40,40,0.20301175117492676,0.19901132583618164,0.5408054036898915,27.48682611962323,40,40,0.3020172119140625,0.29401683807373047,0.2821207898656997,0.6587135965031159,40,40,0.6690380573272705,0.6650381088256836,0.15267474065713696,0.15267074639433587,40,40,1.2920737266540527,1.303074598312378,0.15267474065713696,0.6042666732151553,40,40,1.2250699996948242,1.2550716400146484,0.15267474065713696,0.6042666732151553
ZTF18aaimwxq,DSCT,0.0600585,CRTSnorth,40,40,0.37702155113220215,0.4020228385925293,0.05664588966808452,0.05664735920217914,40,40,0.17901015281677246,0.1760103702545166,0.05664735920217914,2.4868348588592806,40,40,0.20901203155517578,0.1980113983154297,0.05664735920217914,0.05664735920217914,40,40,0.26601505279541016,0.24701428413391113,0.05664735920217914,0.05664735920217914,40,40,1.0050575733184814,1.2910737991333008,0.05664588966808452,0.05664588966808452,40,40,1.2430708408355713,1.2240703105926514,0.05664588966808452,0.05664735920217914,40,40,1.2610721588134766,1.089062213897705,0.05664588966808452,0.05664588966808452
ZTF18aaxumpp,DSCT,0.160794,ASASSN,40,40,0.4320247173309326,0.3840219974517822,0.31119371199241336,0.12162905110214352,40,40,0.1780099868774414,0.17701029777526855,162.59688081017984,28.21487790996354,40,40,0.1870107650756836,0.18301033973693848,4.129350102778245,0.12162905110214352,40,40,0.2820160388946533,0.32501840591430664,0.12162589582641649,0.12162905110214352,40,40,1.321075677871704,1.192068099975586,0.12162589582641649,0.12162905110214352,40,40,1.0150578022003174,1.190068006515503,0.12162589582641649,0.12162905110214352,40,40,1.2380709648132324,1.323075532913208,0.12162589582641649,0.12162905110214352
ZTF18acyefot,DSCT,0.053153,LINEAR,40,40,0.37702155113220215,0.36602091789245605,0.23018339548261532,0.06325841556947748,40,40,0.18401050567626953,0.17701005935668945,0.9520133176587059,1.3292712239785685,40,40,0.18401074409484863,0.18001031875610352,0.15139083617044968,20.57558443327311,40,40,0.32501840591430664,0.27901601791381836,0.23018339548261532,0.06325841556947748,40,40,1.2730724811553955,1.2790732383728027,0.23018339548261532,0.06325841556947748,40,40,1.1090633869171143,0.9280529022216797,0.23018339548261532,0.06325841556947748,40,40,1.320075511932373,1.1770672798156738,0.23018339548261532,0.06325841556947748
ZTF18achnnnu,DSCT,0.1137468,ASASSN,40,40,0.3370194435119629,0.3210184574127197,0.11374855740363418,0.550518956380717,40,40,0.1780099868774414,0.17701053619384766,0.4549794794086265,171.71338427801783,40,40,0.18501043319702148,0.17901039123535156,0.1884302352434653,0.18528888785723233,40,40,0.3300187587738037,0.31801843643188477,0.11374855740363418,0.550518956380717,40,40,1.2640721797943115,1.2900738716125488,0.06790239970132039,0.14717716270548595,40,40,0.8470485210418701,1.2330703735351562,0.06790239970132039,0.14717716270548595,40,40,1.185067892074585,1.2860734462738037,0.06790239970132039,0.14717716270548595
ZTF17aaailzk,DSCT,0.103086,ASASSN,40,40,0.3090174198150635,0.29001641273498535,0.10308677048566377,0.10308677048566377,40,40,0.1780099868774414,0.1760101318359375,0.10308677048566377,0.10308677048566377,40,40,0.18801069259643555,0.18601083755493164,0.10308677048566377,0.10308677048566377,40,40,0.2910168170928955,0.27701568603515625,0.10308677048566377,0.10308677048566377,40,40,1.2840733528137207,1.2720730304718018,0.10308677048566377,0.10308677048566377,40,40,1.3380765914916992,1.2180697917938232,0.10308677048566377,0.10308677048566377,40,40,1.1250643730163574,1.327075719833374,0.10308677048566377,0.10308677048566377
ZTF17aaagyqw,DSCT,0.212454,CRTSnorth,40,40,0.2890164852142334,0.27901625633239746,0.26996338187493724,0.26997745584994326,40,40,0.16900968551635742,0.1650097370147705,0.42491343991852837,0.35029445420666516,40,40,0.18301033973693848,0.18101048469543457,0.35029445420666516,0.35029445420666516,40,40,0.2700154781341553,0.250014066696167,0.26996338187493724,0.26997745584994326,40,40,1.195068597793579,1.2440710067749023,0.26996338187493724,0.26996338187493724,40,40,1.1210641860961914,1.2550716400146484,0.26996338187493724,0.26996338187493724,40,40,1.1300647258758545,1.0240583419799805,0.26996338187493724,0.26996338187493724
ZTF18acetjae,DSCT,0.083944,CRTSnorth,40,40,0.26201510429382324,0.25701451301574707,0.07742669759376686,0.07742669759376686,40,40,0.2960169315338135,0.33101916313171387,31.31122831694125,8.126181278827886,40,40,0.18801069259643555,0.18001031875610352,31.319390043203512,6.2237582494185935,40,40,0.2650151252746582,0.25301456451416016,0.07742669759376686,0.07742669759376686,40,40,1.1790673732757568,1.210069179534912,0.09165877873913944,0.07742669759376686,40,40,1.2670724391937256,1.2660722732543945,0.09165877873913944,0.07742669759376686,40,40,0.958054780960083,0.8800501823425293,0.09165877873913944,0.07742669759376686
ZTF18acryhdc,DSCT,0.072336,CRTSnorth,40,40,0.2610146999359131,0.2580146789550781,0.9296500979887741,0.1933456416154384,40,40,0.3000171184539795,0.2950167655944824,0.12048685403787047,1.435286323618808,40,40,0.1780099868774414,0.16600942611694336,11.52821480706919,0.09243127811903216,40,40,0.26401519775390625,0.26001477241516113,0.08376977409020077,1.8014067340055167,40,40,1.2810730934143066,1.3040745258331299,0.8490602730785749,0.09243127811903216,40,40,1.3400766849517822,1.3300762176513672,5.667366190101774,0.09243127811903216,40,40,0.8210470676422119,1.076061487197876,5.667957164232491,0.09243127811903216
ZTF18aaxnbix,DSCT,0.105169,ASASSN,40,40,0.2870163917541504,0.4220240116119385,0.11759523242745089,0.09513459371355744,40,40,0.30701756477355957,0.27301549911499023,0.47925119965008706,0.09513708500698873,40,40,0.16800951957702637,0.1650097370147705,0.11759523242745089,0.09513708500698873,40,40,0.239013671875,0.22901296615600586,0.11759523242745089,0.09513459371355744,40,40,1.2380712032318115,1.198068380355835,0.09513459371355744,0.09513459371355744,40,40,1.2410712242126465,1.0040576457977295,0.13322922001914408,0.09513459371355744,40,40,1.2370707988739014,1.1640665531158447,0.09513459371355744,0.09513459371355744
ZTF18acvkant,DSCT,0.067651,CRTSnorth,40,40,0.4300243854522705,0.3960227966308594,0.06335246665449747,0.0633541256680894,40,40,0.2910163402557373,0.3330190181732178,2.7310506558503698,0.06335246665449747,40,40,0.16900968551635742,0.16400909423828125,0.14514668304015244,0.07255937495173735,40,40,0.3720214366912842,0.3610208034515381,0.06335246665449747,0.0633541256680894,40,40,1.2780730724334717,1.1490657329559326,0.06335246665449747,0.06335246665449747,40,40,0.9200527667999268,0.8160464763641357,0.06335246665449747,0.06335246665449747,40,40,1.207068920135498,1.1340649127960205,0.06335246665449747,0.06335246665449747
ZTF18acaxxhf,DSCT,0.183123,ASASSN,40,40,0.39902305603027344,0.41802382469177246,0.22430807901779343,0.15478230431259507,40,40,0.34201955795288086,0.29401683807373047,0.36625078636320046,0.36625078636320046,40,40,0.1760103702545166,0.16700959205627441,0.22431977223968788,0.3662411955902835,40,40,0.31001782417297363,0.28101611137390137,0.22431395298247903,0.15478230431259507,40,40,1.309074878692627,1.306074857711792,0.22430807901779343,0.1547177570348733,40,40,0.8190469741821289,0.8160467147827148,0.22430807901779343,0.1547177570348733,40,40,1.065061092376709,1.2500715255737305,0.22430807901779343,0.1547177570348733
ZTF17aabvufw,DSCT,0.115933,ASASSN,40,40,0.37902164459228516,0.3720211982727051,0.13113795764880756,0.11593357515704247,40,40,0.30301761627197266,0.33101892471313477,0.23186338370387294,0.6215506677787352,40,40,0.17501020431518555,0.16600966453552246,0.45297975529112317,0.23186338370387294,40,40,0.29201674461364746,0.2780156135559082,0.13113795764880756,0.11593357515704247,40,40,1.314075231552124,1.1500658988952637,0.13118582884047061,0.11593357515704247,40,40,1.0300588607788086,1.3290760517120361,0.13118582884047061,0.13118582884047061,40,40,1.2950739860534668,1.2450709342956543,0.13118582884047061,0.13118582884047061
ZTF18adbagci,DSCT,0.167561,CRTSnorth,40,40,0.3780214786529541,0.37302160263061523,0.16755867401801666,0.16755867401801666,40,40,0.3460197448730469,0.33101892471313477,0.16756306188375136,0.16756306188375136,40,40,0.1780099868774414,0.1650094985961914,0.16756306188375136,0.16756306188375136,40,40,0.2650148868560791,0.2780160903930664,0.16756306188375136,0.16755867401801666,40,40,1.2400710582733154,1.305074691772461,0.16756306188375136,0.16756306188375136,40,40,1.4740843772888184,1.2090694904327393,0.16756306188375136,0.16756306188375136,40,40,1.2540717124938965,1.2440712451934814,0.16756306188375136,0.16756306188375136
ZTF18aawbmym,DSCT,0.1267725,ASASSN,40,40,0.348020076751709,0.33601903915405273,0.12677226170874284,0.1699071277810193,40,40,0.3350193500518799,0.3320190906524658,0.11251013448837553,0.11247494344290712,40,40,0.1540086269378662,0.22101259231567383,0.11247202564115066,0.11247202564115066,40,40,0.2980170249938965,0.3170180320739746,0.12677226170874284,0.1699071277810193,40,40,1.2480714321136475,1.1210641860961914,0.11247494344290712,0.11247202564115066,40,40,1.0570604801177979,1.186068058013916,0.11247494344290712,0.11247494344290712,40,40,1.1210641860961914,0.9910566806793213,0.11247494344290712,0.11247494344290712
ZTF18acqowiw,DSCT,0.0882718,CRTSnorth,40,40,0.34201979637145996,0.33601903915405273,0.08827082156933079,0.09684586802165851,40,40,0.3090174198150635,0.29401659965515137,0.1936331032474461,0.09684840412829898,40,40,0.2630150318145752,0.2540147304534912,0.1936331032474461,0.09684840412829898,40,40,0.3190181255340576,0.2870163917541504,0.08827082156933079,0.09684586802165851,40,40,1.319075584411621,1.2720727920532227,0.08827082156933079,0.06565554712222949,40,40,1.1620664596557617,1.2340705394744873,0.08827082156933079,0.09684840412829898,40,40,0.953054666519165,0.942054033279419,0.08827082156933079,0.09684586802165851
ZTF18abmkaka,DSCT,0.203891,CRTSnorth,40,40,0.34201979637145996,0.31401801109313965,0.344598365532476,0.25629777424624833,40,40,0.29901742935180664,0.2960169315338135,0.40779137465701315,0.4078020535061402,40,40,0.26001477241516113,0.24401426315307617,0.34456244319656654,0.40779137465701315,40,40,0.2870163917541504,0.3060176372528076,0.344598365532476,0.25629777424624833,40,40,1.2350704669952393,1.3270759582519531,0.20389367186453805,0.25629777424624833,40,40,1.188068151473999,1.2770729064941406,0.2038830422953655,0.3446342953593284,40,40,0.7870450019836426,0.7950453758239746,0.2038830422953655,0.3446342953593284
ZTF18aazvmcl,DSCT,0.172874,ASASSN,40,40,0.31001758575439453,0.3020172119140625,0.17287328595033596,0.17286875902919158,40,40,0.3430197238922119,0.32301855087280273,0.17287328595033596,0.17287328595033596,40,40,0.22501277923583984,0.22001242637634277,0.17286875902919158,0.17287328595033596,40,40,0.3200185298919678,0.3020172119140625,0.17287328595033596,0.17286875902919158,40,40,1.3450770378112793,1.3260760307312012,0.17286875902919158,0.17286875902919158,40,40,1.2750730514526367,1.084062099456787,0.17286875902919158,0.17286875902919158,40,40,1.310074806213379,1.196068525314331,0.17286875902919158,0.17286875902919158
ZTF17aaarvca,DSCT,0.100421,ASASSN,40,40,0.28101611137390137,0.27901601791381836,0.1004215002579023,0.09121549829142635,40,40,0.3000171184539795,0.28601646423339844,47.98737810618917,0.09121549829142635,40,40,0.2110121250152588,0.23401355743408203,0.14371241341134536,0.4016939586770227,40,40,0.32301831245422363,0.3170180320739746,0.1004215002579023,0.09121549829142635,40,40,1.3460769653320312,1.3280761241912842,0.1004215002579023,0.09124640479879216,40,40,0.9710557460784912,0.9170525074005127,0.1004215002579023,0.09124640479879216,40,40,1.2740728855133057,1.1750671863555908,0.1004215002579023,0.09124640479879216
