oid,classALeRCE,period,source,LS_samples_g,LS_samples_r,LS_time_g,LS_time_r,LS_T_g,LS_T_r,LKSL_samples_g,LKSL_samples_r,LKSL_time_g,LKSL_time_r,LKSL_T_g,LKSL_T_r,PDM1_samples_g,PDM1_samples_r,PDM1_time_g,PDM1_time_r,PDM1_T_g,PDM1_T_r,MHAOV_samples_g,MHAOV_samples_r,MHAOV_time_g,MHAOV_time_r,MHAOV_T_g,MHAOV_T_r,QME_samples_g,QME_samples_r,QME_time_g,QME_time_r,QME_T_g,QME_T_r,QMICS_samples_g,QMICS_samples_r,QMICS_time_g,QMICS_time_r,QMICS_T_g,QMICS_T_r,QMIEU_samples_g,QMIEU_samples_r,QMIEU_time_g,QMIEU_time_r,QMIEU_T_g,QMIEU_T_r
ZTF17aaadnyp,DSCT,0.0482415,ASASSN,10,10,0.08600473403930664,0.08400487899780273,1.0903678250094084,0.6996286945956374,10,10,0.08100461959838867,0.06400346755981445,1.090310989857469,0.2722457452020517,10,10,0.06200361251831055,0.05700325965881348,4.50353448594044,0.634613934233533,10,10,0.0630035400390625,0.06000375747680664,1.090310989857469,0.6996286945956374,10,10,0.06400370597839355,0.06100320816040039,11.693446409522059,0.6995922266237782,10,10,0.11500668525695801,0.11000633239746094,11.693446409522059,0.13276469483667938,10,10,0.06400346755981445,0.061003684997558594,11.69405592751052,0.1028291634414054
ZTF18aaabrix,DSCT,0.080365,ASASSN,10,10,0.09100532531738281,0.08500480651855469,0.5477708405456289,0.2477847593785605,10,10,0.06700372695922852,0.06400370597839355,0.25211700872508197,0.06326007212014984,10,10,0.06000351905822754,0.05800342559814453,156.66851772297449,354.3415251799555,10,10,0.06000351905822754,0.06000328063964844,0.5477708405456289,0.2477847593785605,10,10,0.0740041732788086,0.0630037784576416,0.05199490294712192,0.10426222149313286,10,10,0.1150064468383789,0.11100625991821289,0.05199490294712192,4.42695521876024,10,10,0.0630037784576416,0.06100344657897949,0.05199490294712192,0.10426222149313286
ZTF17aaasjfh,DSCT,0.1040589,ASASSN,10,10,0.0870048999786377,0.08400487899780273,0.1909716181637078,0.14834411701972333,10,10,0.06700396537780762,0.06400346755981445,1.2298677336505073,0.22166367879546287,10,10,0.06000351905822754,0.059003353118896484,1.5081940394171882,3.3293462080203726,10,10,0.062003374099731445,0.059003353118896484,0.1909716181637078,0.05477008786405477,10,10,0.06500387191772461,0.062003374099731445,0.10406131779513637,0.9553690636957716,10,10,0.12000703811645508,0.11000609397888184,3.0612470707498156,1.2073489038811218,10,10,0.06400346755981445,0.06100320816040039,3.0616459866668246,0.9553192627248573
ZTF18absoifw,DSCT,0.0946834,CRTSnorth,10,10,0.08600473403930664,0.08200478553771973,0.798219462893487,1.4789975507714428,10,10,0.06700372695922852,0.0630035400390625,0.08741226150555685,0.15289376713271263,10,10,0.06000375747680664,0.05800318717956543,1.1384022673063843,0.2345378066737218,10,10,0.062003374099731445,0.06000351905822754,0.798219462893487,1.4789975507714428,10,10,0.06400370597839355,0.07000398635864258,1.9379417107575088,0.11888962583201164,10,10,0.11700654029846191,0.11000633239746094,0.6596585642656815,0.11893922842487449,10,10,0.06400370597839355,0.06100344657897949,1.9379417107575088,0.11888962583201164
ZTF18aboqubz,DSCT,0.099396,ASASSN,10,10,0.07900452613830566,0.07700443267822266,2.095120706269977,0.2820031276578057,10,10,0.06600379943847656,0.059003353118896484,0.61725627733366,0.6048654642989801,10,10,0.06100344657897949,0.05800318717956543,0.09485481961872158,0.0613472580216874,10,10,0.062003374099731445,0.0630035400390625,2.095120706269977,0.2820031276578057,10,10,0.06700396537780762,0.06400394439697266,0.2480367940047083,0.6775018838542023,10,10,0.10300588607788086,0.1000056266784668,0.49518706716199407,1.488355913959824,10,10,0.0630037784576416,0.06200361251831055,0.2480432286909255,1.8530774884433348
ZTF18abikbaq,DSCT,0.0719725,CRTSnorth,10,10,0.08000445365905762,0.07800459861755371,0.18573857118707682,0.4495804503449954,10,10,0.062003374099731445,0.05800318717956543,0.7950633401274722,0.1479772536450677,10,10,0.06000351905822754,0.05800342559814453,64.50166209530067,0.11180562169514716,10,10,0.06200361251831055,0.059003353118896484,0.9576876784101316,0.4495804503449954,10,10,0.06500387191772461,0.062003374099731445,0.13999678186871642,0.4495570160757347,10,10,0.10400629043579102,0.1000058650970459,0.35538002972848226,0.9370455175595074,10,10,0.06400370597839355,0.061003684997558594,1.187313989523698,0.6075990498153082
ZTF18aaadiae,DSCT,0.0539641,ASASSN,10,10,0.07900452613830566,0.08100438117980957,0.4469283608445411,0.20106497340689453,10,10,0.06000351905822754,0.05900311470031738,1.0548106570700546,0.6849058044240994,10,10,0.06000328063964844,0.05800318717956543,2.177917333321002,0.26597535868945726,10,10,0.062003374099731445,0.059003353118896484,0.4469283608445411,0.20106497340689453,10,10,0.06400346755981445,0.062003374099731445,0.10272736694307624,0.852519619487467,10,10,0.10500621795654297,0.1000058650970459,0.09313259438794641,0.1279807234910732,10,10,0.06600332260131836,0.06100344657897949,0.09313259438794641,0.8526085127682844
ZTF17aabwtib,DSCT,0.056895,LINEAR,10,10,0.0890049934387207,0.07700443267822266,1.134935820187862,6.094691497670975,10,10,0.06000351905822754,0.059003353118896484,2.1600526730980163,6.076768082743709,10,10,0.06100344657897949,0.05800366401672363,0.44099223602308274,1.6293283310645728,10,10,0.0630035400390625,0.06000328063964844,0.39173690156980373,6.094691497670975,10,10,0.06500363349914551,0.0630037784576416,0.39173690156980373,1.1961042731623013,10,10,0.11000633239746094,0.09200525283813477,0.09696710956634959,1.196041929773909,10,10,0.06400394439697266,0.062003374099731445,0.1972086382411358,1.1961042731623013
ZTF18aboquby,DSCT,0.099396,ASASSN,10,10,0.08000445365905762,0.07800412178039551,2.990661826017785,0.48329029826395237,10,10,0.061003684997558594,0.059003353118896484,0.1358273828293659,0.3365124074575559,10,10,0.061003684997558594,0.05800318717956543,0.0711028342113347,3.8626100000417267,10,10,0.06100344657897949,0.059003353118896484,2.990661826017785,0.48329029826395237,10,10,0.06500387191772461,0.07000398635864258,2.991363416401999,13.257039647683927,10,10,0.09300541877746582,0.1020059585571289,0.08364105188732912,0.10415900632828258,10,10,0.06400346755981445,0.1150064468383789,0.23197823642958196,0.335540193413828
ZTF18abcwaqs,DSCT,0.0737739,ASASSN,10,10,0.08100485801696777,0.07800436019897461,0.19917680754296269,0.4381736536535433,10,10,0.06200361251831055,0.05900311470031738,36.601993182923614,0.08364324219891844,10,10,0.06000328063964844,0.059003591537475586,0.37916974484512805,0.08273690150392736,10,10,0.06100344657897949,0.06000375747680664,0.19917680754296269,0.4381736536535433,10,10,0.06400346755981445,0.06400370597839355,0.05931577263159748,0.23337307928992873,10,10,0.10600614547729492,0.09100508689880371,0.4319145924780754,0.47121240561510497,10,10,0.13000726699829102,0.12500715255737305,0.05931577263159748,0.23337307928992873
ZTF18aauymvh,DSCT,0.122341,CRTSnorth,10,10,0.08100461959838867,0.07800412178039551,3.901361803101405,1.9179921259107355,10,10,0.059003353118896484,0.05300283432006836,0.17914848655086493,1.917642421677301,10,10,0.06100344657897949,0.05800342559814453,0.16105434542769018,0.5781970590677569,10,10,0.061003684997558594,0.059003353118896484,3.901361803101405,1.9179921259107355,10,10,0.06500387191772461,0.062003374099731445,0.15411404376831336,0.5096165554295616,10,10,0.09400534629821777,0.09300518035888672,0.3121116535364356,0.5096165554295616,10,10,0.1280069351196289,0.12500691413879395,0.15411404376831336,0.5096165554295616
ZTF17aaarvro,DSCT,0.088579,ASASSN,10,10,0.08100461959838867,0.07700443267822266,0.44913538482048143,0.8055975659780731,10,10,0.05600333213806152,0.06200385093688965,2.180075515359342,0.05952175156302523,10,10,0.06200385093688965,0.05800318717956543,0.15994159585151446,0.06269867579606249,10,10,0.06100344657897949,0.06000328063964844,0.44913538482048143,0.8056395575510216,10,10,0.06400370597839355,0.0630035400390625,0.4491471463468651,0.10815678005547301,10,10,0.09400558471679688,0.09000515937805176,0.4942328886346907,0.10815678005547301,10,10,0.12900733947753906,0.12400698661804199,0.44913538482048143,0.10815678005547301
ZTF17aaajoeu,DSCT,0.064604,LINEAR,10,10,0.08000469207763672,0.07700443267822266,0.6063334309927164,0.27575942194702024,10,10,0.057003021240234375,0.055002689361572266,0.23442168670146538,3.1353774169330286,10,10,0.0630033016204834,0.059003353118896484,1.819574700556267,4.050679379986694,10,10,0.06200361251831055,0.06000328063964844,0.6063334309927164,0.27575942194702024,10,10,0.06400346755981445,0.06200361251831055,0.18796423663578626,0.6155050575390051,10,10,0.09800553321838379,0.09100532531738281,0.18795931453765788,0.2888997876927119,10,10,0.1280074119567871,0.1240072250366211,0.6063334309927164,0.2888847288630654
ZTF17aaajsrm,DSCT,0.087473,ASASSN,10,10,0.08200478553771973,0.07700467109680176,1.7399390517614737,0.9652558221901939,10,10,0.05700325965881348,0.054003238677978516,1.3975581395666539,0.165665321813366,10,10,0.06200385093688965,0.05800318717956543,0.5877238130833302,31.03902525840216,10,10,0.06400346755981445,0.059003353118896484,0.10428125191804015,0.9652558221901939,10,10,0.0630037784576416,0.06100344657897949,10.878954129798538,30.46116903235344,10,10,0.09500551223754883,0.0890049934387207,2.3354896760535264,0.29792324410727583,10,10,0.11600685119628906,0.11000633239746094,0.142084794516844,30.390589643237302
ZTF18abjqnkm,DSCT,0.0920612,ASASSN,10,10,0.07900476455688477,0.07800459861755371,0.09680045435781226,1.6461465441573073,10,10,0.06600379943847656,0.05500340461730957,0.08212457922873043,7.040171715570861,10,10,0.06100344657897949,0.05800318717956543,0.08802040822577073,1.4488929741788368,10,10,0.06000328063964844,0.06000375747680664,0.09680045435781226,1.6461465441573073,10,10,0.13200783729553223,0.12700724601745605,1.0641719619582268,0.3669674001934777,10,10,0.09400558471679688,0.09000515937805176,0.07021514608545801,0.23142866748048013,10,10,0.11400651931762695,0.11000633239746094,2.3895525855375506,0.20702102839940495
ZTF17aaarvdi,DSCT,0.1114116,ASASSN,10,10,0.08100461959838867,0.07700467109680176,0.33804198686690545,0.33471038357598976,10,10,0.06600356101989746,0.05300307273864746,3.645450669070936,0.10756920186693283,10,10,0.061003684997558594,0.05800342559814453,453.8982974210741,0.8860715867485495,10,10,0.06200385093688965,0.05800318717956543,0.33804198686690545,1.844981152454456,10,10,0.128007173538208,0.12400698661804199,0.16806168971217342,0.11141579334659829,10,10,0.09600567817687988,0.09000539779663086,2.1560590332743854,3.661353006084731,10,10,0.11600685119628906,0.11000633239746094,0.1254214579876891,0.11141579334659829
ZTF18abajthu,DSCT,0.111017,ASASSN,10,10,0.08100461959838867,0.08100485801696777,0.05047399240082825,0.15176222537018133,10,10,0.06400370597839355,0.05300307273864746,0.3011868417911384,0.08356260671050084,10,10,0.05600333213806152,0.05300307273864746,1.5383676560490207,0.8085005210828207,10,10,0.0630035400390625,0.06100344657897949,0.12491903530240508,0.10031685743464913,10,10,0.13000774383544922,0.126007080078125,0.05047399240082825,0.12381369379351774,10,10,0.09300518035888672,0.09000539779663086,0.16516947854895297,0.22655258164173478,10,10,0.113006591796875,0.10900616645812988,0.49789194100006073,0.22655258164173478
ZTF17aabwnck,DSCT,0.072405,LINEAR,10,10,0.09600567817687988,0.17100977897644043,0.18201009645616717,2.9730969757470818,10,10,0.05700325965881348,0.05400276184082031,0.8541878858361144,0.8756026318619512,10,10,0.05600333213806152,0.05300283432006836,0.572782170997929,12.779011048825197,10,10,0.0630035400390625,0.059003353118896484,0.15048993170267477,2.9730969757470818,10,10,0.13000750541687012,0.12500739097595215,0.5180133320815719,0.06696559096214579,10,10,0.09400534629821777,0.09100532531738281,8.109677380000699,0.3153826399760416,10,10,0.13300776481628418,0.12500715255737305,0.10575936056108103,0.3153826399760416
ZTF18abcqaqn,DSCT,0.0737739,ASASSN,10,10,0.08100485801696777,0.10700607299804688,0.43017313280992414,0.44960388705752163,10,10,0.05800318717956543,0.05500316619873047,32.19759823088551,0.18675802656795695,10,10,0.05600309371948242,0.05200314521789551,9.58859336840599,1.698535944117432,10,10,0.06100344657897949,0.059003353118896484,0.43017313280992414,0.44960388705752163,10,10,0.13000750541687012,0.12500715255737305,0.928366755428551,0.13329521465278935,10,10,0.09400510787963867,0.09100532531738281,0.32469964535488205,0.767093944803586,10,10,0.1280074119567871,0.12400698661804199,0.32469964535488205,0.767093944803586
ZTF18aaxczoj,DSCT,0.168177,ASASSN,10,10,0.11000633239746094,0.09000539779663086,0.8033330257658098,0.5180403376207596,10,10,0.057003021240234375,0.054003238677978516,1.4019362012888108,0.36157461642896555,10,10,0.05600333213806152,0.054003238677978516,2.099548874264069,605.8235016017644,10,10,0.06100344657897949,0.059003353118896484,0.8033749058491293,0.5180403376207596,10,10,0.13000750541687012,0.126007080078125,1.0032706892102579,0.08948001456780251,10,10,0.09400510787963867,0.09100508689880371,1.0032706892102579,0.9533790508383506,10,10,0.1350078582763672,0.1240072250366211,1.0032706892102579,0.21073938929917801
ZTF18aarmvoq,DSCT,0.052961,LINEAR,10,10,0.08400487899780273,0.07700443267822266,1.0938405769465964,0.05032293392953324,10,10,0.05700325965881348,0.052002906799316406,0.8378486238133053,0.5719318365515018,10,10,0.05500292778015137,0.05100274085998535,40.45499325669688,37.9326026892515,10,10,0.061003684997558594,0.0630035400390625,1.0938405769465964,1.1438450541128393,10,10,0.13200736045837402,0.12200713157653809,0.35308106657594657,0.07205993790740942,10,10,0.09600543975830078,0.0890052318572998,1.205556511565492,0.5699079960166096,10,10,0.128007173538208,0.12100720405578613,1.205619350899096,0.5344157761944048
ZTF18aaodwxv,DSCT,0.072691,ASASSN,10,10,0.0760042667388916,0.07000398635864258,1.1210296931769212,1.5881128558271778,10,10,0.05700349807739258,0.054003000259399414,2.1789390971785845,2.6719758738173134,10,10,0.05200314521789551,0.049002647399902344,1.1738977723517028,0.0541766106363144,10,10,0.06100344657897949,0.06200361251831055,1.1210296931769212,1.5881128558271778,10,10,0.13000750541687012,0.128007173538208,0.12748798420013605,0.19692102512578566,10,10,0.09300541877746582,0.09100508689880371,0.1274846769331765,0.19692102512578566,10,10,0.13100743293762207,0.12400698661804199,0.1274846769331765,0.1969261337428815
ZTF18aaadwtm,DSCT,0.086724,ASASSN,10,10,0.07500410079956055,0.07100415229797363,1.9655643564048064,49.47330973577962,10,10,0.05600333213806152,0.05300307273864746,0.086422271531411,0.14006249522414346,10,10,0.05100297927856445,0.049002647399902344,0.27878752665554146,2.1278105604533284,10,10,0.06000351905822754,0.059003353118896484,1.9655643564048064,49.47330973577962,10,10,0.13000726699829102,0.11600661277770996,0.18400392453431494,0.6617767815192741,10,10,0.10100579261779785,0.09100532531738281,0.18400392453431494,25.814689450490334,10,10,0.11800670623779297,0.10900640487670898,0.18400392453431494,25.822765481895534
ZTF18aagrcwn,DSCT,0.06376,LINEAR,10,10,0.07100415229797363,0.06900405883789062,1.3884449177657563,3.0081736233786462,10,10,0.052002668380737305,0.05100274085998535,1.2717901524960837,0.05775056658405234,10,10,0.054003000259399414,0.0500028133392334,51.64200859251503,0.07877837621131704,10,10,0.06000351905822754,0.059003591537475586,1.3884449177657563,3.0081736233786462,10,10,0.1150064468383789,0.113006591796875,1.9795487792058086,0.12672932206800933,10,10,0.09400558471679688,0.09100508689880371,0.8525640638107432,1.1626917955335454,10,10,0.13000750541687012,0.12400674819946289,0.852519619487467,1.1627523973956202
ZTF18aaapqva,DSCT,0.1370743,ASASSN,10,10,0.07500433921813965,0.06600379943847656,0.28934439971326664,1.9445699924316509,10,10,0.05100274085998535,0.0500028133392334,9.298660145682575,0.3780447734920535,10,10,0.054003238677978516,0.0500030517578125,0.07026275269331737,1.8222800002910395,10,10,0.06100344657897949,0.059003353118896484,0.28934439971326664,1.9445699924316509,10,10,0.11500668525695801,0.113006591796875,0.15304527544616034,0.7691560828904821,10,10,0.09300541877746582,0.09200525283813477,0.09603647869046357,0.2584444253302837,10,10,0.13000750541687012,0.1240072250366211,0.15304924581809032,0.2584444253302837
ZTF17aaapvwr,DSCT,0.153712,ASASSN,10,10,0.07300424575805664,0.06600356101989746,1.2508162949389239,0.1817398899755,10,10,0.05300307273864746,0.0500028133392334,3.1729473510966315,1.118373919472155,10,10,0.05100297927856445,0.04800295829772949,0.3432448278949175,0.09350229814181177,10,10,0.06100344657897949,0.059003353118896484,1.2508162949389239,0.1817398899755,10,10,0.11600661277770996,0.11100649833679199,1.8420018719055289,0.15372090567080768,10,10,0.09500551223754883,0.0890049934387207,0.4249466157673517,0.22164632037018078,10,10,0.11800670623779297,0.10800623893737793,0.4249466157673517,850.0726698546621
ZTF18aagwibu,DSCT,0.051296,LINEAR,10,10,0.07300424575805664,0.06400370597839355,8.161204422512425,3.7073510198385877,10,10,0.05300307273864746,0.0500028133392334,0.3346842525264106,0.1379286850471865,10,10,0.04800295829772949,0.04500246047973633,1.0083304103136188,0.2957106914426497,10,10,0.06100344657897949,0.06000351905822754,8.161204422512425,3.7073510198385877,10,10,0.14200806617736816,0.10300564765930176,0.2992384566698885,0.439237070839019,10,10,0.11700654029846191,0.09100508689880371,1.9517804937464744,0.4392485731578565,10,10,0.14200806617736816,0.11000609397888184,2.039622698092805,0.4392485731578565
