oid,classALeRCE,period,source,LS_samples_g,LS_samples_r,LS_time_g,LS_time_r,LS_T_g,LS_T_r,LKSL_samples_g,LKSL_samples_r,LKSL_time_g,LKSL_time_r,LKSL_T_g,LKSL_T_r,PDM1_samples_g,PDM1_samples_r,PDM1_time_g,PDM1_time_r,PDM1_T_g,PDM1_T_r,MHAOV_samples_g,MHAOV_samples_r,MHAOV_time_g,MHAOV_time_r,MHAOV_T_g,MHAOV_T_r,QME_samples_g,QME_samples_r,QME_time_g,QME_time_r,QME_T_g,QME_T_r,QMICS_samples_g,QMICS_samples_r,QMICS_time_g,QMICS_time_r,QMICS_T_g,QMICS_T_r,QMIEU_samples_g,QMIEU_samples_r,QMIEU_time_g,QMIEU_time_r,QMIEU_T_g,QMIEU_T_r
ZTF18aagwibu,DSCT,0.051296,LINEAR,50,50,0.5210299491882324,0.5060291290283203,1.0356859250011716,0.6446667812041718,50,50,0.31601834297180176,0.3040173053741455,1.075380993071656,25.29978493317226,50,50,0.22501277923583984,0.22001242637634277,1.7949389463481156,11.25183831332237,50,50,0.39002251625061035,0.36402058601379395,1.0356859250011716,11.245386821284388,50,50,1.9591121673583984,2.0911195278167725,1.0177831149075707,0.05406939864961259,50,50,1.7561001777648926,1.9451112747192383,0.6890418969374065,0.05406939864961259,50,50,1.8221044540405273,1.91910982131958,0.05406939864961259,0.05406939864961259
ZTF18aaadyuy,DSCT,0.0642803,ASASSN,50,50,0.5160295963287354,0.46002626419067383,0.144644393408416,0.33223324677393584,50,50,0.28101634979248047,0.2800161838531494,0.12855910967797887,1.492551461957827,50,50,0.22001266479492188,0.20101141929626465,0.1285624762605538,0.1285624762605538,50,50,0.3450198173522949,0.31401777267456055,0.144644393408416,0.33223324677393584,50,50,1.9751129150390625,2.145122528076172,0.0642789194497451,0.09723538080449673,50,50,1.5770902633666992,1.9241101741790771,0.8497023047576573,0.09723538080449673,50,50,1.9531114101409912,1.6340937614440918,0.8497023047576573,0.09723538080449673
ZTF18achdmdu,DSCT,0.0764105,CRTSnorth,50,50,0.4520256519317627,0.41802382469177246,0.0764102621709165,0.0764102621709165,50,50,0.2800159454345703,0.2670154571533203,0.15282203370795752,0.15282203370795752,50,50,0.20601153373718262,0.2020115852355957,0.14194785371016436,0.14194413661335073,50,50,0.32701897621154785,0.30701756477355957,0.0764102621709165,0.0764102621709165,50,50,1.9341108798980713,2.0971200466156006,0.0764102621709165,0.0764102621709165,50,50,1.7150981426239014,1.9591119289398193,0.0764102621709165,0.0764102621709165,50,50,1.8771071434020996,1.9241104125976562,0.0764102621709165,0.0764102621709165
ZTF18aagshwi,DSCT,0.047329,LINEAR,50,50,0.4110236167907715,0.3760216236114502,0.14550271861367517,0.8524751797977311,50,50,0.26201486587524414,0.31001758575439453,11.209977325145067,13.591877557425398,50,50,0.2040114402770996,0.2020113468170166,1.1372455163856279,6.2509077533622195,50,50,0.31801843643188477,0.3390192985534668,0.14550271861367517,0.8524751797977311,50,50,1.9721128940582275,2.1961257457733154,0.14550271861367517,0.05517845458116449,50,50,1.9471116065979004,1.9671123027801514,0.14550271861367517,0.05517845458116449,50,50,2.021115779876709,1.7230982780456543,0.14550271861367517,0.05517845458116449
ZTF18aabfjvi,DSCT,0.094076,ASASSN,50,50,0.367020845413208,0.3650205135345459,0.07375684223183197,164.4551644834407,50,50,0.42702436447143555,0.4170238971710205,0.18815537871409463,0.18815537871409463,50,50,0.20501160621643066,0.2000114917755127,0.18815049762611458,0.18815049762611458,50,50,0.3190181255340576,0.2980170249938965,0.07375684223183197,164.44659229885647,50,50,1.9451112747192383,1.8201038837432861,0.18815049762611458,0.09407431200020613,50,50,2.127121686935425,2.1331217288970947,0.18815049762611458,0.09407431200020613,50,50,1.8521060943603516,1.8931083679199219,0.18815049762611458,0.09407431200020613
ZTF18abtgxau,DSCT,0.084427,ASASSN,50,50,0.3410196304321289,0.482027530670166,0.5166245289408624,0.0922363431721066,50,50,0.41802406311035156,0.371021032333374,5.704267266795682,0.0922363431721066,50,50,0.20901203155517578,0.2000114917755127,14.25143399268062,0.0922363431721066,50,50,0.27901601791381836,0.2930169105529785,1.071938822775038,0.0922363431721066,50,50,1.8931083679199219,1.9371106624603271,0.09221230293667236,0.0922363431721066,50,50,1.678096055984497,1.9701128005981445,0.0922363431721066,0.0922363431721066,50,50,1.555088758468628,1.676095962524414,0.0922363431721066,0.0922363431721066
ZTF17aaaoqxy,DSCT,0.083026,ASASSN,50,50,0.5060291290283203,0.5030288696289062,0.08302636609732733,0.08302636609732733,50,50,0.3760216236114502,0.33601903915405273,0.08302636609732733,0.08302636609732733,50,50,0.2040116786956787,0.26801538467407227,0.08302636609732733,0.08302636609732733,50,50,0.2630147933959961,0.23801326751708984,0.08302636609732733,0.08302636609732733,50,50,1.9711129665374756,1.804103136062622,0.08302636609732733,0.08302636609732733,50,50,1.786102294921875,1.802103042602539,0.08302636609732733,0.08302636609732733,50,50,1.923110008239746,1.8071033954620361,0.08302636609732733,0.08302636609732733
ZTF17aaanppz,DSCT,0.165872,ASASSN,50,50,0.4950284957885742,0.5080289840698242,0.16587269829793014,0.2483731701561133,50,50,0.33801889419555664,0.33601903915405273,0.33174002371587846,0.497619493057594,50,50,0.32901883125305176,0.30301761627197266,0.4975935547651689,0.2483731701561133,50,50,0.24001383781433105,0.350020170211792,0.16587269829793014,0.24838611654589096,50,50,1.9611122608184814,1.8751070499420166,0.19896404893141034,0.24838611654589096,50,50,1.8571062088012695,1.913109540939331,0.19896404893141034,0.24838611654589096,50,50,1.655094861984253,1.9301104545593262,0.19896404893141034,0.24838611654589096
ZTF18aaabbjd,DSCT,0.083639,ASASSN,50,50,0.5210297107696533,0.5030288696289062,0.30875378147664234,1.981975293902203,50,50,0.3390195369720459,0.3240184783935547,0.5018396808388612,0.3014774783455594,50,50,0.3080177307128906,0.2710154056549072,3.2362580912936068,0.10096215256678519,50,50,0.3910224437713623,0.35102009773254395,0.30875378147664234,1.9818720000849916,50,50,1.5320875644683838,1.8141038417816162,0.10046600611633184,0.25163120246989845,50,50,1.7360992431640625,1.8281042575836182,0.1460955445852081,0.08364105188732912,50,50,1.7300987243652344,1.9671125411987305,0.10046600611633184,0.42009007014127886
ZTF18aagtpha,DSCT,0.054691,ASASSN,50,50,0.5180296897888184,0.46002626419067383,0.10619025785518423,1.7716062913705573,50,50,0.3090176582336426,0.30701756477355957,5.324539780585053,24.976770463113713,50,50,0.2720155715942383,0.24601387977600098,27.885152334562225,2.778437699348969,50,50,0.36202073097229004,0.34201955795288086,1.7750266041522094,1.7716062913705573,50,50,1.8841075897216797,1.8771076202392578,0.054687345809686976,0.08889420817858588,50,50,1.915109634399414,1.811103343963623,0.054687345809686976,0.06851038953691159,50,50,1.8171038627624512,1.7471001148223877,0.054687345809686976,0.08889420817858588
ZTF18aaavypu,DSCT,0.075598,LINEAR,50,50,0.42902445793151855,0.4020228385925293,0.08179772040799914,0.08179772040799914,50,50,0.3150179386138916,0.2890164852142334,0.08179772040799914,0.6374487307939521,50,50,0.25101447105407715,0.23301315307617188,0.08179772040799914,3.664790145343973,50,50,0.3280189037322998,0.36802101135253906,0.08179772040799914,0.08179772040799914,50,50,1.903108835220337,1.884108066558838,0.08179772040799914,0.08179772040799914,50,50,2.024115562438965,2.161123752593994,0.08179986244819284,0.08179772040799914,50,50,1.8851077556610107,1.9781131744384766,0.08179986244819284,0.08179772040799914
ZTF17aabgkqu,DSCT,0.09968,ASASSN,50,50,0.40702342987060547,0.365020751953125,0.0767335879370636,0.8145923106060912,50,50,0.2820158004760742,0.27901577949523926,0.24926817802683807,13.937714701236432,50,50,0.22301292419433594,0.2780160903930664,0.18124317359285758,1.803661869844663,50,50,0.3890223503112793,0.3850219249725342,0.0767335879370636,0.8145923106060912,50,50,1.4950852394104004,1.793102502822876,0.0767335879370636,0.07669959707060574,50,50,1.9971141815185547,1.9621121883392334,0.0767335879370636,13.980647805559054,50,50,1.8381054401397705,1.8741071224212646,0.0767335879370636,0.08308915018509713
ZTF17aaasayx,DSCT,0.212454,CRTSnorth,50,50,0.3710212707519531,0.3520200252532959,0.2699563785406327,0.26997745584994326,50,50,0.26801562309265137,0.31401801109313965,0.4249023129845713,0.4249023129845713,50,50,0.3090176582336426,0.27501583099365234,0.26996338187493724,0.35029445420666516,50,50,0.361020565032959,0.346019983291626,0.2699563785406327,0.26997745584994326,50,50,1.5260870456695557,1.9761130809783936,0.26996338187493724,0.26996338187493724,50,50,1.9931139945983887,1.916109561920166,0.26996338187493724,0.26996338187493724,50,50,1.9421110153198242,1.5690898895263672,0.26996338187493724,0.26996338187493724
ZTF18abxximi,DSCT,0.119546,ASASSN,50,50,0.34001946449279785,0.3370189666748047,0.1358309065266936,0.13578135837436295,50,50,0.4280245304107666,0.4210243225097656,0.1358309065266936,0.32025342339931256,50,50,0.2720158100128174,0.26801538467407227,0.06851038953691159,0.13578135837436295,50,50,0.4090235233306885,0.35702037811279297,0.1358309065266936,0.13578135837436295,50,50,1.8451054096221924,1.9741127490997314,0.1358309065266936,0.1358309065266936,50,50,1.9561119079589844,1.8171038627624512,0.1358309065266936,0.1358309065266936,50,50,1.3760788440704346,1.9081089496612549,0.1358309065266936,0.1358309065266936
ZTF18abpxkwt,DSCT,0.122059,ASASSN,50,50,0.3370192050933838,0.3110177516937256,0.1220577809470301,0.1390259156062648,50,50,0.4430253505706787,0.59403395652771,0.1087447200860384,0.10874756778839632,50,50,0.25101423263549805,0.26601552963256836,0.1087447200860384,0.1087447200860384,50,50,0.34902000427246094,0.3280186653137207,0.1220577809470301,0.1390259156062648,50,50,2.020115375518799,2.005115032196045,0.1220577809470301,0.12205141805219902,50,50,1.9631121158599854,2.286130666732788,0.1220577809470301,0.1220577809470301,50,50,1.9801132678985596,1.9401109218597412,0.1220577809470301,0.1220577809470301
ZTF17aaaowow,DSCT,0.10467,ASASSN,50,50,0.31601786613464355,0.2870166301727295,0.10359585945259192,0.13243636025246103,50,50,0.36802101135253906,0.34701991081237793,2.3319619844846895,0.1894595028625327,50,50,0.3350193500518799,0.3040173053741455,6.39810733063463,0.5836631376499533,50,50,0.3130180835723877,0.3060173988342285,0.10359585945259192,0.13243636025246103,50,50,1.9331104755401611,1.6910970211029053,0.14096711386340274,0.13243636025246103,50,50,1.7390997409820557,2.179124593734741,0.14096711386340274,0.13243636025246103,50,50,1.9631121158599854,2.016115188598633,0.14096711386340274,0.13243636025246103
ZTF17aaahzsv,DSCT,0.115933,ASASSN,50,50,0.2890164852142334,0.32501864433288574,0.13113795764880756,0.13113455569499055,50,50,0.3650209903717041,0.3240187168121338,0.13113795764880756,0.13113455569499055,50,50,0.2780156135559082,0.26801538467407227,0.13114479425133296,0.13113455569499055,50,50,0.3280189037322998,0.28801655769348145,0.13113795764880756,0.13113455569499055,50,50,1.786102294921875,1.9431109428405762,0.13113795764880756,0.13113795764880756,50,50,2.017115354537964,1.8781073093414307,0.13113795764880756,0.13113795764880756,50,50,1.9981141090393066,2.0921194553375244,0.13113795764880756,0.13113795764880756
ZTF18acqlquj,DSCT,0.065224,ASASSN,50,50,0.5080292224884033,0.4470255374908447,0.39985546553039036,0.06522062040814676,50,50,0.2950167655944824,0.33801937103271484,0.26088767113347683,0.15004343810872842,50,50,0.25101423263549805,0.30101728439331055,0.07643417307634012,0.13957414472459762,50,50,0.28101611137390137,0.27901601791381836,0.39985546553039036,0.06522062040814676,50,50,1.6210925579071045,2.179124593734741,1.6630518659083322,0.06522062040814676,50,50,1.9731128215789795,1.913109540939331,1.662965161665315,0.40602021632829205,50,50,1.914109468460083,1.9191100597381592,1.6630518659083322,0.06522062040814676
ZTF18abktxxa,DSCT,0.105504,CRTSnorth,50,50,0.45302605628967285,0.40702319145202637,0.15449612139704322,0.11798822086792848,50,50,0.4260244369506836,0.3980226516723633,1.6570375801097428,0.4719375924730253,50,50,0.31201791763305664,0.3020172119140625,0.637764488819484,0.11798822086792848,50,50,0.26601481437683105,0.2560145854949951,0.11798822086792848,0.11798822086792848,50,50,2.017115354537964,1.9651124477386475,0.11798822086792848,0.10550331074005903,50,50,1.5260872840881348,1.7420995235443115,0.11798822086792848,0.11798822086792848,50,50,2.024115800857544,1.7330989837646484,0.11798822086792848,0.11798822086792848
ZTF17aadkesv,DSCT,0.149083,CRTSnorth,50,50,0.41202354431152344,0.5050292015075684,0.14908444211112948,0.1490805745933185,50,50,0.43802499771118164,0.4060230255126953,0.14908444211112948,0.1490805745933185,50,50,0.2760155200958252,0.26801514625549316,0.14908444211112948,0.14908444211112948,50,50,0.2710154056549072,0.25501465797424316,0.14908444211112948,0.1490805745933185,50,50,1.9831137657165527,1.9671125411987305,0.14908444211112948,0.1490805745933185,50,50,2.018115282058716,1.8891079425811768,0.14908444211112948,0.1490805745933185,50,50,1.8591063022613525,1.6540946960449219,0.14908444211112948,0.1490805745933185
ZTF18abmeeiu,DSCT,0.1603823,ASASSN,50,50,0.5040290355682373,0.4470255374908447,0.12139468345291732,0.23625570628758225,50,50,0.4260241985321045,0.3980226516723633,0.12138835512548199,0.23625570628758225,50,50,0.2760155200958252,0.26601552963256836,0.4811536589203297,4.501890923947235,50,50,0.2610146999359131,0.2540147304534912,0.12139468345291732,0.23625570628758225,50,50,1.7030973434448242,1.7210984230041504,0.12138835512548199,0.23626802105756672,50,50,2.0271155834198,1.9041087627410889,0.12138835512548199,0.23626802105756672,50,50,1.8281044960021973,1.799103021621704,0.12138835512548199,0.23626802105756672
ZTF18aaaatwk,DSCT,0.11137,CRTSnorth,50,50,0.47302699089050293,0.5040290355682373,0.11137224234895964,0.11137224234895964,50,50,0.3780217170715332,0.3410193920135498,0.11137224234895964,0.20041096470143613,50,50,0.27301597595214844,0.27301549911499023,0.11137224234895964,0.14334580629448762,50,50,0.24201369285583496,0.23601341247558594,0.11137224234895964,0.11137224234895964,50,50,2.020115375518799,1.8791074752807617,0.11137224234895964,0.25300569445795246,50,50,1.9221100807189941,1.6240928173065186,0.11137224234895964,0.1433495320529115,50,50,1.812103509902954,1.43408203125,0.11137224234895964,0.1433495320529115
ZTF18aazucqa,DSCT,0.07672,ASASSN,50,50,0.5170292854309082,0.5040285587310791,0.06650291525623046,1.2119837203129844,50,50,0.33801937103271484,0.3800218105316162,0.230159397727153,0.230159397727153,50,50,0.31001782417297363,0.3040175437927246,0.23016542492055686,0.2995428274986069,50,50,0.24401402473449707,0.21901226043701172,0.06650291525623046,1.2119837203129844,50,50,1.9891138076782227,1.9461114406585693,0.06650291525623046,0.14579504781067298,50,50,1.6220929622650146,1.7561004161834717,0.06650291525623046,0.3009043658282686,50,50,1.3010742664337158,1.8741073608398438,0.06650291525623046,0.3009043658282686
ZTF18aczddkm,DSCT,0.0874978,ASASSN,50,50,0.5130293369293213,0.47902727127075195,0.08749888167695903,0.08749888167695903,50,50,0.4260244369506836,0.4090235233306885,0.08749888167695903,0.08749888167695903,50,50,0.32901906967163086,0.30301713943481445,0.08749888167695903,0.08749888167695903,50,50,0.22101283073425293,0.36802124977111816,0.08749888167695903,0.08749888167695903,50,50,1.9921138286590576,1.9391107559204102,0.08749888167695903,0.08749888167695903,50,50,1.914109468460083,1.903108835220337,0.08749888167695903,0.08749888167695903,50,50,1.8511056900024414,1.7621006965637207,0.08749888167695903,0.08749888167695903
ZTF18aaaculo,DSCT,0.0855217,CRTSnorth,50,50,0.5170297622680664,0.5020287036895752,0.06803525893479308,0.0855214652713693,50,50,0.3760213851928711,0.40302324295043945,0.3150622510842683,0.18704054606017845,50,50,0.27901601791381836,0.26801538467407227,0.1870893110631581,0.09354128841426627,50,50,0.39402270317077637,0.346019983291626,0.09354128841426627,0.0855214652713693,50,50,1.9971144199371338,1.9511115550994873,0.13015385718420155,0.0855214652713693,50,50,2.047116994857788,2.0851194858551025,0.09354128841426627,0.0855214652713693,50,50,1.9971139430999756,1.9501116275787354,0.09354128841426627,0.0855214652713693
ZTF17aabvfgr,DSCT,0.0785406,ASASSN,50,50,0.46602630615234375,0.5030286312103271,0.07854258922344166,0.07854258922344166,50,50,0.4260241985321045,0.38102173805236816,0.2557639101999288,0.1456127450014259,50,50,0.27101564407348633,0.2780158519744873,2.3215915225270485,0.25577060789973044,50,50,0.3450195789337158,0.34001946449279785,0.07854258922344166,0.07854258922344166,50,50,1.8421056270599365,1.912109375,0.07854258922344166,0.08525662048376736,50,50,1.8451056480407715,1.9951143264770508,0.07854258922344166,0.07854258922344166,50,50,1.655094861984253,1.4140808582305908,0.07854258922344166,0.08525439719296031
ZTF18aaumdyv,DSCT,0.1802756,ASASSN,50,50,0.5080287456512451,0.5060288906097412,0.2821281087748374,0.15267074639433587,50,50,0.3780214786529541,0.37502169609069824,0.28214281693238014,0.19002328929269366,50,50,0.3110177516937256,0.30301737785339355,0.5408194335159552,0.2821207898656997,50,50,0.3650209903717041,0.30701756477355957,0.2821281087748374,0.15267074639433587,50,50,2.0111148357391357,1.9761130809783936,0.15267474065713696,0.15267074639433587,50,50,1.9171099662780762,1.6470942497253418,0.15267474065713696,0.22237543470141033,50,50,1.2310705184936523,1.913109540939331,0.15267474065713696,0.28619420490009906
ZTF18aaimwxq,DSCT,0.0600585,CRTSnorth,50,50,0.5150294303894043,0.4980285167694092,0.05664735920217914,0.05664735920217914,50,50,0.37902164459228516,0.40502285957336426,0.05664735920217914,0.05664735920217914,50,50,0.3080177307128906,0.28601622581481934,0.05664735920217914,0.05664735920217914,50,50,0.3130180835723877,0.3060176372528076,0.05664735920217914,0.05664735920217914,50,50,1.9481115341186523,1.9671123027801514,0.05664735920217914,0.05664735920217914,50,50,2.0031144618988037,1.675096035003662,0.05664735920217914,0.05664735920217914,50,50,1.9351105690002441,1.9891138076782227,0.05664588966808452,0.05664588966808452
ZTF18aaxumpp,DSCT,0.160794,ASASSN,50,50,0.4580261707305908,0.47002673149108887,0.12162589582641649,0.12162905110214352,50,50,0.4110233783721924,0.37502145767211914,1.1502130068198437,0.12162905110214352,50,50,0.27901577949523926,0.2690155506134033,1.3405441164384964,0.4823967977773169,50,50,0.2890164852142334,0.27901577949523926,0.12162589582641649,0.12162905110214352,50,50,1.925110101699829,2.167123794555664,0.12162589582641649,0.16079847641944653,50,50,2.1081206798553467,1.8031032085418701,0.12162589582641649,0.1384725873913392,50,50,2.044116973876953,1.6810963153839111,0.12162589582641649,0.1384725873913392
ZTF18acyefot,DSCT,0.053153,LINEAR,50,50,0.5090291500091553,0.45702624320983887,0.06325841556947748,0.06325841556947748,50,50,0.35101985931396484,0.3350193500518799,9.707283557137039,2.092337526447705,50,50,0.27501559257507324,0.26201510429382324,0.15139083617044968,0.0747496710985557,50,50,0.3130178451538086,0.38302183151245117,0.06325841556947748,0.06325841556947748,50,50,1.9441111087799072,2.043116807937622,0.06325841556947748,0.06325841556947748,50,50,1.923110008239746,1.9321105480194092,0.06325841556947748,0.06325841556947748,50,50,1.4860849380493164,1.9631121158599854,0.06325841556947748,0.06325841556947748
ZTF18achnnnu,DSCT,0.1137468,ASASSN,50,50,0.45502591133117676,0.4260246753692627,2.9817887317724154,0.550533372842766,50,50,0.33801937103271484,0.3110177516937256,0.22749342784925397,0.18528888785723233,50,50,0.24301385879516602,0.241013765335083,0.3850356476489423,0.18528888785723233,50,50,0.3840219974517822,0.3410193920135498,2.9817887317724154,0.550533372842766,50,50,1.8111035823822021,2.1991255283355713,0.22154813113079627,0.14717716270548595,50,50,1.7531003952026367,1.8861079216003418,0.21179115558819214,0.14717716270548595,50,50,1.9471113681793213,1.908109426498413,0.21178560954991812,0.14717716270548595
ZTF17aaailzk,DSCT,0.103086,ASASSN,50,50,0.4370245933532715,0.5070288181304932,0.10308677048566377,0.10308677048566377,50,50,0.3130178451538086,0.41802406311035156,0.10308677048566377,0.10308677048566377,50,50,0.2590150833129883,0.21901226043701172,0.10308677048566377,0.10308677048566377,50,50,0.34902000427246094,0.3410193920135498,0.10308677048566377,0.10308677048566377,50,50,1.9441111087799072,2.1271214485168457,0.10308677048566377,0.10308677048566377,50,50,1.907109260559082,1.9411110877990723,0.10308677048566377,0.10308677048566377,50,50,1.800102949142456,1.930110216140747,0.10308677048566377,0.10308677048566377
ZTF17aaagyqw,DSCT,0.212454,CRTSnorth,50,50,0.5100290775299072,0.4690268039703369,0.14897956488074585,0.26997745584994326,50,50,0.4190239906311035,0.40102291107177734,0.42491343991852837,0.4249023129845713,50,50,0.22301292419433594,0.22001242637634277,0.35029445420666516,0.35029445420666516,50,50,0.35702061653137207,0.30701756477355957,0.14897956488074585,0.26997745584994326,50,50,1.8131036758422852,2.038116216659546,0.26996338187493724,0.26996338187493724,50,50,1.6670951843261719,2.010114908218384,0.26996338187493724,0.26996338187493724,50,50,1.9021086692810059,1.7270984649658203,0.26996338187493724,0.26996338187493724
ZTF18acetjae,DSCT,0.083944,CRTSnorth,50,50,0.4630265235900879,0.49602842330932617,0.07186298966618603,0.07742669759376686,50,50,0.41802406311035156,0.37302136421203613,31.31122831694125,2.6432298922133857,50,50,0.22301292419433594,0.21901273727416992,31.265560830904544,2.7194012315095044,50,50,0.2980170249938965,0.27901577949523926,0.07742468900636669,0.07742669759376686,50,50,1.9031085968017578,2.021115303039551,0.09165877873913944,0.07742669759376686,50,50,1.9561119079589844,1.8511056900024414,0.07742468900636669,0.07742669759376686,50,50,1.9561119079589844,1.9701125621795654,0.07742468900636669,0.07742669759376686
ZTF18acryhdc,DSCT,0.072336,CRTSnorth,50,50,0.49002814292907715,0.4480257034301758,2.280865780354002,0.1399274692804513,50,50,0.369020938873291,0.3370192050933838,0.3383593260170629,0.1349135288235536,50,50,0.20701169967651367,0.20101165771484375,0.369722788153871,0.1349135288235536,50,50,0.28401613235473633,0.2780158519744873,2.280865780354002,0.1399274692804513,50,50,1.8541061878204346,2.033116340637207,0.08460800305703169,0.08461241414787535,50,50,1.884108066558838,2.1921255588531494,0.07799179520230863,0.09243127811903216,50,50,1.6220927238464355,1.8701069355010986,0.07799179520230863,0.09243127811903216
ZTF18aaxnbix,DSCT,0.105169,ASASSN,50,50,0.4480254650115967,0.4040231704711914,0.09513708500698873,0.08687168445106393,50,50,0.3330192565917969,0.3040173053741455,0.13322922001914408,0.09513708500698873,50,50,0.20601177215576172,0.19901132583618164,0.09513708500698873,0.09513708500698873,50,50,0.27301549911499023,0.2560145854949951,0.09513708500698873,0.08687168445106393,50,50,1.5990912914276123,2.13712215423584,0.10516836195223907,0.09513459371355744,50,50,1.9941141605377197,2.0521175861358643,0.13322922001914408,0.09513459371355744,50,50,1.7591004371643066,1.9451110363006592,0.09513459371355744,0.09513459371355744
ZTF18acvkant,DSCT,0.067651,CRTSnorth,50,50,0.4090235233306885,0.37502169609069824,0.06335246665449747,0.06335246665449747,50,50,0.3090176582336426,0.30501747131347656,0.14514668304015244,0.06335246665449747,50,50,0.19201111793518066,0.18501067161560059,0.14514668304015244,0.0633541256680894,50,50,0.2580149173736572,0.25201416015625,0.06335246665449747,0.06335246665449747,50,50,1.8381052017211914,1.8491055965423584,0.07257450745318479,0.06335246665449747,50,50,1.8451056480407715,1.4550833702087402,0.07257450745318479,0.07255937495173735,50,50,1.9261102676391602,1.6250927448272705,0.07257450745318479,0.06335246665449747
ZTF18acaxxhf,DSCT,0.183123,ASASSN,50,50,0.367020845413208,0.33601903915405273,0.22430807901779343,0.15478230431259507,50,50,0.29401683807373047,0.2800157070159912,0.36625078636320046,0.36625078636320046,50,50,0.19201087951660156,0.30301761627197266,0.22430807901779343,0.3662411955902835,50,50,0.241013765335083,0.23501348495483398,0.22431395298247903,0.22431395298247903,50,50,1.9311106204986572,2.143122434616089,0.22430807901779343,0.1547177570348733,50,50,1.3610777854919434,1.9601120948791504,0.22430807901779343,0.1547177570348733,50,50,1.8441054821014404,1.9291102886199951,0.22430807901779343,0.1547177570348733
ZTF17aabvufw,DSCT,0.115933,ASASSN,50,50,0.3260185718536377,0.3090178966522217,0.13113795764880756,0.11593357515704247,50,50,0.2830162048339844,0.39902281761169434,0.23186338370387294,0.23186338370387294,50,50,0.31001782417297363,0.30301761627197266,0.13114479425133296,0.23186338370387294,50,50,0.23801350593566895,0.3610203266143799,0.13113795764880756,0.13118582884047061,50,50,1.8461055755615234,2.0941197872161865,0.13113795764880756,0.13113795764880756,50,50,1.9651126861572266,1.8341050148010254,0.13113795764880756,0.13118582884047061,50,50,1.5290875434875488,1.6290934085845947,0.13113795764880756,0.13113795764880756
ZTF18adbagci,DSCT,0.167561,CRTSnorth,50,50,0.3110179901123047,0.3340189456939697,0.16756306188375136,0.16755867401801666,50,50,0.43102455139160156,0.4170238971710205,0.16756306188375136,0.16756306188375136,50,50,0.3350193500518799,0.3020172119140625,0.16756306188375136,0.16756306188375136,50,50,0.3870220184326172,0.348020076751709,0.16756306188375136,0.16755867401801666,50,50,1.8071033954620361,2.145122528076172,0.16756306188375136,0.16756306188375136,50,50,2.021115779876709,1.6440939903259277,0.16756306188375136,0.16756306188375136,50,50,1.8941082954406738,1.5190868377685547,0.16756306188375136,0.16756306188375136
ZTF18aawbmym,DSCT,0.1267725,ASASSN,50,50,0.5120291709899902,0.47802734375,0.12677226170874284,0.11247202564115066,50,50,0.3780219554901123,0.39902281761169434,0.11247202564115066,0.11247202564115066,50,50,0.3080177307128906,0.30301761627197266,0.11247202564115066,0.11247494344290712,50,50,0.356020450592041,0.3840219974517822,0.12677226170874284,0.11247202564115066,50,50,1.6440937519073486,1.6030917167663574,0.12677226170874284,0.1267755597988372,50,50,1.8971083164215088,1.921109914779663,0.12677226170874284,0.1699071277810193,50,50,1.784102201461792,1.6110923290252686,0.12677226170874284,0.11247202564115066
ZTF18acqowiw,DSCT,0.0882718,CRTSnorth,50,50,0.5260300636291504,0.5040290355682373,0.08827082156933079,0.09684586802165851,50,50,0.42702436447143555,0.38602209091186523,0.07500924552023755,0.09684586802165851,50,50,0.31201791763305664,0.30501770973205566,0.07501119144507605,0.09684840412829898,50,50,0.4000227451324463,0.34201955795288086,0.08827082156933079,0.09684586802165851,50,50,1.4840846061706543,1.6100921630859375,0.08827082156933079,0.08109506276497132,50,50,1.9931139945983887,1.9791133403778076,0.08827082156933079,0.08109506276497132,50,50,1.3860795497894287,1.300074577331543,0.08827082156933079,0.08109506276497132
ZTF18abmkaka,DSCT,0.203891,CRTSnorth,50,50,0.5140297412872314,0.4590260982513428,0.3445804034282999,0.25629777424624833,50,50,0.3760216236114502,0.37302136421203613,0.40779137465701315,0.4077701186329388,50,50,0.28101634979248047,0.26801538467407227,21.2664075421319,0.25629777424624833,50,50,0.3450198173522949,0.32901883125305176,0.3445804034282999,0.25629777424624833,50,50,1.198068380355835,1.2620723247528076,0.20389367186453805,0.3446342953593284,50,50,1.90510892868042,1.9711127281188965,0.2038830422953655,0.3446342953593284,50,50,2.037116527557373,1.8501057624816895,0.2038830422953655,0.3446342953593284
ZTF18aazvmcl,DSCT,0.172874,ASASSN,50,50,0.4610264301300049,0.5050289630889893,0.17286875902919158,0.17286875902919158,50,50,0.3890221118927002,0.42002415657043457,0.17287328595033596,0.17286875902919158,50,50,0.2760157585144043,0.27101564407348633,0.17286875902919158,0.17287328595033596,50,50,0.3130180835723877,0.29201674461364746,0.17286875902919158,0.17286875902919158,50,50,1.8661067485809326,1.541088342666626,0.17286875902919158,0.17286875902919158,50,50,1.764101266860962,1.563089370727539,0.17286875902919158,0.17286875902919158,50,50,1.8271045684814453,2.0051145553588867,0.17286875902919158,0.17286875902919158
