oid,classALeRCE,period,source,LS_samples_g,LS_samples_r,LS_time_g,LS_time_r,LS_T_g,LS_T_r,LKSL_samples_g,LKSL_samples_r,LKSL_time_g,LKSL_time_r,LKSL_T_g,LKSL_T_r,PDM1_samples_g,PDM1_samples_r,PDM1_time_g,PDM1_time_r,PDM1_T_g,PDM1_T_r,MHAOV_samples_g,MHAOV_samples_r,MHAOV_time_g,MHAOV_time_r,MHAOV_T_g,MHAOV_T_r,QME_samples_g,QME_samples_r,QME_time_g,QME_time_r,QME_T_g,QME_T_r,QMICS_samples_g,QMICS_samples_r,QMICS_time_g,QMICS_time_r,QMICS_T_g,QMICS_T_r,QMIEU_samples_g,QMIEU_samples_r,QMIEU_time_g,QMIEU_time_r,QMIEU_T_g,QMIEU_T_r
ZTF17aabtvzr,DSCT,0.049606,LINEAR,20,20,0.2040116786956787,0.19901132583618164,2.8951719309085306,0.09317872729667458,20,20,0.16400933265686035,0.14600849151611328,1.5028571372963704,4.2910824541043935,20,20,0.113006591796875,0.11000633239746094,0.17676902740056233,0.4416478926327209,20,20,0.12100696563720703,0.12000703811645508,2.8951719309085306,0.16550561370321756,20,20,0.3000168800354004,0.3040175437927246,0.23085034249556272,0.16550561370321756,20,20,0.250014066696167,0.24401426315307617,0.23085034249556272,0.4748000199149664,20,20,0.38102197647094727,0.363020658493042,0.23085034249556272,0.16550561370321756
ZTF18acqowix,DSCT,0.0882718,CRTSnorth,20,20,0.20801210403442383,0.1980113983154297,0.07501119144507605,0.7272202223938379,20,20,0.15300869941711426,0.14700841903686523,1.0495998957134713,0.09684586802165851,20,20,0.11400651931762695,0.11100625991821289,3.729157078840434,3.946258664166398,20,20,0.11900687217712402,0.11700654029846191,0.07499555331648321,0.7272202223938379,20,20,0.474027156829834,0.3320188522338867,0.14477262596732654,2.686291036085789,20,20,0.3150179386138916,0.24501395225524902,0.06604687910550465,0.3456598450739427,20,20,0.4130237102508545,0.32701849937438965,0.06604687910550465,0.3456598450739427
ZTF18abakkui,DSCT,0.1932598,ASASSN,20,20,0.20301175117492676,0.2110121250152588,0.19326500425762444,0.19325492931699323,20,20,0.16400933265686035,0.15900897979736328,1.8138449836316868,0.15357673783631184,20,20,0.11400651931762695,0.11000633239746094,0.14680937667738286,0.2579329806318017,20,20,0.12100696563720703,0.1150064468383789,0.19326500425762444,0.19325492931699323,20,20,0.33601927757263184,0.3110177516937256,0.19326500425762444,1.6934965012154681,20,20,0.2500143051147461,0.2280130386352539,4.63561029308352,0.19325492931699323,20,20,0.3040170669555664,0.2930166721343994,0.19326500425762444,0.19325492931699323
ZTF18abxfdtj,DSCT,0.094894,CRTSnorth,20,20,0.22901296615600586,0.2260127067565918,0.18066306950271566,0.09489685631291145,20,20,0.17100977897644043,0.17701029777526855,20.521489312852914,0.6221827267732523,20,20,0.11400651931762695,0.11000633239746094,3.415216212154084,0.1029310608137994,20,20,0.12000679969787598,0.12200665473937988,0.18066306950271566,1.748668156163415,20,20,0.35102033615112305,0.36802101135253906,0.10066521602768169,1.6883397861987668,20,20,0.23801374435424805,0.22701311111450195,0.10066521602768169,1.6883397861987668,20,20,0.2870166301727295,0.33601903915405273,0.10066521602768169,1.6883397861987668
ZTF17aaadnyp,DSCT,0.0482415,ASASSN,20,20,0.20301151275634766,0.19901156425476074,0.272757132332598,0.3913694987362773,20,20,0.1540088653564453,0.1410081386566162,0.7483330121519856,0.8482639550679059,20,20,0.113006591796875,0.10900616645812988,0.14702764931420625,20.22413349067751,20,20,0.11700654029846191,0.11600685119628906,0.272757132332598,0.3913694987362773,20,20,0.37302160263061523,0.36802101135253906,0.272757132332598,0.11841336884998233,20,20,0.23001337051391602,0.22501277923583984,0.272757132332598,1.1085067914838875,20,20,0.3780214786529541,0.37502121925354004,14.055548937409332,1.1085067914838875
ZTF18aaabrix,DSCT,0.080365,ASASSN,20,20,0.2040119171142578,0.2040116786956787,0.087409972497092,0.9380718706213969,20,20,0.14900875091552734,0.14300799369812012,2.3412190561382937,0.9382186068023995,20,20,0.11400651931762695,0.11000633239746094,0.5784834669824958,15.78452443186355,20,20,0.12100672721862793,0.11400651931762695,0.087409972497092,0.9380718706213969,20,20,0.37702178955078125,0.3690211772918701,0.087409972497092,0.9381207775816098,20,20,0.23401331901550293,0.23301315307617188,0.087409972497092,4.881250654179379,20,20,0.37302112579345703,0.32901883125305176,0.087409972497092,0.9381207775816098
ZTF17aaasjfh,DSCT,0.1040589,ASASSN,20,20,0.22701287269592285,0.22701311111450195,0.10405861825791905,0.10405861825791905,20,20,0.14600849151611328,0.14300823211669922,0.10405861825791905,9.644738988570916,20,20,0.10300564765930176,0.1000058650970459,4.270329607101654,6.1983426717535695,20,20,0.11800694465637207,0.11600661277770996,0.10405861825791905,0.10405861825791905,20,20,0.3780217170715332,0.369020938873291,0.10405861825791905,0.10406131779513637,20,20,0.38102173805236816,0.3690211772918701,0.10405861825791905,0.10405861825791905,20,20,0.33801937103271484,0.32301855087280273,0.10405861825791905,0.10405861825791905
ZTF18absoifw,DSCT,0.0946834,CRTSnorth,20,20,0.23501348495483398,0.22301292419433594,0.5036479353693517,0.11894231691212813,20,20,0.14500832557678223,0.1410081386566162,0.4852214975219939,0.08151678865053795,20,20,0.1020057201385498,0.09900569915771484,0.12210870799920909,0.19819287473481736,20,20,0.12000679969787598,0.11700677871704102,0.4859301880564253,0.15595667524621423,20,20,0.33801913261413574,0.33601903915405273,0.2004684270361344,0.09468190774505339,20,20,0.3740215301513672,0.32701873779296875,0.5036479353693517,0.09468190774505339,20,20,0.3000171184539795,0.3020176887512207,0.20763163649570665,0.09468190774505339
ZTF18aboqubz,DSCT,0.099396,ASASSN,20,20,0.22901344299316406,0.21601223945617676,0.7027172787708356,7.115809346485306,20,20,0.16800975799560547,0.16000914573669434,0.6286542324491178,9.19478514256102,20,20,0.10300588607788086,0.09900569915771484,0.08978138458834019,430.6860597558954,20,20,0.11800694465637207,0.11600661277770996,0.7027172787708356,7.115809346485306,20,20,0.4300243854522705,0.35502028465270996,0.6310510841023844,0.05690040082380239,20,20,0.40502333641052246,0.36602115631103516,0.6310510841023844,9.208215266597477,20,20,0.4430251121520996,0.3690214157104492,0.6310510841023844,9.207735215597184
ZTF18abikbaq,DSCT,0.0719725,CRTSnorth,20,20,0.20501184463500977,0.19901132583618164,3.4130803755252495,0.05678632545623511,20,20,0.16400933265686035,0.1610090732574463,0.7716661158985808,32.69485136414228,20,20,0.10300588607788086,0.1000058650970459,0.5557379283327782,1.917642421677301,20,20,0.12700724601745605,0.1150064468383789,3.4129024510102286,0.6086769046026148,20,20,0.33801913261413574,0.32701873779296875,3.4129024510102286,0.9345819989216193,20,20,0.37502145767211914,0.3690211772918701,1.4088226863396984,0.05678632545623511,20,20,0.36802101135253906,0.352020263671875,1.4088961438458794,0.05678632545623511
ZTF18aaadiae,DSCT,0.0539641,ASASSN,20,20,0.20501160621643066,0.19901156425476074,2.8668628061003223,0.060502470985277716,20,20,0.1650094985961914,0.15500879287719727,0.06471769501149587,0.060502470985277716,20,20,0.10100579261779785,0.1000056266784668,0.11477901943590908,38.177597178128785,20,20,0.11800694465637207,0.1150064468383789,2.8669371795926066,0.060502470985277716,20,20,0.35101962089538574,0.365020751953125,0.6177873532250537,0.09485481961872158,20,20,0.34701967239379883,0.4040229320526123,0.6178195552373303,12.75704562091472,20,20,0.3780217170715332,0.4500257968902588,0.6178195552373303,0.09485728038670112
ZTF17aabwtib,DSCT,0.056895,LINEAR,20,20,0.2040116786956787,0.19901132583618164,0.1972086382411358,0.055644952223578965,20,20,0.15500879287719727,0.1410081386566162,0.1972086382411358,0.428282435127186,20,20,0.10300564765930176,0.1000056266784668,2.8541135881172486,0.054878689218580474,20,20,0.11800646781921387,0.11700677871704102,0.1972086382411358,0.0755507837965321,20,20,0.3130180835723877,0.3970224857330322,0.7319552610388586,0.07202237488586945,20,20,0.3740212917327881,0.36802101135253906,0.09694437493629691,0.07202237488586945,20,20,0.37502169609069824,0.363020658493042,0.7319552610388586,0.054878689218580474
ZTF18aboquby,DSCT,0.099396,ASASSN,20,20,0.20501184463500977,0.2000112533569336,0.1997746928750657,1.0140231261536965,20,20,0.14600825309753418,0.141007661819458,31.03659460037235,0.3308937768105456,20,20,0.10300588607788086,0.1000056266784668,94.16192110511685,0.7236089845611552,20,20,0.11900711059570312,0.12000679969787598,0.1997746928750657,1.0140231261536965,20,20,0.3760213851928711,0.365020751953125,0.4001995851325276,0.24292469728137536,20,20,0.3840217590332031,0.36602067947387695,0.4001995851325276,0.19545852634786176,20,20,0.3410193920135498,0.34001946449279785,0.4001995851325276,0.18391759510491598
ZTF18abcwaqs,DSCT,0.0737739,ASASSN,20,20,0.20301151275634766,0.19901132583618164,0.17581326363459124,0.05385561075298052,20,20,0.14500832557678223,0.14300823211669922,1.758082535711849,0.8682393091329625,20,20,0.10100579261779785,0.09900569915771484,3.1465934593657425,0.21602834587519282,20,20,0.11800694465637207,0.1150064468383789,0.06995028739212757,1.1750915167785414,20,20,0.3760213851928711,0.3450198173522949,0.46712806548794794,0.216022688880352,20,20,0.37502145767211914,0.33101916313171387,0.17057270753362577,0.08405849088174458,20,20,0.33101868629455566,0.3560202121734619,0.17057270753362577,0.08405849088174458
ZTF18aauymvh,DSCT,0.122341,CRTSnorth,20,20,0.22901296615600586,0.22501277923583984,2.695759905284254,1.1820648425982114,20,20,0.14700818061828613,0.14300823211669922,2.695900421099464,1.9188421514364806,20,20,0.10900616645812988,0.1000056266784668,0.15986240855997996,1.468396287038089,20,20,0.11900663375854492,0.1150064468383789,2.695759905284254,1.1820648425982114,20,20,0.3760216236114502,0.363020658493042,0.29659835043839633,1.2185404360934973,20,20,0.33101868629455566,0.3020172119140625,0.23050762931744204,1.2185404360934973,20,20,0.37702131271362305,0.3350191116333008,0.9226016024090691,1.2185404360934973
ZTF17aaarvro,DSCT,0.088579,ASASSN,20,20,0.22901320457458496,0.2240128517150879,0.4666412999364664,0.07523245519893922,20,20,0.15300869941711426,0.14300823211669922,0.1204272008401768,0.0813533418275773,20,20,0.10300588607788086,0.1000056266784668,16.86048967111997,0.09603647869046357,20,20,0.13000750541687012,0.11600685119628906,0.4666412999364664,0.0813533418275773,20,20,0.3410193920135498,0.32901906967163086,0.36519265551828184,0.07523245519893922,20,20,0.2980170249938965,0.27901601791381836,0.18740165178298657,0.07523245519893922,20,20,0.32001829147338867,0.29901695251464844,0.18740165178298657,0.07523245519893922
ZTF17aaajoeu,DSCT,0.064604,LINEAR,20,20,0.23501324653625488,0.22701287269592285,0.6063334309927164,7.862208062665099,20,20,0.16600966453552246,0.16000938415527344,0.5833741652735496,0.08302421224448316,20,20,0.10400581359863281,0.1000058650970459,0.36806904630414916,0.45204804340503385,20,20,0.11700654029846191,0.1150064468383789,0.6063334309927164,7.862208062665099,20,20,0.30301761627197266,0.29401659965515137,0.6692703831451208,0.8871113746622148,20,20,0.2780158519744873,0.2700154781341553,0.6692354903175824,0.060684086206468986,20,20,0.37702131271362305,0.348020076751709,0.6692354903175824,0.060684086206468986
ZTF17aaajsrm,DSCT,0.087473,ASASSN,20,20,0.2240128517150879,0.19901132583618164,0.4141432416367581,0.33637206050593976,20,20,0.16200923919677734,0.15900897979736328,2.410571319112416,3.3680988489743995,20,20,0.1020057201385498,0.09900569915771484,43.88572705102944,2.3478796988650377,20,20,0.11800670623779297,0.1150064468383789,0.4141432416367581,0.33637206050593976,20,20,0.30701780319213867,0.27501583099365234,0.7119722878929821,0.7031204285246848,20,20,0.25301432609558105,0.24501395225524902,0.0757538805033902,0.7030287221485637,20,20,0.3330190181732178,0.3020172119140625,0.0757538805033902,0.7030653673460143
ZTF18abjqnkm,DSCT,0.0920612,ASASSN,20,20,0.20601177215576172,0.19901132583618164,0.07773203788197379,0.07773000236327608,20,20,0.16900968551635742,0.16200923919677734,5.996524297829544,7.035219051833039,20,20,0.1020059585571289,0.1000056266784668,1.5300102393416584,30.47546725835998,20,20,0.11900663375854492,0.12300729751586914,0.07773203788197379,0.07773000236327608,20,20,0.3800218105316162,0.36802101135253906,1.603669613434408,0.07773203788197379,20,20,0.24801397323608398,0.3060173988342285,0.4118933453695774,0.07773203788197379,20,20,0.45302581787109375,0.2760159969329834,1.603586022554294,0.07773203788197379
ZTF17aaarvdi,DSCT,0.1114116,ASASSN,20,20,0.19601130485534668,0.17901015281677246,0.1002175480124145,0.06248170290962557,20,20,0.1650094985961914,0.15900874137878418,2.0791272822184412,0.10869372672654949,20,20,0.10700607299804688,0.09900569915771484,1.85399540397229,0.25704038660801415,20,20,0.11800670623779297,0.11700654029846191,8.282710515217326,0.22331055915438128,20,20,0.33601951599121094,0.3580207824707031,0.10021494818947915,0.11141579334659829,20,20,0.37302112579345703,0.32501840591430664,0.2680912078430691,0.6473945999688234,20,20,0.27701592445373535,0.26201510429382324,0.2680912078430691,0.11141579334659829
ZTF18abajthu,DSCT,0.111017,ASASSN,20,20,0.18201017379760742,0.17301011085510254,1.3760515470812948,0.12491903530240508,20,20,0.14500832557678223,0.14300823211669922,0.5365372194966381,0.07001960382187299,20,20,0.10300564765930176,0.09600567817687988,0.06458962290481643,0.8756026318619512,20,20,0.11900687217712402,0.11600661277770996,1.3760515470812948,0.12491903530240508,20,20,0.37702131271362305,0.33801937103271484,0.5791321111844382,0.12492230656220601,20,20,0.3430194854736328,0.3280186653137207,0.5791321111844382,0.12492230656220601,20,20,0.40102314949035645,0.40102291107177734,0.5791321111844382,0.12492230656220601
ZTF17aabwnck,DSCT,0.072405,LINEAR,20,20,0.16400933265686035,0.16200947761535645,0.3682513680340483,2.1655207555920626,20,20,0.15700888633728027,0.14200806617736816,0.7805871311382963,290.0898645799342,20,20,0.09400510787963867,0.09200549125671387,0.5977034599053326,0.124120651169836,20,20,0.11800670623779297,0.1240072250366211,0.3682513680340483,2.1655207555920626,20,20,0.3350191116333008,0.2950165271759033,0.49279222329499545,0.22847984582251865,20,20,0.3330190181732178,0.3650209903717041,1.8904466175620611,2.972167144100519,20,20,0.361020565032959,0.36602091789245605,0.05256448067624259,0.2284679351256445
ZTF18abcqaqn,DSCT,0.0737739,ASASSN,20,20,0.23301362991333008,0.2240128517150879,0.693076584009355,0.6101541263719961,20,20,0.14400815963745117,0.14200806617736816,0.47948859507535796,24.027243900482496,20,20,0.09300518035888672,0.12200713157653809,0.9711863622166509,1.050639984612951,20,20,0.11700677871704102,0.11500668525695801,0.693076584009355,0.6101541263719961,20,20,0.2980170249938965,0.28401613235473633,0.4795260319734372,0.08797911154344819,20,20,0.3800220489501953,0.3410193920135498,0.4795260319734372,0.16542367165922878,20,20,0.3370194435119629,0.3260185718536377,0.4795260319734372,0.16542367165922878
ZTF18aaxczoj,DSCT,0.168177,ASASSN,20,20,0.21801233291625977,0.2000117301940918,0.3408999101470611,0.3408999101470611,20,20,0.1390080451965332,0.12900733947753906,11.455129890125361,0.3408999101470611,20,20,0.14200806617736816,0.1390078067779541,120.92011506742716,0.4946840197029437,20,20,0.12200713157653809,0.12500715255737305,0.3408999101470611,0.3408999101470611,20,20,0.27701616287231445,0.2690153121948242,0.681771028214929,0.3408999101470611,20,20,0.3780214786529541,0.3410196304321289,0.681771028214929,0.3408999101470611,20,20,0.354020357131958,0.3190183639526367,0.681771028214929,0.3408999101470611
ZTF18aarmvoq,DSCT,0.052961,LINEAR,20,20,0.20501160621643066,0.18501043319702148,0.05766483190417997,0.342896050681348,20,20,0.13200783729553223,0.126007080078125,0.14180361795519952,12.970282514401681,20,20,0.1480083465576172,0.1370079517364502,0.10656180278259761,3.5507365391734274,20,20,0.1890110969543457,0.17200994491577148,0.05766483190417997,0.342896050681348,20,20,0.3220183849334717,0.36402082443237305,0.20549423051843935,0.342896050681348,20,20,0.3350191116333008,0.31401777267456055,0.20549423051843935,1.5308078365261943,20,20,0.3040173053741455,0.36402058601379395,0.20549423051843935,0.42511278687668297
ZTF18aaodwxv,DSCT,0.072691,ASASSN,20,20,0.18601083755493164,0.20601153373718262,0.28279807265588747,0.193441414710736,20,20,0.13300752639770508,0.11800670623779297,0.08872061559521545,0.8709591855568095,20,20,0.14200806617736816,0.1370077133178711,11.804607559764461,13.014644120007762,20,20,0.17901039123535156,0.1870105266571045,0.28279807265588747,0.19343634918528108,20,20,0.33601927757263184,0.32901883125305176,0.07269188222051973,0.07838715855082395,20,20,0.29901695251464844,0.2870161533355713,1.3833156146094476,0.07838715855082395,20,20,0.37502169609069824,0.3710212707519531,0.2685107621819768,0.07838921127849716
ZTF18aaadwtm,DSCT,0.086724,ASASSN,20,20,0.23201322555541992,0.2240128517150879,0.6394288799374215,0.11882768074094824,20,20,0.12100672721862793,0.11700654029846191,0.12024841839486634,0.8571541239909447,20,20,0.14500832557678223,0.13800787925720215,0.1853758609603417,51.057135602492984,20,20,0.16400933265686035,0.15500879287719727,0.6394622186977734,0.09976928255912128,20,20,0.3370192050933838,0.31601810455322266,0.08672462981695006,0.08672462981695006,20,20,0.2780160903930664,0.2690153121948242,0.3311957342952786,49.39728771923531,20,20,0.37902140617370605,0.36802124977111816,0.08672462981695006,0.08672462981695006
ZTF18aagrcwn,DSCT,0.06376,LINEAR,20,20,0.20501184463500977,0.2000114917755127,0.15518222394719147,0.15228923226271573,20,20,0.16600942611694336,0.16200900077819824,0.3458040672351985,0.05423029632317889,20,20,0.1410079002380371,0.13800787925720215,3.3863199501823287,0.34087329587726034,20,20,0.1630094051361084,0.1480083465576172,2.1435076819110854,0.15228923226271573,20,20,0.3080177307128906,0.2830162048339844,5.306667164828182,0.3043354390206925,20,20,0.2740154266357422,0.34902000427246094,5.306943860071552,0.12672600348905982,20,20,0.36802124977111816,0.3280189037322998,5.306667164828182,0.3043354390206925
ZTF18aaapqva,DSCT,0.1370743,ASASSN,20,20,0.20601201057434082,0.2000114917755127,0.24902787336200516,0.2699493093672126,20,20,0.16400957107543945,0.16000914573669434,1.270100693421006,5.253271240587494,20,20,0.13100719451904297,0.12300682067871094,0.19075771733606353,0.09000396948514015,20,20,0.14500832557678223,0.13800787925720215,1.0315370966276323,0.2699493093672126,20,20,0.26801538467407227,0.26801538467407227,0.15304527544616034,2.626198901041497,20,20,0.37702178955078125,0.3690211772918701,2.6096180396282613,2.6263358052788437,20,20,0.33601927757263184,0.3650209903717041,2.6097540936872647,2.626267673417727
ZTF17aaapvwr,DSCT,0.153712,ASASSN,20,20,0.20101141929626465,0.2110121250152588,0.6761964019612962,0.39901221964541495,20,20,0.1760098934173584,0.15900897979736328,0.13322922001914408,0.39901221964541495,20,20,0.12500691413879395,0.12200689315795898,0.16025873746351244,0.07742468900636669,20,20,0.14200830459594727,0.1390078067779541,0.6761964019612962,0.39901221964541495,20,20,0.2740156650543213,0.24601387977600098,0.13318407593910575,0.15371288924610946,20,20,0.3710215091705322,0.32501864433288574,0.13318407593910575,0.15371288924610946,20,20,0.37902188301086426,0.3650209903717041,0.13318407593910575,0.15371288924610946
ZTF18aagwibu,DSCT,0.051296,LINEAR,20,20,0.23401331901550293,0.2240128517150879,0.24257041092960224,30.01196120380214,20,20,0.16400957107543945,0.1610090732574463,0.6965536872635698,1.3774151294759547,20,20,0.126007080078125,0.12300729751586914,0.8799495800433127,0.7832569532480619,20,20,0.14500808715820312,0.13800787925720215,0.0604425761122627,30.01118263970212,20,20,0.2870161533355713,0.3690211772918701,0.5317895595014741,0.1047334164004962,20,20,0.32701873779296875,0.2960169315338135,1.2941948308660456,0.7832774644293945,20,20,0.3450198173522949,0.352020263671875,1.2941609406214503,0.1047334164004962
