oid,classALeRCE,period,source,LS_samples_g,LS_samples_r,LS_time_g,LS_time_r,LS_T_g,LS_T_r,LKSL_samples_g,LKSL_samples_r,LKSL_time_g,LKSL_time_r,LKSL_T_g,LKSL_T_r,PDM1_samples_g,PDM1_samples_r,PDM1_time_g,PDM1_time_r,PDM1_T_g,PDM1_T_r,MHAOV_samples_g,MHAOV_samples_r,MHAOV_time_g,MHAOV_time_r,MHAOV_T_g,MHAOV_T_r,QME_samples_g,QME_samples_r,QME_time_g,QME_time_r,QME_T_g,QME_T_r,QMICS_samples_g,QMICS_samples_r,QMICS_time_g,QMICS_time_r,QMICS_T_g,QMICS_T_r,QMIEU_samples_g,QMIEU_samples_r,QMIEU_time_g,QMIEU_time_r,QMIEU_T_g,QMIEU_T_r
ZTF18aazgeoe,RRL,0.712364,LINEAR,50,50,0.19701123237609863,0.19801115989685059,0.7123992436599332,0.7122878253363081,50,50,0.1630091667175293,0.16000938415527344,4.986569592787564,0.7123621003459472,50,50,0.12000679969787598,0.11400675773620605,1.4248868315307426,1.4246640042998326,50,50,0.15700888633728027,0.14900851249694824,0.7123992436599332,0.7122878253363081,50,50,0.7930452823638916,0.7990460395812988,0.7123621003459472,0.7123249609049407,50,50,0.7970459461212158,0.8100464344024658,0.7123992436599332,0.7123249609049407,50,50,0.8090462684631348,0.8010456562042236,0.7123621003459472,0.7123249609049407
ZTF18abxnnxr,RRL,0.357637,CRTSnorth,50,50,0.19901156425476074,0.18501067161560059,0.35767531511803946,0.35767531511803946,50,50,0.16900944709777832,0.16700959205627441,0.35767531511803946,0.35767531511803946,50,50,0.11700654029846191,0.11900687217712402,0.35767531511803946,0.35767531511803946,50,50,0.1540088653564453,0.15700912475585938,0.35767531511803946,0.35767531511803946,50,50,0.8120462894439697,0.7770445346832275,0.35767531511803946,0.35767531511803946,50,50,0.9090518951416016,0.9180524349212646,0.35767531511803946,0.35769396274297466,50,50,0.7950453758239746,0.8070464134216309,0.35767531511803946,0.35769396274297466
ZTF18abginjf,RRL,0.45482,ASASSN,50,50,0.19601130485534668,0.19501137733459473,0.4548016362661477,0.45477792613621437,50,50,0.16900920867919922,0.1610090732574463,0.909659682105773,0.4548016362661477,50,50,0.12000703811645508,0.11400651931762695,0.45482534886849474,0.4548016362661477,50,50,0.1500084400177002,0.1480085849761963,0.4548016362661477,0.45477792613621437,50,50,0.7910451889038086,0.8030457496643066,0.4548016362661477,0.45482534886849474,50,50,0.8210468292236328,0.7890448570251465,0.4548016362661477,0.45482534886849474,50,50,0.8090462684631348,0.8020458221435547,0.4548016362661477,0.45482534886849474
ZTF18aaavvzf,RRL,0.550248,LINEAR,50,50,0.1980113983154297,0.20101141929626465,0.5502463937314443,0.5502608030558847,50,50,0.16900968551635742,0.1670093536376953,0.5502463937314443,0.5502463937314443,50,50,0.12300705909729004,0.11600661277770996,0.5502463937314443,0.5502463937314443,50,50,0.15600895881652832,0.1540088653564453,0.5502463937314443,0.5502750781783295,50,50,0.8250472545623779,0.7980456352233887,0.5502463937314443,0.5502608030558847,50,50,0.7940454483032227,0.8100464344024658,0.5502463937314443,0.5502608030558847,50,50,0.8740501403808594,0.8010458946228027,0.5502463937314443,0.5502608030558847
ZTF18aaaufty,RRL,0.62247,LINEAR,50,50,0.2020115852355957,0.19001102447509766,0.6224584739603943,0.6224747743054831,50,50,0.1650092601776123,0.16000914573669434,0.6224747743054831,0.6224909228364577,50,50,0.12000656127929688,0.11100625991821289,0.6224584739603943,0.6224584739603943,50,50,0.1610090732574463,0.15600895881652832,0.6224584739603943,0.6224747743054831,50,50,0.8120462894439697,0.7960455417633057,0.6224584739603943,0.6224584739603943,50,50,0.8670496940612793,0.7730441093444824,0.6224584739603943,0.62242602846711,50,50,0.8140466213226318,0.8020460605621338,0.6224584739603943,0.62242602846711
ZTF18adalcij,RRL,0.6070224,GAIADR2VS,50,50,0.19001102447509766,0.19901132583618164,0.6070291987928856,0.6069659097027293,50,50,0.16400957107543945,0.16600966453552246,0.607060848287646,0.6069975525980855,50,50,0.12300682067871094,0.11900663375854492,0.6070291987928856,0.6069975525980855,50,50,0.15600895881652832,0.1540088653564453,0.6070291987928856,0.6069659097027293,50,50,0.7890448570251465,0.7980458736419678,0.6070291987928856,0.6069975525980855,50,50,0.8000457286834717,0.7860450744628906,0.6070291987928856,0.6069975525980855,50,50,0.8190467357635498,0.8030459880828857,0.6070291987928856,0.6069975525980855
ZTF18aabpxgl,RRL,0.5922,ASASSN,50,50,0.20301151275634766,0.19901180267333984,0.5921829938485561,0.5921829938485561,50,50,0.16900968551635742,0.16200947761535645,0.5922138692868353,0.5922138692868353,50,50,0.12200713157653809,0.12200713157653809,0.5922138692868353,1.1844394368394189,50,50,0.1520087718963623,0.1520087718963623,0.5921829938485561,0.5921829938485561,50,50,0.8010458946228027,0.7900450229644775,0.5921829938485561,0.5921829938485561,50,50,0.7850446701049805,0.8090462684631348,0.5921829938485561,0.5921829938485561,50,50,0.7950453758239746,0.8040461540222168,0.5921829938485561,0.5921829938485561
ZTF19abmyimo,RRL,0.6911464,GAIADR2VS,50,50,0.19201111793518066,0.19001078605651855,0.6911283523077227,0.6910202719931742,50,50,0.16200947761535645,0.1610090732574463,0.6911643865927433,0.6911283523077227,50,50,0.12200689315795898,0.11700654029846191,0.6911283523077227,0.6911283523077227,50,50,0.1500086784362793,0.1480083465576172,0.6911283523077227,0.6910202719931742,50,50,0.7770445346832275,0.9180524349212646,0.6911283523077227,0.6911643865927433,50,50,0.7990455627441406,0.9220526218414307,0.6911283523077227,0.6911643865927433,50,50,0.7960455417633057,0.9430537223815918,0.6911283523077227,0.6911643865927433
ZTF18aaxmitn,RRL,0.3626436,CRTSnorth,50,50,0.19501113891601562,0.19501090049743652,0.3626316724543961,0.3626316724543961,50,50,0.1630091667175293,0.15900897979736328,0.3626316724543961,0.36264116870458546,50,50,0.12300682067871094,0.11800694465637207,0.3626316724543961,0.36264116870458546,50,50,0.16000890731811523,0.15700888633728027,0.3626316724543961,0.3626316724543961,50,50,0.7990455627441406,0.7890450954437256,0.36265057651095306,0.3626316724543961,50,50,0.7890453338623047,0.7850449085235596,0.36265057651095306,0.3626316724543961,50,50,0.8010456562042236,0.7880451679229736,0.36265057651095306,0.3626316724543961
ZTF18acyevoe,RRL,0.6122850000000001,LINEAR,50,50,0.19901132583618164,0.19601130485534668,0.6123048500039145,0.612336766242073,50,50,0.16800975799560547,0.16800975799560547,0.612336766242073,0.612336766242073,50,50,0.12200713157653809,0.12100672721862793,1.2247176158993271,0.612336766242073,50,50,0.15300846099853516,0.1480083465576172,0.6123048500039145,0.612336766242073,50,50,0.7930452823638916,0.7810447216033936,0.612336766242073,0.612336766242073,50,50,0.8790502548217773,0.8020455837249756,0.612336766242073,0.612336766242073,50,50,0.7850451469421387,0.8050460815429688,0.612336766242073,0.612336766242073
ZTF18acwzcdx,RRL,0.6181564,CRTSnorth,50,50,0.19601130485534668,0.19901132583618164,0.6181255900185959,1.62648533741359,50,50,0.16600942611694336,0.1630091667175293,0.6181578113409096,0.6181739990643739,50,50,0.12200689315795898,0.12100672721862793,0.6181739990643739,1.2363923136695552,50,50,0.1520087718963623,0.14900875091552734,0.6181255900185959,1.62648533741359,50,50,0.7960455417633057,0.7930455207824707,1.6258071669600662,0.6181739990643739,50,50,0.8080458641052246,0.7840452194213867,0.6181578113409096,0.6181739990643739,50,50,0.8990516662597656,0.8000454902648926,0.6181578113409096,0.6181739990643739
ZTF17aackjce,RRL,0.5845666,CRTSnorth,50,50,0.19901156425476074,0.19001078605651855,0.5845156071779141,0.5845156071779141,50,50,0.16600966453552246,0.1610090732574463,0.5845309139116248,0.5845309139116248,50,50,0.12300682067871094,0.12100672721862793,0.5845309139116248,0.5845156071779141,50,50,0.1650094985961914,0.1520087718963623,0.5845309139116248,0.5845156071779141,50,50,0.7850449085235596,0.7800447940826416,0.5845156071779141,0.5845156071779141,50,50,0.7950456142425537,0.7870450019836426,0.5845309139116248,0.5845309139116248,50,50,0.8160467147827148,0.8050460815429688,0.5845156071779141,0.5845309139116248
ZTF18acvgzsb,RRL,0.6914785,ASASSN,50,50,0.19701123237609863,0.19301080703735352,2.6332588012959817,0.3457769874082464,50,50,0.15800905227661133,0.15900921821594238,1.0208650077802892,2.6184071439951793,50,50,0.12200689315795898,0.11900687217712402,1.0371716898767136,0.3457769874082464,50,50,0.15600895881652832,0.1540088653564453,2.6332588012959817,0.3457769874082464,50,50,0.7950453758239746,0.8030457496643066,1.1243950547888364,1.124248402534657,50,50,0.7880451679229736,0.7910454273223877,0.39195137745815983,1.124131218521971,50,50,0.7840449810028076,0.8030462265014648,0.5292452897021538,1.124131218521971
ZTF17aaajhdq,RRL,0.556607,LINEAR,50,50,0.19701123237609863,0.19701147079467773,0.5565786247151835,0.5565786247151835,50,50,0.1670093536376953,0.16200947761535645,0.5566076407750605,0.5566076407750605,50,50,0.11900687217712402,0.11700654029846191,1.1131682710030495,0.5566076407750605,50,50,0.15600895881652832,0.14400815963745117,0.5565786247151835,0.5565786247151835,50,50,0.7780447006225586,0.7760441303253174,0.5566076407750605,0.5566076407750605,50,50,0.8010458946228027,0.7830448150634766,0.5566076407750605,0.5565786247151835,50,50,0.7970457077026367,0.7910454273223877,0.5566076407750605,0.5565786247151835
ZTF18aaactnp,RRL,0.647415,CRTSnorth,50,50,0.23301339149475098,0.23201322555541992,0.6473945999688234,0.6474283540485947,50,50,0.16800975799560547,0.1610093116760254,0.6474283540485947,0.6474283540485947,50,50,0.12200713157653809,0.12000703811645508,0.6473945999688234,0.6474283540485947,50,50,0.15600848197937012,0.14200806617736816,0.6473945999688234,0.6474283540485947,50,50,0.7870452404022217,0.7920453548431396,0.6473945999688234,0.6474283540485947,50,50,0.7960455417633057,0.7950456142425537,0.6474283540485947,0.6474283540485947,50,50,0.7930455207824707,0.7870447635650635,0.6474283540485947,0.6474283540485947
ZTF17aacloxd,RRL,0.5843403,GAIADR2VS,50,50,0.23601365089416504,0.21001195907592773,0.5843175897332582,0.36846254617846935,50,50,0.16700983047485352,0.16000914573669434,0.5843175897332582,1.1686467312821027,50,50,0.12000703811645508,0.11700654029846191,2.82200956215762,1.1687076530536453,50,50,0.15500879287719727,0.15300893783569336,0.5843175897332582,0.5843785236085794,50,50,0.7810447216033936,0.8010458946228027,0.5843175897332582,0.5843480550824233,50,50,0.7850451469421387,0.7770442962646484,0.5843175897332582,0.5843480550824233,50,50,0.7940454483032227,0.8040456771850586,0.5843175897332582,0.5843480550824233
ZTF18aaoelut,RRL,0.696965,LINEAR,50,50,0.20101141929626465,0.19301128387451172,0.6969713892213995,0.6969713892213995,50,50,0.16400933265686035,0.16000938415527344,0.6969713892213995,0.6969713892213995,50,50,0.12300705909729004,0.11600685119628906,0.6969713892213995,0.6969713892213995,50,50,0.15100884437561035,0.1520087718963623,0.6969713892213995,0.6969713892213995,50,50,0.8080461025238037,0.7900452613830566,0.6969713892213995,0.6969713892213995,50,50,0.7860448360443115,0.7790443897247314,0.6970077281526651,0.6969713892213995,50,50,0.8050460815429688,0.7950453758239746,0.6970077281526651,0.6969713892213995
ZTF18abjrfio,RRL,0.2482016,ASASSN,50,50,0.1980113983154297,0.19901132583618164,0.33044556612215775,0.49355062644387243,50,50,0.16200947761535645,0.16000914573669434,0.49346063819983826,0.49640185091801825,50,50,0.11500668525695801,0.11700654029846191,0.496414728806402,0.496414728806402,50,50,0.1480085849761963,0.1500086784362793,0.3304283390352612,0.49357636069598537,50,50,0.7700440883636475,0.7530431747436523,0.24820491295180613,0.49357636069598537,50,50,0.8030457496643066,0.7780442237854004,0.33044556612215775,0.10206546882945661,50,50,0.7810447216033936,0.7880451679229736,0.33044556612215775,0.10206546882945661
ZTF17aacnrpn,RRL,0.3595219,CRTSnorth,50,50,0.20101165771484375,0.1890108585357666,0.562235873471109,0.13217773856743273,50,50,0.15700888633728027,0.1540088653564453,0.562235873471109,1.0785810711990995,50,50,0.12200665473937988,0.11800694465637207,1.124424224369869,0.13217773856743273,50,50,0.15500879287719727,0.15500903129577637,0.562235873471109,0.26426161294258727,50,50,0.7910454273223877,0.8030459880828857,0.5622065594259744,0.1797658869662445,50,50,0.8020460605621338,0.7850449085235596,0.5622065594259744,0.1797658869662445,50,50,0.8150465488433838,0.8040461540222168,0.5622065594259744,0.1797658869662445
ZTF18aajpijx,RRL,0.55812,LINEAR,50,50,0.19901132583618164,0.19601106643676758,0.5581475813452839,1.2673229836735647,50,50,0.16200947761535645,0.16400909423828125,0.5581475813452839,3.80237611192654,50,50,0.11900687217712402,0.11700677871704102,0.5581184910739433,3.8020791444299653,50,50,0.15900921821594238,0.1500084400177002,0.5581475813452839,1.2673229836735647,50,50,0.7930455207824707,0.7970459461212158,0.5581475813452839,0.5581184910739433,50,50,0.9050517082214355,0.842048168182373,0.5581475813452839,0.5581184910739433,50,50,0.7860450744628906,0.7940454483032227,0.5581475813452839,0.5581184910739433
ZTF18abfnnjp,RRL,0.6455122,GAIADR2VS,50,50,0.1980113983154297,0.20701193809509277,0.6454738233535968,0.6455074772872639,50,50,0.16800975799560547,0.1630091667175293,1.290994213998642,0.6455411347304343,50,50,0.12300682067871094,0.12100720405578613,0.6454738233535968,2.20504885689321,50,50,0.15300869941711426,0.1520085334777832,0.6454738233535968,0.6455074772872639,50,50,0.8110463619232178,0.7900452613830566,0.6455411347304343,0.6455074772872639,50,50,0.837047815322876,0.7940454483032227,0.6455411347304343,0.6455074772872639,50,50,0.8130464553833008,0.8120462894439697,0.6455411347304343,0.6455074772872639
ZTF18aaxmnik,RRL,0.2988912,CRTSnorth,50,50,0.20101165771484375,0.19401121139526367,0.42681151226295566,0.7447138854580314,50,50,0.16700959205627441,0.16400933265686035,0.8966657114466916,0.7446362494055715,50,50,0.12200689315795898,0.11800670623779297,0.8966422310405298,1.195699056934122,50,50,0.1540088653564453,0.1540088653564453,0.42681151226295566,0.7447138854580314,50,50,0.7800445556640625,0.7890448570251465,0.42682258480631086,0.29891106037098786,50,50,0.8310472965240479,0.7920451164245605,0.42681151226295566,0.29891106037098786,50,50,0.8050460815429688,0.8000457286834717,0.42682258480631086,0.29891106037098786
ZTF18aaarlhj,RRL,0.595732,CRTSnorth,50,50,0.20101141929626465,0.19201087951660156,0.5957436887483898,0.5957126292807785,50,50,0.16900968551635742,0.16700959205627441,0.5957126292807785,0.5957436887483898,50,50,0.12300705909729004,0.12100696563720703,0.5957436887483898,0.5957436887483898,50,50,0.15300869941711426,0.14600849151611328,0.5957436887483898,0.5957126292807785,50,50,0.8020458221435547,0.8040461540222168,0.5957436887483898,0.5957126292807785,50,50,0.8040459156036377,0.8160464763641357,0.5957436887483898,0.5957126292807785,50,50,0.7930452823638916,0.8040459156036377,0.5957436887483898,0.5957126292807785
ZTF18aaandqb,RRL,0.664704,LINEAR,50,50,0.20101141929626465,0.2000112533569336,0.6647156040848313,0.6646982698756698,50,50,0.1610090732574463,0.16000914573669434,0.6646809451095967,0.6646982698756698,50,50,0.12300682067871094,0.11500692367553711,0.66473291349624,0.6646809451095967,50,50,0.16600966453552246,0.1540086269378662,0.6647156040848313,0.6646982698756698,50,50,0.8130464553833008,0.7860448360443115,0.6646809451095967,0.6647156040848313,50,50,0.8120465278625488,0.7970454692840576,0.6646809451095967,0.6646809451095967,50,50,0.8050460815429688,0.7950456142425537,0.6646809451095967,0.6646982698756698
ZTF18abpbnxu,RRL,0.57586,GAIADR2VS,50,50,0.2020115852355957,0.2000114917755127,0.5758657952573979,1.3629159968935343,50,50,0.16900968551635742,0.16600942611694336,0.5758657952573979,0.5758657952573979,50,50,0.12200713157653809,0.11700677871704102,0.5758657952573979,0.5758657952573979,50,50,0.1520087718963623,0.1500084400177002,0.5758657952573979,1.3629159968935343,50,50,0.7920453548431396,0.7880449295043945,0.5758657952573979,0.5758657952573979,50,50,0.8090465068817139,0.7970454692840576,0.5758657952573979,0.5758657952573979,50,50,0.8130462169647217,0.8090462684631348,0.5758657952573979,0.5758657952573979
ZTF18abcryqo,RRL,0.268618,CRTSnorth,50,50,0.19301104545593262,0.18801093101501465,0.2686157606207539,0.2686227948724793,50,50,0.1670093536376953,0.15900945663452148,0.2686157606207539,0.2686157606207539,50,50,0.113006591796875,0.12000679969787598,0.2686157606207539,0.2686297636103342,50,50,0.15700888633728027,0.1540088653564453,0.2686157606207539,0.2686227948724793,50,50,0.7940454483032227,0.7880451679229736,0.2686227948724793,0.2686227948724793,50,50,0.8180465698242188,0.7930452823638916,0.2686227948724793,0.2686227948724793,50,50,0.8020458221435547,0.8050460815429688,0.2686227948724793,0.2686227948724793
ZTF18aaswimr,RRL,0.573562,LINEAR,50,50,0.19201111793518066,0.2000114917755127,0.5735589519712795,0.5735589519712795,50,50,0.16600942611694336,0.1650094985961914,0.5735888485891307,2.2943409893130404,50,50,0.12200665473937988,0.12100696563720703,0.5735589519712795,0.7281875542051399,50,50,0.1500082015991211,0.14500832557678223,0.5735589519712795,0.5735589519712795,50,50,0.8120465278625488,0.8070461750030518,0.5735589519712795,0.5735589519712795,50,50,0.8070461750030518,0.7900450229644775,0.5735589519712795,0.5735589519712795,50,50,0.7940454483032227,0.7970457077026367,0.5735589519712795,0.5735589519712795
ZTF18acuepty,RRL,0.4480905,CRTSnorth,50,50,0.1980116367340088,0.19401097297668457,0.4480713613141049,0.44804800327067057,50,50,0.15900897979736328,0.1650094985961914,0.44804800327067057,0.4480363801018926,50,50,0.12100696563720703,0.11700654029846191,0.4480713613141049,0.4480363801018926,50,50,0.16000914573669434,0.15600872039794922,0.4480713613141049,0.44804800327067057,50,50,0.8000454902648926,0.7930452823638916,0.44804800327067057,0.44804800327067057,50,50,0.7930455207824707,0.7950456142425537,0.44804800327067057,0.44804800327067057,50,50,0.7980458736419678,0.7990455627441406,0.44804800327067057,0.44804800327067057
ZTF18abeairt,RRL,0.3234308,CRTSnorth,50,50,0.20301151275634766,0.19801115989685059,0.3234326568509166,0.3234326568509166,50,50,0.16900968551635742,0.1670093536376953,0.3234326568509166,0.3234326568509166,50,50,0.11600661277770996,0.12000679969787598,0.3234326568509166,0.3234326568509166,50,50,0.1500084400177002,0.1540086269378662,0.3234326568509166,0.3234326568509166,50,50,0.8000457286834717,0.7760446071624756,0.3234326568509166,0.3234326568509166,50,50,0.8050463199615479,0.7950453758239746,0.32341579800404613,0.3234326568509166,50,50,0.8100461959838867,0.8100461959838867,0.32341579800404613,0.3234326568509166
ZTF17aabxpgx,RRL,0.3074816,CRTSnorth,50,50,0.2000114917755127,0.19201087951660156,0.3074848930916166,0.3074848930916166,50,50,0.16900968551635742,0.1630091667175293,0.3074848930916166,0.3075009215007407,50,50,0.11400628089904785,0.11600661277770996,0.3075009215007407,0.3074848930916166,50,50,0.1540086269378662,0.14900827407836914,0.3074848930916166,0.3074848930916166,50,50,0.8050463199615479,0.7930455207824707,0.3074848930916166,0.3074848930916166,50,50,0.8910510540008545,0.7850449085235596,0.3074848930916166,0.3074848930916166,50,50,0.829047679901123,0.8090462684631348,0.3074848930916166,0.3074848930916166
ZTF18abtlrbk,RRL,0.362242,CRTSnorth,50,50,0.20101141929626465,0.2000112533569336,0.36223491774329736,0.36223491774329736,50,50,0.1630091667175293,0.16600942611694336,0.2657189476227514,0.5688691416693707,50,50,0.113006591796875,0.12000679969787598,0.36223491774329736,0.5688394864151706,50,50,0.16000914573669434,0.1540088653564453,0.36223491774329736,0.36223491774329736,50,50,0.8020458221435547,0.7830448150634766,0.36223491774329736,0.5688394864151706,50,50,0.8040456771850586,0.7830450534820557,0.36223491774329736,0.5688394864151706,50,50,0.7920453548431396,0.8050460815429688,0.36223491774329736,0.5688394864151706
ZTF18aczeawm,RRL,0.5233353,GAIADR2VS,50,50,0.19701123237609863,0.19301104545593262,0.5233195032587935,0.5233740590569351,50,50,0.16800975799560547,0.1610090732574463,1.1012210079770206,0.5233467797360847,50,50,0.12100672721862793,0.11900687217712402,0.3432179484813353,21.74565119683452,50,50,0.1500084400177002,0.1540086269378662,0.5233195032587935,0.5233740590569351,50,50,0.8040459156036377,0.8000457286834717,0.5233195032587935,0.5233467797360847,50,50,0.8120462894439697,0.8030459880828857,0.5233195032587935,0.5233467797360847,50,50,0.8160467147827148,0.8120462894439697,0.5233195032587935,0.5233467797360847
ZTF18abjtjsp,RRL,0.65168,GAIADR2VS,50,50,0.19401097297668457,0.19601106643676758,0.6516608462843673,0.6516268857054289,50,50,0.16200947761535645,0.1630091667175293,1.3033685326258402,0.65169481040331,50,50,0.11900687217712402,0.11600661277770996,0.6516608462843673,0.6517287780628107,50,50,0.15700888633728027,0.14900827407836914,0.6516608462843673,0.6516268857054289,50,50,0.8020458221435547,0.7900452613830566,0.65169481040331,0.65169481040331,50,50,0.7850449085235596,0.7950453758239746,0.65169481040331,0.65169481040331,50,50,0.8060462474822998,0.8080463409423828,0.65169481040331,0.65169481040331
